,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,13,GPS_L1,1275415744359372232,-21124070.1,-13412885.515,-9164493.029,1158.173,133.129,-2892.245,4757.552,0.001,24328772.008,6.296,0.0,6.828,10.029,24333512.703,G13,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
1,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,17,GPS_L1,1275415744368365625,1360147.637,-14962680.957,22326780.486,2650.909,636.931,266.108,82790.968,0.003,21632620.615,3.298,0.0,3.357,3.277,21715404.948999997,G17,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
2,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,15,GPS_L1,1275415744358475914,-26346859.581,-4079399.394,-2697338.993,329.224,-323.26,-3051.696,-67843.074,0.002,24597481.384,4.797,0.0,6.473,10.274,24529621.562999997,G15,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
3,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,19,GPS_L1,1275415744373126638,-7370844.748,-15875859.311,19683878.657,2483.396,626.884,1411.31,-44711.69,0.001,20205304.825,1.799,0.0,2.759,2.62,20160587.755999997,G19,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
4,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,2,GPS_L1,1275415744363807122,-13840182.837,-21783794.363,-5746785.07,-63.857,-856.22,3056.099,-140143.302,-0.002,22999225.434,4.197,0.0,5.271,5.406,22859071.455,G2,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
5,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,6,GPS_L1,1275415744368532397,-6182628.486,-25495888.796,4032549.646,376.164,402.526,3166.729,-85108.349,-0.002,21582623.627,2.099,0.0,3.661,3.424,21497508.193000004,G6,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
6,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,12,GPS_L1,1275415744361774287,-20543968.135,6202176.34,15310636.765,1266.546,-1544.55,2304.948,32851.289,-0.002,23608654.035,6.296,0.0,5.462,7.843,23641492.019,G12,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
7,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,24,GPS_L1,1275415744368864765,-17391431.847,-4190445.376,19541943.852,-867.468,-2371.9,-1231.327,-4186.61,-0.0,21482982.207,3.298,0.0,3.41,3.438,21478788.748999998,G24,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
8,2020-06-05-US-MTV-1,Pixel4,1275415744441,1,28,GPS_L1,1275415744364350984,9548442.323,-21526293.647,13007528.259,1221.937,-966.312,-2599.914,213239.937,0.0,22836179.708,3.298,0.0,4.815,4.852,23049409.977999996,G28,1275415745440,-2710092.5019492907,-4279984.312767052,3862447.7984148837,-1371.0160648811689
0,2020-06-05-US-MTV-1,Pixel4,1275415745441,1,13,GPS_L1,1275415745359370162,-21122911.753,-13412752.365,-9167385.171,1158.525,133.171,-2892.052,4757.553,0.001,24329392.578,4.197,0.0,6.829,10.033,24334133.269,G13,1275415746440,-2710105.428563975,-4279963.450186943,3862462.5240420885,-1374.7301288292035
