,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,13,GPS_L1,1275415894359056677,-20946391.122,-13392470.498,-9596122.587,1210.833,138.871,-2862.602,4757.745,0.001,24423373.017,11.992,0.0,7.018,10.683,24428113.061000004,G13,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
1,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,17,GPS_L1,1275415894368164010,1758561.133,-14868955.269,22361556.89,2661.039,612.675,197.561,82791.43,0.003,21693063.271,1.799,0.0,3.42,3.328,21775847.952999998,G17,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
2,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,15,GPS_L1,1275415894358228856,-26293445.078,-4127748.572,-3154428.41,382.949,-321.575,-3042.604,-67842.823,0.002,24671547.509,9.294,0.0,6.615,10.776,24603687.295,G15,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
3,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,19,GPS_L1,1275415894373041170,-6995970.855,-15782979.113,19890727.487,2514.714,611.37,1346.561,-44711.586,0.001,20230927.487,2.099,0.0,2.785,2.635,20186210.481,G19,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
4,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,2,GPS_L1,1275415894364097225,-13848607.497,-21908143.939,-5287012.574,-48.279,-801.794,3073.938,-140143.638,-0.002,22912254.742,2.398,0.0,5.171,5.212,22772100.720999997,G2,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
5,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,6,GPS_L1,1275415894368739237,-6124405.131,-25431554.893,4506554.482,400.314,455.142,3153.075,-85108.639,-0.002,21520614.555,4.197,0.0,3.621,3.369,21435498.926000003,G6,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
6,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,12,GPS_L1,1275415894362048348,-20352755.561,5967273.515,15652603.095,1282.717,-1587.444,2254.407,32850.976,-0.002,23526492.614,3.298,0.0,5.413,7.526,23559330.651,G12,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
7,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,24,GPS_L1,1275415894369028902,-17522268.026,-4544021.294,19352548.087,-876.857,-2342.267,-1293.839,-4186.671,-0.0,21433775.173,3.897,0.0,3.39,3.391,21429581.721,G24,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
8,2020-06-05-US-MTV-1,Pixel4,1275415894441,1,28,GPS_L1,1275415894364176977,9728520.687,-21669542.373,12614574.587,1179.122,-943.453,-2639.278,213239.978,0.0,22888345.694,9.294,0.0,4.915,4.956,23101575.801,G28,1275415895440,-2710705.535639851,-4277248.358634437,3865095.588981497,-2069.047417134354
0,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,13,GPS_L1,1275415895359054681,-20945180.115,-13392331.611,-9598985.081,1211.183,138.905,-2862.399,4757.746,0.001,24423971.403,9.294,0.0,7.02,10.687,24428711.442,G13,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
1,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,17,GPS_L1,1275415895368162634,1761222.2,-14868342.677,22361754.222,2661.102,612.512,197.104,82791.433,0.003,21693475.786,1.499,0.0,3.42,3.328,21776260.470999993,G17,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
2,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,15,GPS_L1,1275415895358227238,-26293061.951,-4128070.143,-3157470.976,383.307,-321.567,-3042.539,-67842.821,0.002,24672032.574,11.992,0.0,6.616,10.779,24604172.358000003,G15,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
3,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,19,GPS_L1,1275415895373040561,-6993456.04,-15782367.797,19892073.83,2514.919,611.264,1346.127,-44711.585,0.001,20231110.06,2.398,0.0,2.785,2.636,20186393.053999998,G19,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
4,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,2,GPS_L1,1275415895364099206,-13848655.722,-21908945.553,-5283938.573,-48.172,-801.431,3074.052,-140143.64,-0.002,22911660.854,2.099,0.0,5.171,5.211,22771506.832,G2,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
5,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,6,GPS_L1,1275415895368740653,-6124004.734,-25431099.576,4509707.513,400.478,455.49,3152.979,-85108.641,-0.002,21520190.049,4.197,0.0,3.62,3.369,21435074.419,G6,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
6,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,12,GPS_L1,1275415895362050098,-20351472.79,5965685.924,15654857.335,1282.821,-1587.729,2254.067,32850.973,-0.002,23525967.978,2.998,0.0,5.413,7.524,23558806.014000002,G12,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
7,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,24,GPS_L1,1275415895369029911,-17523144.914,-4546363.462,19351254.039,-876.917,-2342.065,-1294.253,-4186.672,-0.0,21433472.682,3.897,0.0,3.39,3.39,21429279.23,G24,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
8,2020-06-05-US-MTV-1,Pixel4,1275415895441,1,28,GPS_L1,1275415895364175846,9729699.665,-21670485.747,12611935.182,1178.837,-943.297,-2639.537,213239.978,0.0,22888684.76,8.094,0.0,4.916,4.956,23101914.866,G28,1275415896440,-2710705.541661101,-4277248.349594142,3865095.578312033,-2071.5814260972584
