,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,13,GPS_L1,1275414353362224142,-22390927.067,-13532957.767,-4982423.183,662.273,22.164,-3100.41,4755.803,0.001,23473790.899,5.696,0.0,5.285,6.413,23478535.004,G13,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
1,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,17,GPS_L1,1275414353370115855,-2229572.95,-15992786.211,21518703.506,2491.124,835.076,892.017,82786.701,0.003,21107914.861,1.799,0.0,2.86,2.899,21190695.803000003,G17,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
2,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,15,GPS_L1,1275414353360634219,-26457595.803,-3594092.447,1573165.996,-168.867,-389.754,-3067.938,-67845.267,0.001,23950437.823,8.094,0.0,5.321,7.302,23882579.933,G15,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
3,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,19,GPS_L1,1275414353373600755,-10596043.356,-16825360.35,17321044.597,2138.409,723.285,1973.763,-44712.737,0.001,20063168.124,2.998,0.0,2.567,2.528,20018450.292,G19,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
4,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,2,GPS_L1,1275414353360948614,-13677963.74,-20241470.364,-9848183.388,-152.505,-1359.705,2819.848,-140139.885,-0.003,23856184.573,2.998,0.0,6.293,8.375,23716030.019999996,G2,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
5,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,6,GPS_L1,1275414353366295859,-6574689.517,-25702822.571,-425057.028,203.474,-111.746,3220.421,-85105.631,-0.002,22253120.851,2.998,0.0,4.152,4.143,22168006.925,G6,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
6,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,24,GPS_L1,1275414353367014384,-16265309.407,-726085.258,20838273.178,-740.465,-2591.963,-625.531,-4185.893,-0.001,22037712.475,4.797,0.0,3.667,4.064,22033518.851000004,G24,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
7,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,28,GPS_L1,1275414353365904858,7573470.385,-20065533.107,16344084.743,1615.542,-1114.859,-2182.137,213239.374,0.001,22370340.002,2.398,0.0,3.993,4.094,22583571.289,G28,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
8,2020-06-05-US-MTV-1,Pixel4,1275414353441,1,30,GPS_L1,1275414353359822783,379923.404,-25329804.715,-7560416.878,538.812,883.275,-2936.981,-70578.075,-0.003,24193700.216,3.298,0.0,7.11,10.06,24123104.971,G30,1275414354440,-2693968.03340885,-4299739.080155503,3851680.748204083,-481.90450014451756
0,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,13,GPS_L1,1275414354362222205,-22390264.616,-13532935.544,-4985523.534,662.63,22.281,-3100.305,4755.804,0.001,23474371.597,5.696,0.0,5.286,6.415,23479115.700000003,G13,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
1,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,17,GPS_L1,1275414354370114691,-2227081.751,-15991951.197,21519595.301,2491.28,834.955,891.577,82786.704,0.003,21108263.819,1.799,0.0,2.86,2.9,21191044.763,G17,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
2,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,15,GPS_L1,1275414354360632761,-26457764.492,-3594482.16,1570098.046,-168.513,-389.674,-3067.971,-67845.265,0.001,23950874.921,7.195,0.0,5.322,7.304,23883017.029999997,G15,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
3,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,19,GPS_L1,1275414354373600658,-10593904.807,-16824637.083,17323018.171,2138.689,723.249,1973.386,-44712.736,0.001,20063197.204,3.298,0.0,2.568,2.528,20018479.371999998,G19,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
4,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,2,GPS_L1,1275414354360950840,-13678116.231,-20242829.893,-9845363.426,-152.477,-1359.349,2820.063,-140139.888,-0.003,23855517.235,2.998,0.0,6.292,8.371,23715362.684,G2,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
5,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,6,GPS_L1,1275414354366297767,-6574485.998,-25702934.125,-421836.596,203.563,-111.364,3220.43,-85105.633,-0.002,22252548.847,2.698,0.0,4.151,4.143,22167434.919999998,G6,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
6,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,24,GPS_L1,1275414354367015841,-16266049.931,-728677.165,20837647.421,-740.579,-2591.844,-625.98,-4185.893,-0.001,22037275.678,3.897,0.0,3.666,4.063,22033082.055999998,G24,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
7,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,28,GPS_L1,1275414354365903825,7575085.787,-20066647.932,16341902.442,1615.265,-1114.793,-2182.469,213239.375,0.001,22370649.688,2.398,0.0,3.993,4.094,22583880.976,G28,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
8,2020-06-05-US-MTV-1,Pixel4,1275414354441,1,30,GPS_L1,1275414354359820584,380462.276,-25328921.275,-7563353.77,538.934,883.608,-2936.818,-70578.077,-0.003,24194359.46,3.897,0.0,7.111,10.065,24123764.207,G30,1275414355440,-2693974.6352639166,-4299753.673893297,3851659.91330011,-490.973612505671
0,2020-06-05-US-MTV-1,Pixel4,1275414355441,1,13,GPS_L1,1275414355362220257,-22389601.809,-13532913.205,-4988623.78,662.987,22.398,-3100.199,4755.806,0.001,23474955.593,5.696,0.0,5.287,6.417,23479699.695,G13,1275414356440,-2693981.1869652155,-4299768.648847975,3851638.9703136017,-481.01199702569295
1,2020-06-05-US-MTV-1,Pixel4,1275414355441,1,17,GPS_L1,1275414355370113526,-2224590.396,-15991116.305,21520486.657,2491.435,834.834,891.136,82786.707,0.003,21108613.078,1.799,0.0,2.861,2.9,21191394.024,G17,1275414356440,-2693981.1869652155,-4299768.648847975,3851638.9703136017,-481.01199702569295
