,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,13,GPS_L1,1275414843361255060,-22023513.214,-13509090.43,-6487722.791,837.486,73.121,-3041.095,4756.41,0.001,23764314.374,4.797,0.0,5.785,7.334,23769057.665000003,G13,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
1,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,17,GPS_L1,1275414843369541487,-991352.436,-15598808.148,21902585.55,2560.554,771.674,674.227,82788.199,0.003,21280106.055,3.298,0.0,3.02,3.016,21362888.218000002,G17,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
2,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,15,GPS_L1,1275414843359910560,-26497676.851,-3776326.559,67199.548,5.629,-355.921,-3076.31,-67844.524,0.002,24167385.334,5.096,0.0,5.7,8.102,24099527.007999998,G15,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
3,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,19,GPS_L1,1275414843373515215,-9515483.277,-16476228.318,18242143.158,2270.332,699.742,1784.148,-44712.35,0.001,20088812.371,1.799,0.0,2.629,2.549,20044094.843,G19,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
4,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,2,GPS_L1,1275414843362010632,-13748386.936,-20864714.671,-8441909.141,-132.841,-1183.686,2917.469,-140141.15,-0.003,23537799.587,8.094,0.0,5.913,6.994,23397645.530000005,G2,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
5,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,6,GPS_L1,1275414843367173107,-6463278.638,-25711963.504,1152693.958,253.324,73.837,3216.617,-85106.594,-0.002,21990128.517,1.799,0.0,3.953,3.835,21905014.134999998,G6,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
6,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,12,GPS_L1,1275414843360120798,-21631950.958,7476764.119,13104999.567,1140.212,-1284.371,2583.752,32853.147,-0.002,24104357.567,3.897,0.0,5.731,10.477,24137194.506,G12,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
7,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,24,GPS_L1,1275414843367726681,-16641247.397,-1980636.373,20478164.174,-792.748,-2526.367,-843.597,-4186.175,-0.001,21824171.207,8.094,0.0,3.569,3.806,21819977.656999998,G24,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
8,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,28,GPS_L1,1275414843365391495,8331645.753,-20602783.064,15235802.652,1478.562,-1075.632,-2339.685,213239.609,0.0,22524242.358,5.096,0.0,4.262,4.323,22737473.382000003,G28,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
9,2020-06-05-US-MTV-1,Pixel4,1275414843441,1,30,GPS_L1,1275414843358694458,659427.963,-24857662.315,-8978715.65,603.551,1042.438,-2849.509,-70579.472,-0.003,24531963.541,7.195,0.0,7.896,12.908,24461363.265,G30,1275414844440,-2699063.907071554,-4298432.344931767,3849688.96999808,-3480.7201369857307
