0,37.395868281628154,-122.10298557916035,-5.7716465433008315
1,37.39600501150093,-122.10297184655957,8.268494689606436
2,37.39595085148967,-122.10302132474473,-5.11692259749785
3,37.39576360462461,-122.10291495264899,-2.1053220690585057
4,37.395888524973635,-122.10290799234087,9.729785276259127
5,37.395996559148145,-122.10305731916957,-7.633396219117752
6,37.39569063292142,-122.10285826022809,1.7756176120030196
7,37.39575688444874,-122.10299489593578,-16.877889652478828
8,37.396058268863804,-122.10306325219075,-3.451847239660582
9,37.395985770198315,-122.10298461319701,4.367978845679597
10,37.395861915186124,-122.10287981185668,12.478656062059914
11,37.395693651939766,-122.10287800013032,-1.4752007180884206
12,37.39591273489648,-122.10293435133016,7.10091691504369
13,37.39590921666098,-122.10304240639103,-12.394347961641241
14,37.39574213676535,-122.10293049766797,-6.688284484495789
15,37.39584274935681,-122.10302933333394,-15.711028266624304
16,37.395916546702004,-122.10297721743679,-0.19117579393835335
17,37.39578564186439,-122.10285849671426,9.794304423213303
18,37.395931476727576,-122.10301702907132,-5.997308204788771
19,37.39576260270199,-122.10285152003529,9.079090545704908
20,37.396015509077586,-122.1029919092435,5.594895990438134
21,37.395860354979725,-122.10295094093361,-0.2903680072037501
22,37.39584926960317,-122.10298798155945,-7.811411608273859
23,37.3957809485755,-122.10301740490362,-18.8351287968437
24,37.39588239406109,-122.10295786200594,0.34988672401089127
25,37.3959315269453,-122.10304413203384,-10.808074740314469
26,37.396041310664316,-122.10306830280767,-5.78789618216381
27,37.39601215176143,-122.1030302147921,-1.4952060494591741
28,37.39572698919348,-122.10293563030766,-8.885276340621605
29,37.395907031781086,-122.10304758465159,-13.499669349747746
30,37.39563309784537,-122.10285885365664,-3.2111530972656954
31,37.39577802961504,-122.10287522953737,6.17574135913515
32,37.39591853876288,-122.1030292377513,-9.26394616823715
33,37.395887335270906,-122.10300405240491,-7.4369550921520755
34,37.39590942954616,-122.10303549147334,-11.147804913869416
35,37.395743943197175,-122.1029523203507,-10.411986896621997
36,37.39568120146675,-122.10281496753801,8.666757836156963
37,37.39571113111118,-122.10283751933136,7.199507908058902
38,37.39584954621491,-122.10302384628876,-14.159561947525466
39,37.39569838695038,-122.10293224538931,-10.710569094742993
40,37.39567016749246,-122.10284479729408,2.431107738151504
41,37.39577931796489,-122.1029614754524,-9.037214422543911
42,37.39593976347131,-122.10303388860947,-8.289798251967659
43,37.39590969376554,-122.10300529202374,-5.7612792450497095
44,37.39580132113749,-122.10291367432075,1.3140999892329266
45,37.396004259722396,-122.10298533474675,5.7961135922514035
46,37.39580084592748,-122.10296579060046,-7.990039986951212
47,37.395873812555365,-122.10289980960205,9.922311556527704
48,37.39577414830028,-122.10284870956188,10.549772115843052
49,37.39582903895506,-122.10293244038849,0.33714662118712746
50,37.39583787795793,-122.102965766879,-4.821720691845754
51,37.39574646291167,-122.1028901018641,0.7483353555059424
52,37.39575650563352,-122.10287326702306,3.787999534697931
53,37.39579927274185,-122.10288647670744,3.35478041382545
54,37.3959863846275,-122.10293441456956,8.667655861071196
55,37.39569082027931,-122.10291930843935,-15.160370806628928
56,37.39602396859307,-122.1030685961402,-14.036674244347452
57,37.39577985076765,-122.10285868278659,2.4418405902386473
58,37.39577927287102,-122.10278525675893,15.464032585688932
59,37.39586175282656,-122.10290692140983,0.8746142746101437
60,37.39581767026099,-122.10295920692684,-12.063833373869457
61,37.39571168913666,-122.10285243452613,-1.9886701931836819
62,37.39603975104359,-122.10298208431249,2.2018546425545864
63,37.395959139907966,-122.10299276305022,-8.343628747120212
64,37.39579123008839,-122.10293042643546,-14.74174502190061
65,37.39591459874878,-122.1029112470545,-6.0078290492702395
66,37.39585891390552,-122.10289506499085,-13.897343788075483
67,37.39592165116397,-122.10273011227619,14.81763636521968
68,37.39581928683983,-122.1028011100417,-11.969044048632908
69,37.39598281122132,-122.10284531687097,-9.83179363355023
70,37.39578550873249,-122.10267809197641,0.7611517169207896
71,37.39588378470961,-122.10272345465316,-1.3720005889654963
72,37.39578597498603,-122.10266422977448,-3.197627231147523
73,37.396039137999374,-122.1027170998259,3.8881073347624575
74,37.396007882018154,-122.10271425628345,-3.8764571163750827
75,37.395922309036706,-122.10264518947301,-4.3522065172744835
76,37.39610724727445,-122.1027373620806,-11.051495674200984
77,37.39604713809726,-122.102589943057,3.8237958554256517
78,37.39578364357434,-122.1023797932251,13.388161982231415
79,37.39573560695353,-122.10239056232494,2.1223929585700647
80,37.3959815137229,-122.1025043741356,-3.1395722917723266
81,37.3956972136853,-122.10232823847375,-3.3644392324510846
82,37.395897875068144,-122.10241558878066,-11.016616087117665
83,37.39592179286077,-122.10232424454284,-3.079780575645089
84,37.395633462667355,-122.10213352687184,-5.200464390822188
85,37.395496757851,-122.10205329869952,-15.486211043125344
86,37.395559471409435,-122.10189090569463,4.352123165950271
87,37.39561989655897,-122.10196949157708,-20.0437776396245
88,37.395607376674675,-122.10176465744257,-1.0088421331447748
89,37.39573653457166,-122.10173025061533,-0.9511052381466252
90,37.395499479426704,-122.1014796005066,5.73168702471281
91,37.39531754583556,-122.10141687767003,-17.129312876152618
92,37.39546978622348,-122.10135973886628,-13.217091911186907
93,37.39536056544549,-122.1011242174223,0.12350435258248671
94,37.39503778643346,-122.100901347618,-6.568367224559168
95,37.39514556257966,-122.10072216754199,15.656737440211572
96,37.39499735802616,-122.1005451495008,15.423397832867428
97,37.39481609851098,-122.10048608052264,-8.400472499705609
98,37.394810070540586,-122.10035102470304,-3.3745958179213362
99,37.39481861245096,-122.10022765681225,1.4158104465225867
100,37.39483346716986,-122.10012577558388,3.4675180087639568
101,37.39480772339612,-122.10006032724594,-3.9226414818231317
102,37.39490431247901,-122.10008302674838,-16.313008814896364
103,37.39464402832882,-122.09985175630571,-13.791662249054728
104,37.394637381635704,-122.09973998480474,-11.06524059428828
105,37.39460206833085,-122.09966192367483,-16.26280006351697
106,37.394467804362584,-122.09936957804794,8.643370222060959
107,37.39468647608005,-122.09951083616671,-13.257661054086698
108,37.39445739506089,-122.0993210345239,-13.839615922615284
109,37.3945015522742,-122.09924599427822,-10.713646171054986
110,37.39451816662726,-122.09921635597281,-16.801871843240406
111,37.394372254804004,-122.0989537443558,5.528420722560344
112,37.3943206282209,-122.09893661792069,-6.829821929647493
113,37.3944410006572,-122.09901193385107,-20.26316863378843
114,37.3943147571017,-122.09879597523795,-1.6412888557089633
115,37.39416645457705,-122.09866950309372,0.6909897538914647
116,37.39416266052335,-122.09862708103451,1.7906764485231228
117,37.39429805539988,-122.09875232537091,-13.70977381933679
118,37.39395079807441,-122.09851508703383,-3.9551737571288372
119,37.39412735358123,-122.09855445834157,2.512157375367874
120,37.394020288680274,-122.09850881140981,1.0151950079519259
121,37.39418771565208,-122.09857338015709,3.6767435980956216
122,37.3942009643877,-122.09856950555026,5.26242961847155
123,37.39420638841651,-122.09862067999073,-3.7013072848500017
124,37.39406043383855,-122.09860837831772,-14.151305627098033
125,37.39413525766316,-122.09851435890343,8.766113831022636
126,37.39395058500845,-122.09851881592711,-7.71477212196621
127,37.39422813052932,-122.0986166635886,-1.5557781553857217
128,37.39425114619064,-122.09870854088993,-15.928456173571872
129,37.394026484983264,-122.09850954985927,0.37186733844593195
130,37.39401817128114,-122.09849799362398,1.4755241497541982
131,37.39426603555453,-122.09870194246054,-15.261136166054525
132,37.39403743020775,-122.09841019273738,13.76018229831543
133,37.394103745632606,-122.09850406671764,-2.9943079326995177
134,37.39437219071068,-122.09856943751899,0.3221352250204828
135,37.39409607519705,-122.09847540855537,-16.049979209658
136,37.39389211751391,-122.098236679315,-2.0434502223733806
137,37.393948018166284,-122.09814693708688,5.916577397547498
138,37.393868451985476,-122.09800678661668,9.938221558544257
139,37.394111786233054,-122.09802470660608,12.036073041758815
140,37.39384887228916,-122.09788474562025,-1.6376975115791523
141,37.393809896174155,-122.09779421811795,-5.516726668940259
142,37.39371087660728,-122.09760341243711,3.2339539289583814
143,37.39370909370407,-122.09752085754548,1.478197770748396
144,37.393617380978746,-122.09741651352964,-3.4285941629691044
145,37.3935246455734,-122.0973860818485,-21.37152814146259
146,37.39331912548334,-122.09711242327467,-5.304176439362217
147,37.393443554213704,-122.09707785535579,-3.324024945185204
148,37.39354057800971,-122.09708910017724,-11.163471237432312
149,37.39323774316731,-122.09685185449021,-7.762393773746761
150,37.39304800240676,-122.09656901141311,14.335906482700999
151,37.393180675310504,-122.0966714081884,-3.564682391234253
152,37.39289470331992,-122.09646269618304,-0.8123300703253041
153,37.392994927084196,-122.09645256609373,0.43346231909650035
154,37.392700879497546,-122.0962945553702,-4.302390385689683
155,37.39270334013172,-122.09631915559527,-15.617501383564313
156,37.39265062018457,-122.09614249993233,4.552994628831547
157,37.39269281779712,-122.09613475438293,2.9930475240208287
158,37.392628055858125,-122.09613244067604,-8.107615182341696
159,37.39262486951616,-122.09602859314887,5.187835915726825
160,37.39258755653199,-122.09606696747709,-8.59419625443385
161,37.392514440130924,-122.09596103338116,0.7355744510650655
162,37.39257500829438,-122.0959780521787,-0.19472168704646053
163,37.392370997834625,-122.0959487595812,-15.295613267467715
164,37.392231460676385,-122.09580749542707,-5.288592653527437
165,37.392248309373684,-122.09579814062465,-5.7719100384573
166,37.39205720321642,-122.0956912707908,-7.068876912443165
167,37.39212219587557,-122.09574703314048,-15.920435572252128
168,37.391965827216026,-122.09562032242087,-11.413958148363674
169,37.3920678393196,-122.09558695422957,-1.8842964120193295
170,37.39194172118611,-122.0954871107313,-0.20759771371878977
171,37.39190860212425,-122.09540741335545,5.465211926185847
172,37.39193874384044,-122.09538960422728,5.444150462523268
173,37.391728510130825,-122.09527082347638,3.0752918885825697
174,37.39157824365816,-122.0952050681766,-3.778697125990096
175,37.39172682953622,-122.09515827648494,10.579525937198852
176,37.39153985678353,-122.09515810477816,-12.570112895628428
177,37.39161208550919,-122.09508901715398,-2.3560149869680247
178,37.39119977853632,-122.09480492386817,4.203670250013885
179,37.391078043294556,-122.09469340892015,5.272951845660658
180,37.391001851228445,-122.09465931841763,-2.4145757821926637
181,37.39129829311123,-122.09475674759685,-0.40269605849518
182,37.39116614472552,-122.09465612104573,2.1104156787281623
183,37.39096732252736,-122.09449009943168,12.173168654945655
184,37.39116094724478,-122.09456623336017,13.12205611014688
185,37.391021307488145,-122.0945299008778,5.892628821559339
186,37.391173014911864,-122.0946213491068,0.6479224899545979
187,37.39119829093714,-122.09466519697398,-7.518982448202302
188,37.39113967100371,-122.0945762286747,-0.9329015038720827
189,37.39107289608075,-122.09445133488929,9.290320676926887
190,37.39093203561805,-122.09435301241345,6.678540157538995
191,37.3909220149987,-122.09430339433453,4.985142148166106
192,37.390910595203785,-122.09431281990686,-8.97655453008275
193,37.39058871606396,-122.09407485053845,-6.74441530926067
194,37.39060439926682,-122.09392705735321,6.951110629298537
195,37.39069420838726,-122.09386637582381,11.027566806913397
196,37.390691939896094,-122.09383217956486,2.244239621248904
197,37.390627645624015,-122.09364833660506,13.878590257381347
198,37.390307851599,-122.0934374782919,8.034438663314106
199,37.390063207664554,-122.09325285576604,4.08521893892882
200,37.39619658178201,-122.10299634837979,-6.537724058223709
201,37.39615594402792,-122.10290189705047,6.794458206887618
202,37.39620550615009,-122.10300217408667,-6.815534406613358
203,37.39598851236845,-122.10286716478336,-1.2403883693739683
204,37.396312186256466,-122.1030559833583,-7.3240706532074675
205,37.39626886807921,-122.1029855980814,1.5051244891114473
206,37.39633677021291,-122.10305452734063,-4.979619183924634
207,37.396101296887075,-122.10295092353454,-6.551886382738592
208,37.39625745617604,-122.10299013743602,-0.2695460571269145
209,37.39636995610221,-122.1031511693898,-19.33308857239378
210,37.396333663836586,-122.10298356841079,7.363190906044246
211,37.39621827407259,-122.1030915612519,-21.6124880402399
212,37.396313854844564,-122.10305286360553,-6.628257382705105
213,37.396119695795505,-122.10289997367269,4.060763257091938
214,37.39648206090632,-122.10308263700318,2.353474554022282
215,37.39595345497483,-122.10284534501456,-0.33826973448646236
