0,37.33488012480931,-121.89978363267248,-3.6339958714599656
1,37.334452174712105,-121.8996397672808,-14.099960004306169
2,37.33453628682277,-121.89953140664315,12.424030891833532
3,37.33396455625524,-121.8992232547277,19.205808953246684
4,37.334726049444114,-121.8997401125777,-8.883974022435792
5,37.33423862455803,-121.89947872439936,-3.3402869178235317
6,37.334542729797334,-121.89961802165654,-2.540493656701689
7,37.3342362757382,-121.8995008733276,-7.5052945877148485
8,37.334182905735,-121.89951087602834,-13.814013577197588
9,37.33436990839196,-121.8995351262396,-2.3262594674165693
10,37.33434370989458,-121.89923058022049,49.99030856144244
11,37.33405710641235,-121.89922847282968,26.10593049375299
12,37.33392465996905,-121.89938670179093,-13.439543604269494
13,37.33433631949876,-121.89948263426633,4.229769437749781
14,37.33503868507444,-121.89989229216808,-9.667873806274665
15,37.334442561731436,-121.89939346220433,29.191406423701892
16,37.334287483685735,-121.89965814248859,-31.331574640763947
17,37.334796367623646,-121.89966612783762,10.316949162467937
18,37.33417124933397,-121.89942746415399,0.13553550846580978
19,37.33476889628562,-121.89987633287649,-29.64892549342579
20,37.334539418917466,-121.89979692147301,-34.85517750190022
21,37.33532930632781,-121.90000941036192,-6.037077212404933
22,37.334739629201806,-121.89973744035426,-7.255878032879273
23,37.335128087459914,-121.89977305719991,19.241316301735527
24,37.33425800826178,-121.89949538487603,-4.681207818113866
25,37.3351844877144,-121.89999490215118,-15.703136574723565
26,37.33482142878944,-121.89965194695306,15.044644677364902
27,37.33422131452707,-121.89943383648891,3.625786264321291
28,37.334233598689586,-121.89960707406955,-26.32130733445392
29,37.33496165454841,-121.8996289087718,31.2569148957964
30,37.335012743559055,-121.89987440637617,-9.630055340823523
31,37.334369574119215,-121.89945999421442,6.936808386160813
32,37.334390949036965,-121.89919816526393,49.928473545496416
33,37.33390868436001,-121.89920918193648,-1.3947398776860507
34,37.33492951911407,-121.89962015546294,0.009197750047735074
35,37.33478030080799,-121.89941444979094,9.864677568411162
36,37.33457289426113,-121.89952223681242,-43.60918005633851
37,37.3346003599989,-121.8989267549702,48.071882905876265
38,37.33542866501843,-121.89970429155791,-38.8877982541523
39,37.33515191849551,-121.89948039380509,-41.09772018401947
40,37.33443445190063,-121.89892864200836,-23.71061499111554
41,37.33500449872392,-121.89882196856965,21.00823460968145
42,37.33486894575203,-121.89874809213941,-0.5207954708284955
43,37.33475558457275,-121.89851141583308,8.53676914061661
44,37.334479751424134,-121.89849206612678,-34.59989493895256
45,37.33521375115602,-121.8984602325464,10.330863012558563
46,37.33525372286858,-121.8984361647427,-4.363068591034024
47,37.335138023513444,-121.8984115560085,-30.592196898810762
48,37.33480118920093,-121.89813587120571,-27.080648290286625
49,37.33497570303777,-121.89813513701431,-25.137649166925673
50,37.334830716411325,-121.89795951666522,-14.261358629787882
51,37.335532245878085,-121.89810023280822,15.34261761704703
52,37.335663905524605,-121.89821725358598,0.8891480074076848
