,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,5,GPS_L1,1273530113366731681,-1971458.462,-26347907.536,-1391304.211,319.231,-173.7,3162.799,-3793.438,-0.001,22694798.17,3.598,0.0,6.889,5.006,22690992.837,G5,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
1,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,25,GPS_L1,1273530113372232172,-14623377.68,-6161265.258,21099382.893,40.689,-2729.459,-734.262,1223.446,0.0,21045792.453,1.799,0.0,4.483,3.136,21047008.28,G25,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
2,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,29,GPS_L1,1273530113365425434,-22901964.385,1486545.507,13344356.403,1448.264,-898.292,2574.831,-31298.461,-0.003,23086401.169,1.799,0.0,7.08,5.505,23055090.123000003,G29,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
3,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,2,GPS_L1,1273530113371714401,-4105286.629,-17622721.619,20102168.766,2218.742,954.464,1327.256,-136679.968,-0.0,21201016.294,2.099,0.0,3.936,2.713,21064329.677,G2,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
4,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,6,GPS_L1,1273530113366754330,7719358.534,-12658826.765,22089264.526,2421.585,1377.913,-52.331,-81412.628,-0.002,22688008.171,1.799,0.0,5.906,4.585,22606585.052,G6,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
5,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,12,GPS_L1,1273530113375474420,-10683374.924,-16788074.286,17435256.209,278.784,-2237.095,-1941.281,35343.898,-0.002,20073790.956,1.199,0.0,3.758,2.513,20109128.582999997,G12,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
6,2020-05-14-US-MTV-1,Pixel4,1273530113442,1,24,GPS_L1,1273530113363808605,-21522745.093,-15015619.754,-5408046.316,727.851,9.811,-2998.435,-3908.791,0.001,23571114.309,10.493,0.0,8.031,6.159,23567191.327999998,G24,1273530114442,-2700138.034214747,-4287956.807752092,3860380.5871686437,2860.146484508161
0,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,5,GPS_L1,1273530114366733481,-1971139.227,-26348081.045,-1388141.392,319.238,-173.32,3162.828,-3793.438,-0.001,22694258.544,3.598,0.0,6.888,5.005,22690453.213,G5,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
1,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,25,GPS_L1,1273530114372233516,-14623337.071,-6163994.673,21098648.401,40.53,-2729.365,-734.719,1223.447,0.0,21045389.532,1.799,0.0,4.483,3.136,21046605.360000003,G25,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
2,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,29,GPS_L1,1273530114365427010,-22900516.001,1485647.095,13346931.095,1448.499,-898.527,2574.546,-31298.464,-0.003,23085928.696,1.799,0.0,7.079,5.504,23054617.648999996,G29,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
3,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,2,GPS_L1,1273530114371713497,-4103067.789,-17621767.188,20103495.817,2218.942,954.401,1326.851,-136679.968,-0.0,21201287.306,2.398,0.0,3.936,2.713,21064600.689000003,G2,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
4,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,6,GPS_L1,1273530114366752434,7721780.154,-12657448.932,22089211.96,2421.663,1377.76,-52.799,-81412.63,-0.002,22688576.577,1.799,0.0,5.907,4.586,22607153.454,G6,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
5,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,12,GPS_L1,1273530114375474552,-10683096.217,-16790311.265,17433314.74,278.631,-2236.863,-1941.656,35343.896,-0.002,20073751.383,1.199,0.0,3.758,2.513,20109089.008,G12,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
6,2020-05-14-US-MTV-1,Pixel4,1273530114442,1,24,GPS_L1,1273530114363806641,-21522017.076,-15015609.881,-5411044.689,728.184,9.936,-2998.323,-3908.791,0.001,23571703.101,9.294,0.0,8.032,6.161,23567780.117,G24,1273530115442,-2700160.051343213,-4287939.842914015,3860384.024458395,2851.086802751118
0,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,5,GPS_L1,1273530115366735293,-1970819.985,-26348254.174,-1384978.542,319.244,-172.939,3162.858,-3793.439,-0.001,22693715.32,3.897,0.0,6.887,5.004,22689909.990000002,G5,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
1,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,25,GPS_L1,1273530115372234861,-14623296.621,-6166723.994,21097913.452,40.371,-2729.27,-735.176,1223.447,0.0,21044986.311,1.799,0.0,4.482,3.136,21046202.14,G25,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
2,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,29,GPS_L1,1273530115365428567,-22899067.382,1484748.449,13349505.503,1448.734,-898.762,2574.262,-31298.467,-0.003,23085461.919,1.799,0.0,7.079,5.503,23054150.87,G29,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
3,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,2,GPS_L1,1273530115371712609,-4100848.748,-17620812.819,20104822.464,2219.142,954.339,1326.446,-136679.968,-0.0,21201553.522,2.398,0.0,3.936,2.714,21064866.904,G2,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
4,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,6,GPS_L1,1273530115366750541,7724201.852,-12656071.251,22089158.927,2421.742,1377.608,-53.267,-81412.632,-0.002,22689144.084,1.799,0.0,5.908,4.587,22607720.957,G6,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
5,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,12,GPS_L1,1273530115375474686,-10682817.663,-16792548.013,17431372.895,278.478,-2236.632,-1942.031,35343.895,-0.002,20073711.211,1.199,0.0,3.758,2.513,20109048.834999997,G12,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
6,2020-05-14-US-MTV-1,Pixel4,1273530115442,1,24,GPS_L1,1273530115363804741,-21521288.727,-15015599.883,-5414042.951,728.517,10.061,-2998.211,-3908.79,0.001,23572272.707,10.493,0.0,8.033,6.162,23568349.722,G24,1273530116442,-2700182.0519712544,-4287922.900390453,3860387.481253941,2842.044199888253
0,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,5,GPS_L1,1273530116366737116,-1970500.737,-26348426.923,-1381815.663,319.251,-172.559,3162.888,-3793.439,-0.001,22693168.798,3.897,0.0,6.886,5.003,22689363.470000003,G5,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
1,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,25,GPS_L1,1273530116372236212,-14623256.33,-6169453.22,21097178.046,40.212,-2729.175,-735.633,1223.447,0.0,21044581.291,1.799,0.0,4.482,3.135,21045797.121,G25,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
2,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,29,GPS_L1,1273530116365430140,-22897618.528,1483849.567,13352079.627,1448.969,-898.997,2573.977,-31298.469,-0.003,23084990.346,1.799,0.0,7.078,5.503,23053679.296,G29,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
3,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,2,GPS_L1,1273530116371711721,-4098629.508,-17619858.513,20106148.705,2219.342,954.276,1326.041,-136679.968,-0.0,21201819.738,2.398,0.0,3.937,2.714,21065133.119000003,G2,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
4,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,6,GPS_L1,1273530116366748637,7726623.628,-12654693.723,22089105.426,2421.82,1377.455,-53.734,-81412.634,-0.002,22689714.889,1.799,0.0,5.908,4.588,22608291.759,G6,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
5,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,12,GPS_L1,1273530116375474823,-10682539.262,-16794784.528,17429430.676,278.325,-2236.4,-1942.407,35343.893,-0.002,20073670.139,1.199,0.0,3.758,2.513,20109007.760999996,G12,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
6,2020-05-14-US-MTV-1,Pixel4,1273530116442,1,24,GPS_L1,1273530116363802875,-21520560.044,-15015589.759,-5417041.1,728.85,10.186,-2998.099,-3908.789,0.001,23572832.12,10.493,0.0,8.034,6.164,23568909.132999998,G24,1273530117442,-2700204.0202669157,-4287905.940252078,3860390.897587957,2830.9860131941327
0,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,5,GPS_L1,1273530117366738935,-1970181.482,-26348599.291,-1378652.755,319.258,-172.178,3162.918,-3793.44,-0.001,22692623.476,3.897,0.0,6.885,5.002,22688818.148999996,G5,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
1,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,25,GPS_L1,1273530117372237579,-14623216.198,-6172182.351,21096442.183,40.053,-2729.08,-736.09,1223.448,0.0,21044171.475,2.099,0.0,4.482,3.135,21045387.305999998,G25,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
2,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,29,GPS_L1,1273530117365431708,-22896169.439,1482950.451,13354653.466,1449.204,-899.232,2573.693,-31298.472,-0.003,23084520.271,1.799,0.0,7.077,5.502,23053209.220000003,G29,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
3,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,2,GPS_L1,1273530117371710827,-4096410.067,-17618904.269,20107474.542,2219.542,954.214,1325.635,-136679.968,-0.0,21202087.752,2.398,0.0,3.937,2.714,21065401.133,G2,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
4,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,6,GPS_L1,1273530117366746760,7729045.484,-12653316.347,22089051.457,2421.899,1377.302,-54.202,-81412.636,-0.002,22690277.6,1.799,0.0,5.909,4.589,22608854.466,G6,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
5,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,12,GPS_L1,1273530117375474965,-10682261.014,-16797020.813,17427488.081,278.172,-2236.169,-1942.782,35343.891,-0.002,20073627.569,1.199,0.0,3.758,2.513,20108965.188999996,G12,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
6,2020-05-14-US-MTV-1,Pixel4,1273530117442,1,24,GPS_L1,1273530117363801053,-21519831.029,-15015579.511,-5420039.137,729.183,10.311,-2997.987,-3908.788,0.001,23573378.342,13.79,0.0,8.036,6.165,23569455.353000004,G24,1273530118442,-2700226.0044683875,-4287889.042851701,3860394.2827456812,2821.44075608366
0,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,5,GPS_L1,1273530118366740760,-1969862.22,-26348771.278,-1375489.816,319.265,-171.798,3162.947,-3793.441,-0.001,22692076.354,3.897,0.0,6.884,5.001,22688271.028,G5,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
1,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,25,GPS_L1,1273530118372238931,-14623176.226,-6174911.386,21095705.863,39.894,-2728.985,-736.547,1223.448,0.0,21043766.156,1.799,0.0,4.481,3.135,21044981.987999998,G25,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
2,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,29,GPS_L1,1273530118365433280,-22894720.115,1482051.099,13357227.02,1449.438,-899.467,2573.408,-31298.475,-0.003,23084048.997,1.799,0.0,7.076,5.501,23052737.945,G29,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
3,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,2,GPS_L1,1273530118371709939,-4094190.427,-17617950.087,20108799.973,2219.742,954.152,1325.23,-136679.968,-0.0,21202353.968,2.398,0.0,3.937,2.714,21065667.349,G2,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
4,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,6,GPS_L1,1273530118366744877,7731467.417,-12651939.124,22088997.021,2421.977,1377.15,-54.669,-81412.638,-0.002,22690842.109,1.799,0.0,5.91,4.589,22609418.972,G6,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
5,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,12,GPS_L1,1273530118375475110,-10681982.919,-16799256.865,17425545.111,278.019,-2235.937,-1943.157,35343.89,-0.002,20073584.099,1.199,0.0,3.758,2.513,20108921.718,G12,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
6,2020-05-14-US-MTV-1,Pixel4,1273530118442,1,24,GPS_L1,1273530118363799115,-21519101.68,-15015569.137,-5423037.061,729.516,10.436,-2997.874,-3908.788,0.001,23573959.339,13.79,0.0,8.037,6.167,23570036.347000003,G24,1273530119442,-2700247.965181515,-4287872.179554835,3860397.646395795,2810.722349997031
0,2020-05-14-US-MTV-1,Pixel4,1273530119442,1,5,GPS_L1,1273530119366742577,-1969542.951,-26348942.886,-1372326.848,319.272,-171.417,3162.977,-3793.441,-0.001,22691531.631,3.897,0.0,6.883,5.0,22687726.307,G5,1273530120442,-2700269.7948715403,-4287855.386378694,3860401.007084786,2803.5983296075046
1,2020-05-14-US-MTV-1,Pixel4,1273530119442,1,25,GPS_L1,1273530119372240273,-14623136.412,-6177640.327,21094969.086,39.735,-2728.89,-737.004,1223.448,0.0,21043363.834,1.799,0.0,4.481,3.134,21044579.667,G25,1273530120442,-2700269.7948715403,-4287855.386378694,3860401.007084786,2803.5983296075046
2,2020-05-14-US-MTV-1,Pixel4,1273530119442,1,29,GPS_L1,1273530119365434856,-22893270.557,1481151.512,13359800.29,1449.673,-899.702,2573.124,-31298.478,-0.003,23083576.524,1.799,0.0,7.075,5.5,23052265.471,G29,1273530120442,-2700269.7948715403,-4287855.386378694,3860401.007084786,2803.5983296075046
3,2020-05-14-US-MTV-1,Pixel4,1273530119442,1,31,GPS_L1,1273530119357038015,-7022464.18,13560610.966,21674738.104,-2382.449,-1403.557,150.684,-12713.273,-0.001,25600886.127,10.493,0.0,9.653,46.724,25588116.477,G31,1273530120442,-2700269.7948715403,-4287855.386378694,3860401.007084786,2803.5983296075046
4,2020-05-14-US-MTV-1,Pixel4,1273530119442,1,2,GPS_L1,1273530119371709056,-4091970.587,-17616995.968,20110124.999,2219.942,954.089,1324.825,-136679.968,-0.0,21202618.684,2.698,0.0,3.937,2.714,21065932.065,G2,1273530120442,-2700269.7948715403,-4287855.386378694,3860401.007084786,2803.5983296075046
