,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,5,GPS_L1,1273529523365656122,-2160375.009,-26179382.738,-3249822.646,324.073,-397.167,3133.326,-3793.1,-0.001,23017242.646,3.598,0.0,7.488,5.634,23013436.424,G5,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
1,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,19,GPS_L1,1273529523361845891,15997845.194,-16129438.675,13444619.959,1694.179,-489.859,-2548.63,-47596.135,0.001,24159521.163,7.195,0.0,8.575,10.048,24111906.404999997,G19,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
2,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,25,GPS_L1,1273529523371420803,-14675433.429,-4536716.374,21452506.213,136.265,-2773.514,-461.93,1223.276,0.0,21289034.76,2.398,0.0,4.749,3.348,21290249.939,G25,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
3,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,29,GPS_L1,1273529523364535051,-23713602.361,1976383.529,11777628.896,1299.854,-763.532,2732.811,-31296.87,-0.003,23353331.277,4.197,0.0,7.554,6.135,23322020.717999995,G29,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
4,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,2,GPS_L1,1273529523372218074,-5378122.629,-18195141.462,19249509.565,2093.668,983.243,1561.506,-136679.905,-0.0,21050018.927,2.698,0.0,3.868,2.64,20913332.514,G2,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
5,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,6,GPS_L1,1273529523367849532,6306352.88,-13497148.723,22038762.141,2364.872,1461.735,223.434,-81411.52,-0.002,22359674.871,2.398,0.0,5.536,4.142,22278253.673,G6,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
6,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,12,GPS_L1,1273529523375359398,-10875432.978,-15429924.506,18513860.369,373.725,-2363.334,-1712.65,35344.932,-0.002,20108273.684,1.799,0.0,3.78,2.541,20143612.294999998,G12,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
7,2020-05-14-US-MTV-1,Pixel4,1273529523442,1,24,GPS_L1,1273529523364975010,-21894497.205,-14997953.737,-3621596.694,532.896,-72.499,-3053.705,-3909.217,0.001,23221434.887,8.094,0.0,7.374,5.381,23217512.914999995,G24,1273529524442,-2694570.0190489725,-4296490.109209478,3854814.502950927,-71.38791060481599
0,2020-05-14-US-MTV-1,Pixel4,1273529524442,1,5,GPS_L1,1273529524365658064,-2160050.947,-26179779.717,-3246689.279,324.05,-396.79,3133.396,-3793.101,-0.001,23016660.449,3.598,0.0,7.487,5.632,23012854.229000002,G5,1273529525442,-2694570.0194385108,-4296490.109164207,3854814.5027305763,-72.02153060508508
1,2020-05-14-US-MTV-1,Pixel4,1273529524442,1,19,GPS_L1,1273529524361844105,15999539.202,-16129928.525,13442071.188,1693.846,-489.842,-2548.921,-47596.134,0.001,24160056.593,6.296,0.0,8.575,10.051,24112441.833,G19,1273529525442,-2694570.0194385108,-4296490.109164207,3854814.5027305763,-72.02153060508508
