,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,5,GPS_L1,1273530423367273781,-1871928.433,-26383465.86,-409733.821,323.704,-55.696,3168.811,-3793.624,-0.001,22532280.679,2.698,0.0,6.603,4.739,22528475.713,G5,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
1,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,19,GPS_L1,1273530423360170820,17385176.817,-16556761.838,11039832.497,1386.377,-452.123,-2787.425,-47595.266,0.001,24661694.816,11.992,0.0,9.295,14.477,24614075.777999997,G19,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
2,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,25,GPS_L1,1273530423372630402,-14618345.032,-7002513.264,20849889.874,-7.994,-2696.871,-875.065,1223.551,0.0,20926406.102,2.698,0.0,4.361,3.041,20927622.251,G25,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
3,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,29,GPS_L1,1273530423365894771,-22441991.723,1196689.193,14128621.928,1518.365,-972.034,2484.074,-31299.3,-0.003,22945697.476,3.298,0.0,6.84,5.224,22914386.112,G29,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
4,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,31,GPS_L1,1273530423357531065,-7750709.443,13140089.721,21699125.971,-2407.744,-1362.479,9.766,-12713.546,-0.001,25453073.456,3.897,0.0,9.664,37.159,25440313.086999997,G31,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
5,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,2,GPS_L1,1273530423371422606,-3408077.056,-17330050.019,20494033.598,2278.689,933.05,1200.519,-136679.987,-0.0,21288494.234,1.499,0.0,3.982,2.76,21151807.505,G2,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
6,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,6,GPS_L1,1273530423366162562,8473523.744,-12239167.276,22050584.279,2443.022,1329.067,-197.173,-81413.209,-0.002,22865415.754,2.099,0.0,6.111,4.867,22783991.567,G6,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
7,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,12,GPS_L1,1273530423375491358,-10604164.947,-17470173.68,16815641.675,232.732,-2162.648,-2055.524,35343.37,-0.002,20068713.071,1.499,0.0,3.752,2.507,20104050.182,G12,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
8,2020-05-14-US-MTV-1,Pixel4,1273530423442,1,24,GPS_L1,1273530423363189882,-21281085.465,-15006810.048,-6331866.975,831.316,46.231,-2960.724,-3908.56,0.001,23756602.798,5.696,0.0,8.402,6.672,23752679.164000005,G24,1273530424442,-2704141.8812092943,-4282103.366699024,3864050.077779457,2334.336770991452
0,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,5,GPS_L1,1273530424367275500,-1871604.717,-26383521.366,-406565.0,323.726,-55.316,3168.82,-3793.625,-0.001,22531765.335,2.698,0.0,6.602,4.738,22527960.369999997,G5,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
1,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,19,GPS_L1,1273530424360168922,17386563.016,-16557213.926,11037044.957,1386.028,-452.055,-2787.664,-47595.265,0.001,24662263.822,9.294,0.0,9.296,14.484,24614644.777,G19,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
2,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,25,GPS_L1,1273530424372631657,-14618353.104,-7005210.08,20849014.581,-8.149,-2696.756,-875.516,1223.551,0.0,20926029.863,2.398,0.0,4.36,3.041,20927246.013,G25,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
3,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,29,GPS_L1,1273530424365896282,-22440473.246,1195717.037,14131105.855,1518.582,-972.274,2483.773,-31299.303,-0.003,22945244.49,2.698,0.0,6.839,5.223,22913933.124999996,G29,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
4,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,31,GPS_L1,1273530424357532654,-7753117.227,13138727.311,21699135.505,-2407.819,-1362.338,9.302,-12713.547,-0.001,25452597.086,3.298,0.0,9.664,37.122,25439836.753,G31,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
5,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,2,GPS_L1,1273530424371421651,-3405798.275,-17329117.007,20495233.909,2278.875,932.975,1200.107,-136679.987,-0.0,21288780.536,1.199,0.0,3.982,2.761,21152093.805999998,G2,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
6,2020-05-14-US-MTV-1,Pixel4,1273530424442,1,6,GPS_L1,1273530424366160671,8475966.791,-12237838.293,22050386.873,2443.081,1328.905,-197.64,-81413.211,-0.002,22865982.662,2.398,0.0,6.112,4.868,22784558.471,G6,1273530425442,-2704150.451922549,-4282084.143286853,3864065.1655601133,2327.998711734562
