,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,5,GPS_L1,1273530293367051414,-1913840.574,-26373008.398,-821580.388,321.239,-105.19,3167.087,-3793.545,-0.001,22598944.628,2.398,0.0,6.721,4.846,22595139.515999995,G5,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
1,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,19,GPS_L1,1273530293360413261,17202002.835,-16497436.921,11400159.116,1431.656,-460.41,-2755.9,-47595.397,0.001,24589012.833,2.998,0.0,9.194,13.624,24541394.618,G19,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
2,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,25,GPS_L1,1273530293372468229,-14618619.189,-6650968.401,20959828.552,12.256,-2711.318,-816.24,1223.506,0.0,20975024.345,2.099,0.0,4.411,3.08,20976240.360000003,G25,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
3,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,29,GPS_L1,1273530293365701290,-22637523.728,1321027.042,13803167.159,1489.649,-940.9,2522.765,-31298.948,-0.003,23003701.621,2.998,0.0,6.94,5.338,22972390.395,G29,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
4,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,31,GPS_L1,1273530293357323740,-7438352.349,13318386.447,21693939.839,-2397.578,-1380.446,70.024,-12713.431,-0.001,25515227.927,2.698,0.0,9.669,42.736,25502462.091,G31,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
5,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,2,GPS_L1,1273530293371548458,-3702713.715,-17451970.699,20334489.006,2254.061,942.535,1253.95,-136679.98,-0.0,21250764.754,1.199,0.0,3.962,2.74,21114078.072,G2,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
6,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,6,GPS_L1,1273530293366412083,8156457.705,-12413306.633,22072271.561,2434.752,1349.92,-136.467,-81412.966,-0.002,22790611.24,1.799,0.0,6.026,4.745,22709187.503,G6,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
7,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,12,GPS_L1,1273530293375490280,-10635646.639,-17186947.447,17079787.645,251.69,-2194.524,-2008.133,35343.59,-0.002,20069036.247,1.199,0.0,3.754,2.509,20104373.574,G12,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
8,2020-05-14-US-MTV-1,Pixel4,1273530293442,1,24,GPS_L1,1273530293363454483,-21386332.272,-15011874.236,-5945887.682,787.877,31.539,-2977.258,-3908.657,0.001,23677277.414,8.094,0.0,8.243,6.445,23673354.069,G24,1273530294442,-2702990.5308586126,-4284725.4120531585,3861961.7591216657,2011.7874422830482
0,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,5,GPS_L1,1273530294367053130,-1913519.327,-26373113.397,-818413.286,321.254,-104.809,3167.105,-3793.546,-0.001,22598430.184,2.698,0.0,6.72,4.845,22594625.073000003,G5,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
1,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,19,GPS_L1,1273530294360411367,17203434.314,-16497897.3,11397403.098,1431.308,-460.349,-2756.146,-47595.396,0.001,24589580.639,2.998,0.0,9.195,13.63,24541962.417999998,G19,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
2,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,25,GPS_L1,1273530294372469468,-14618607.012,-6653679.669,20959012.083,12.099,-2711.211,-816.694,1223.506,0.0,20974652.902,2.099,0.0,4.411,3.08,20975868.917000003,G25,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
3,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,29,GPS_L1,1273530294365702776,-22636033.964,1320086.02,13805689.78,1489.874,-941.138,2522.471,-31298.951,-0.003,23003256.129,3.298,0.0,6.939,5.337,22971944.902,G29,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
4,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,31,GPS_L1,1273530294357325367,-7440749.973,13317006.067,21694009.631,-2397.66,-1380.311,69.561,-12713.432,-0.001,25514740.165,2.698,0.0,9.669,42.688,25501974.376,G31,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
5,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,2,GPS_L1,1273530294371547491,-3700459.56,-17451028.2,20335742.75,2254.253,942.465,1253.54,-136679.98,-0.0,21251054.653,1.199,0.0,3.963,2.74,21114367.970000003,G2,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
6,2020-05-14-US-MTV-1,Pixel4,1273530294442,1,6,GPS_L1,1273530294366410181,8158892.486,-12411956.796,22072134.86,2434.819,1349.762,-136.934,-81412.968,-0.002,22791181.445,1.799,0.0,6.027,4.746,22709757.704000004,G6,1273530295442,-2702999.623452985,-4284704.826705709,3861978.107189471,2015.2116067168452
