,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,5,GPS_L1,1273530173366839609,-1952290.839,-26357644.657,-1201484.488,319.719,-150.87,3164.473,-3793.473,-0.001,22662442.17,4.197,0.0,6.832,4.951,22658636.914,G5,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
1,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,19,GPS_L1,1273530173360636128,17027706.775,-16441771.969,11729074.793,1473.252,-467.205,-2725.893,-47595.516,0.001,24522198.987,3.298,0.0,9.098,12.911,24474581.462,G19,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
2,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,29,GPS_L1,1273530173365518110,-22814647.294,1432224.19,13498332.688,1462.266,-912.426,2557.672,-31298.624,-0.003,23058617.603,3.897,0.0,7.033,5.448,23027306.498,G29,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
3,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,31,GPS_L1,1273530173357127437,-7151249.167,13485008.771,21682199.207,-2387.329,-1396.503,125.653,-12713.322,-0.001,25574078.086,2.698,0.0,9.661,46.724,25561308.379,G31,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
4,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,2,GPS_L1,1273530173371659806,-3971803.608,-17565567.635,20181074.088,2230.67,950.645,1302.91,-136679.972,-0.0,21217383.463,1.499,0.0,3.945,2.722,21080696.824,G2,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
5,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,6,GPS_L1,1273530173366640198,7864792.704,-12576428.003,22085283.008,2426.193,1368.699,-80.384,-81412.741,-0.002,22722224.083,2.099,0.0,5.947,4.638,22640800.757,G6,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
6,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,12,GPS_L1,1273530173375481217,-10666922.531,-16921881.407,17318105.316,269.647,-2223.109,-1963.722,35343.795,-0.002,20071753.266,1.199,0.0,3.757,2.512,20107090.792000003,G12,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
7,2020-05-14-US-MTV-1,Pixel4,1273530173442,1,24,GPS_L1,1273530173363692139,-21478474.511,-15014807.599,-5587748.097,747.84,17.231,-2991.599,-3908.747,0.001,23606029.937,5.696,0.0,8.101,6.251,23602106.838,G24,1273530174442,-2701294.6622364065,-4286969.617380827,3860673.820014676,2492.3761372284584
0,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,5,GPS_L1,1273530174366841412,-1951971.115,-26357795.336,-1198319.996,319.728,-150.49,3164.499,-3793.474,-0.001,22661901.644,4.197,0.0,6.831,4.95,22658096.389000002,G5,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
1,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,19,GPS_L1,1273530174360634292,17029179.85,-16442239.147,11726348.777,1472.906,-467.151,-2726.147,-47595.515,0.001,24522749.406,3.598,0.0,9.099,12.917,24475131.875,G19,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
2,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,25,GPS_L1,1273530174372313198,-14621191.259,-6327583.672,21053743.143,31.006,-2723.555,-762.109,1223.466,0.0,21021501.469,9.294,0.0,4.458,3.117,21022717.36,G25,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
3,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,29,GPS_L1,1273530174365519643,-22813184.909,1431311.644,13500890.22,1462.498,-912.662,2557.384,-31298.626,-0.003,23058158.021,4.797,0.0,7.032,5.447,23026846.916,G29,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
4,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,31,GPS_L1,1273530174357129081,-7153636.545,13483612.332,21682324.629,-2387.418,-1396.371,125.19,-12713.323,-0.001,25573585.227,3.897,0.0,9.661,46.724,25560815.519000005,G31,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
5,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,2,GPS_L1,1273530174371658890,-3969572.841,-17564617.023,20182376.793,2230.867,950.58,1302.503,-136679.972,-0.0,21217658.073,1.799,0.0,3.945,2.722,21080971.434,G2,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
6,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,6,GPS_L1,1273530174366638307,7867218.931,-12575059.385,22085202.39,2426.268,1368.544,-80.852,-81412.743,-0.002,22722790.991,2.099,0.0,5.947,4.638,22641367.663,G6,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
7,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,12,GPS_L1,1273530174375481335,-10666652.96,-16924104.398,17316141.407,269.496,-2222.874,-1964.094,35343.793,-0.002,20071717.891,1.199,0.0,3.757,2.512,20107055.415000003,G12,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
8,2020-05-14-US-MTV-1,Pixel4,1273530174442,1,24,GPS_L1,1273530174363690136,-21477726.505,-15014790.306,-5590739.632,748.174,17.354,-2991.483,-3908.746,0.001,23606630.422,7.195,0.0,8.102,6.252,23602707.321999997,G24,1273530175442,-2701309.8743540123,-4286951.146655968,3860682.4701639316,2477.267028739854
0,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,5,GPS_L1,1273530175366843210,-1951651.381,-26357945.635,-1195155.479,319.738,-150.109,3164.525,-3793.474,-0.001,22661362.617,4.197,0.0,6.83,4.949,22657557.364,G5,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
1,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,19,GPS_L1,1273530175360632435,17030652.58,-16442706.271,11723622.508,1472.56,-467.098,-2726.401,-47595.514,0.001,24523306.12,3.897,0.0,9.1,12.922,24475688.584000003,G19,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
2,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,25,GPS_L1,1273530175372314570,-14621160.333,-6330307.181,21052980.805,30.847,-2723.456,-762.565,1223.467,0.0,21021090.154,7.195,0.0,4.458,3.116,21022306.047,G25,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
3,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,29,GPS_L1,1273530175365521203,-22811722.293,1430398.861,13503447.464,1462.73,-912.899,2557.097,-31298.629,-0.003,23057690.345,5.096,0.0,7.032,5.446,23026379.237999998,G29,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
4,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,31,GPS_L1,1273530175357130754,-7156024.012,13482216.025,21682449.586,-2387.507,-1396.239,124.726,-12713.324,-0.001,25573083.674,4.797,0.0,9.661,46.724,25560313.965,G31,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
5,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,2,GPS_L1,1273530175371657985,-3967341.877,-17563666.477,20183679.092,2231.065,950.515,1302.097,-136679.972,-0.0,21217929.385,1.799,0.0,3.945,2.722,21081242.746000003,G2,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
6,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,6,GPS_L1,1273530175366636433,7869645.232,-12573690.921,22085121.304,2426.343,1368.39,-81.319,-81412.745,-0.002,22723352.802,2.698,0.0,5.948,4.639,22641929.470000003,G6,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
7,2020-05-14-US-MTV-1,Pixel4,1273530175442,1,12,GPS_L1,1273530175375481419,-10666383.54,-16926327.155,17314177.126,269.344,-2222.639,-1964.467,35343.792,-0.002,20071692.708,1.199,0.0,3.757,2.512,20107030.231000002,G12,1273530176442,-2701325.0519927316,-4286932.442681079,3860691.40137821,2478.3846024417157
0,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,5,GPS_L1,1273530176366845005,-1951331.637,-26358095.553,-1191990.935,319.748,-149.728,3164.551,-3793.475,-0.001,22660824.49,4.197,0.0,6.829,4.948,22657019.237999998,G5,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
1,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,19,GPS_L1,1273530176360630558,17032124.964,-16443173.341,11720895.986,1472.214,-467.045,-2726.654,-47595.513,0.001,24523868.831,4.797,0.0,9.101,12.928,24476251.289,G19,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
2,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,25,GPS_L1,1273530176372315890,-14621129.565,-6333030.591,21052218.01,30.689,-2723.357,-763.021,1223.467,0.0,21020694.428,7.195,0.0,4.458,3.116,21021910.321,G25,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
3,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,29,GPS_L1,1273530176365522730,-22810259.445,1429485.843,13506004.42,1462.961,-913.135,2556.809,-31298.632,-0.003,23057232.562,5.696,0.0,7.031,5.445,23025921.454,G29,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
4,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,31,GPS_L1,1273530176357132399,-7158411.567,13480819.85,21682574.08,-2387.595,-1396.108,124.263,-12713.325,-0.001,25572590.516,5.096,0.0,9.661,46.724,25559820.806,G31,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
5,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,2,GPS_L1,1273530176371657082,-3965110.715,-17562715.995,20184980.983,2231.262,950.45,1301.69,-136679.972,-0.0,21218200.098,1.799,0.0,3.945,2.723,21081513.458,G2,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
6,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,6,GPS_L1,1273530176366634543,7872071.608,-12572322.611,22085039.751,2426.418,1368.235,-81.787,-81412.747,-0.002,22723919.41,2.698,0.0,5.949,4.64,22642496.073999997,G6,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
7,2020-05-14-US-MTV-1,Pixel4,1273530176442,1,12,GPS_L1,1273530176375481535,-10666114.272,-16928549.676,17312212.472,269.193,-2222.404,-1964.84,35343.79,-0.002,20071657.932,1.199,0.0,3.757,2.512,20106995.453,G12,1273530177442,-2701340.048108831,-4286913.608109628,3860700.58619711,2462.688120827362
0,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,5,GPS_L1,1273530177366846791,-1951011.884,-26358245.091,-1188826.366,319.758,-149.348,3164.576,-3793.476,-0.001,22660289.06,3.897,0.0,6.828,4.947,22656483.808999997,G5,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
1,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,19,GPS_L1,1273530177360628740,17033597.002,-16443640.359,11718169.21,1471.869,-466.991,-2726.907,-47595.512,0.001,24524413.853,4.797,0.0,9.101,12.934,24476796.306,G19,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
2,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,25,GPS_L1,1273530177372317190,-14621098.956,-6335753.901,21051454.759,30.531,-2723.258,-763.477,1223.467,0.0,21020304.698,8.094,0.0,4.457,3.116,21021520.592,G25,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
3,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,29,GPS_L1,1273530177365524291,-22808796.366,1428572.588,13508561.088,1463.193,-913.371,2556.521,-31298.634,-0.003,23056764.586,4.797,0.0,7.03,5.444,23025453.478,G29,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
4,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,31,GPS_L1,1273530177357134073,-7160799.211,13479423.806,21682698.111,-2387.684,-1395.976,123.799,-12713.326,-0.001,25572088.663,7.195,0.0,9.661,46.724,25559318.952,G31,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
5,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,2,GPS_L1,1273530177371656176,-3962879.356,-17561765.579,20186282.469,2231.459,950.385,1301.284,-136679.972,-0.0,21218471.71,1.799,0.0,3.945,2.723,21081785.07,G2,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
6,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,6,GPS_L1,1273530177366632662,7874498.059,-12570954.457,22084957.73,2426.493,1368.081,-82.254,-81412.748,-0.002,22724483.319,2.698,0.0,5.949,4.641,22643059.981,G6,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
7,2020-05-14-US-MTV-1,Pixel4,1273530177442,1,12,GPS_L1,1273530177375481642,-10665845.155,-16930771.962,17310247.445,269.042,-2222.169,-1965.212,35343.788,-0.002,20071625.854,1.199,0.0,3.757,2.512,20106963.373,G12,1273530178442,-2701354.828681123,-4286894.7395950155,3860709.875938479,2453.7642722091805
