,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,5,GPS_L1,1273531153368470814,-1626446.036,-26322936.339,1901426.874,353.282,220.973,3157.061,-3794.086,-0.001,22173419.213,1.799,0.0,6.001,4.233,22169614.893000003,G5,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
1,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,19,GPS_L1,1273531153358816655,18303646.98,-16865140.769,8945468.183,1129.433,-387.696,-2945.001,-47594.491,0.001,25067663.27,4.797,0.0,9.843,22.003,25020036.933000002,G19,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
2,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,25,GPS_L1,1273531153373448414,-14664243.726,-8936247.498,20092305.923,-115.955,-2595.326,-1198.38,1223.838,0.0,20681172.274,2.998,0.0,4.121,2.859,20682389.132,G25,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
3,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,29,GPS_L1,1273531153366961432,-21279640.714,422105.316,15858404.977,1660.733,-1151.13,2250.549,-31301.283,-0.003,22625920.553,2.099,0.0,6.311,4.674,22594608.285,G29,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
4,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,31,GPS_L1,1273531153358611911,-9524344.574,12184961.802,21582999.846,-2446.169,-1251.664,-327.448,-12714.149,-0.001,25129043.977,2.998,0.0,9.513,21.33,25116298.985000003,G31,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
5,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,2,GPS_L1,1273531153370659537,-1697944.678,-16671719.964,21259096.78,2402.35,867.145,893.763,-136679.998,0.0,21517256.565,1.799,0.0,4.116,2.895,21380569.556,G2,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
6,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,6,GPS_L1,1273531153364732066,10268702.491,-11314010.336,21782689.576,2469.598,1203.353,-536.083,-81414.572,-0.002,23294267.666,3.897,0.0,6.603,5.701,23212840.79,G6,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
7,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,12,GPS_L1,1273531153375387541,-10470404.633,-18979176.673,15221783.268,136.88,-1967.052,-2306.946,35342.166,-0.002,20099836.625,1.499,0.0,3.757,2.513,20135172.521,G12,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
8,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,24,GPS_L1,1273531153361700512,-20585118.782,-14947067.709,-8454313.292,1075.276,112.967,-2848.88,-3907.996,0.001,24203104.691,3.298,0.0,9.35,8.319,24199179.026,G24,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
0,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,5,GPS_L1,1273531154368472440,-1626092.724,-26322715.176,1904583.92,353.34,221.349,3157.02,-3794.087,-0.001,22172931.751,1.499,0.0,6.0,4.233,22169127.430999998,G5,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
1,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,19,GPS_L1,1273531154358814821,18304776.233,-16865528.41,8942523.091,1129.079,-387.587,-2945.194,-47594.49,0.001,25068213.089,4.797,0.0,9.844,22.018,25020586.737000003,G19,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
2,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,25,GPS_L1,1273531154373449379,-14664359.752,-8938842.745,20091107.325,-116.095,-2595.163,-1198.813,1223.839,0.0,20680882.975,2.698,0.0,4.121,2.859,20682099.834000003,G25,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
3,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,29,GPS_L1,1273531154366962811,-21277979.892,420954.06,15860655.36,1660.906,-1151.379,2250.211,-31301.286,-0.003,22625507.139,1.499,0.0,6.31,4.673,22594194.87,G29,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
4,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,31,GPS_L1,1273531154358613171,-9526790.761,12183710.217,21582672.169,-2446.199,-1251.502,-327.907,-12714.15,-0.001,25128666.238,4.797,0.0,9.513,21.318,25115921.257000003,G31,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
5,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,2,GPS_L1,1273531154370658408,-1695542.255,-16670852.872,21259990.328,2402.502,867.041,893.335,-136679.998,0.0,21517595.031,1.499,0.0,4.116,2.895,21380908.022,G2,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
6,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,6,GPS_L1,1273531154364730005,10271172.091,-11312807.076,21782153.264,2469.611,1203.172,-536.544,-81414.573,-0.002,23294885.538,5.696,0.0,6.603,5.702,23213458.66,G6,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
7,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,12,GPS_L1,1273531154375387264,-10470267.812,-18981143.581,15219476.159,136.762,-1966.766,-2307.273,35342.164,-0.002,20099919.667,1.499,0.0,3.757,2.513,20135255.561,G12,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
8,2020-05-14-US-MTV-1,Pixel4,1273531154442,1,24,GPS_L1,1273531154361698482,-20584043.342,-14946954.706,-8457162.078,1075.609,113.04,-2848.705,-3907.996,0.001,24203713.27,2.998,0.0,9.352,8.322,24199787.599999998,G24,1273531155442,-2709847.2363973577,-4269072.571345699,3874385.751736643,1199.0784664490025
0,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,5,GPS_L1,1273531155368474051,-1625739.354,-26322493.638,1907740.924,353.399,221.725,3156.979,-3794.088,-0.001,22172448.785,2.099,0.0,5.999,4.232,22168644.466,G5,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
1,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,19,GPS_L1,1273531155358812995,18305905.134,-16865915.941,8939577.806,1128.725,-387.478,-2945.387,-47594.489,0.001,25068760.51,5.096,0.0,9.845,22.033,25021134.143000003,G19,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
2,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,25,GPS_L1,1273531155373450323,-14664475.917,-8941437.829,20089908.294,-116.235,-2595.001,-1199.247,1223.839,0.0,20680599.97,1.799,0.0,4.121,2.859,20681816.829,G25,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
3,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,29,GPS_L1,1273531155366964162,-21276318.898,419802.554,15862905.405,1661.078,-1151.628,2249.873,-31301.289,-0.003,22625102.12,1.499,0.0,6.309,4.673,22593789.849,G29,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
4,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,31,GPS_L1,1273531155358614413,-9529236.979,12182458.795,21582344.031,-2446.23,-1251.34,-328.367,-12714.151,-0.001,25128293.896,9.294,0.0,9.512,21.307,25115548.926000003,G31,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
5,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,2,GPS_L1,1273531155370657278,-1693139.679,-16669985.885,21260883.448,2402.653,866.937,892.908,-136679.998,0.0,21517933.796,1.499,0.0,4.117,2.895,21381246.786000002,G2,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
6,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,6,GPS_L1,1273531155364728028,10273641.703,-11311603.998,21781616.49,2469.624,1202.991,-537.005,-81414.575,-0.002,23295478.228,3.897,0.0,6.604,5.704,23214051.345000003,G6,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
7,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,12,GPS_L1,1273531155375386984,-10470131.11,-18983110.202,15217168.723,136.644,-1966.479,-2307.599,35342.163,-0.002,20100003.609,1.499,0.0,3.757,2.513,20135339.502,G12,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
8,2020-05-14-US-MTV-1,Pixel4,1273531155442,1,24,GPS_L1,1273531155361696441,-20582967.569,-14946841.629,-8460010.689,1075.942,113.113,-2848.53,-3907.995,0.001,24204325.146,4.197,0.0,9.353,8.325,24200399.473,G24,1273531156442,-2709847.991339208,-4269073.785558042,3874383.538100761,1207.795544412307
0,2020-05-14-US-MTV-1,Pixel4,1273531156442,1,5,GPS_L1,1273531156368475664,-1625385.925,-26322271.724,1910897.888,353.458,222.101,3156.938,-3794.088,-0.001,22171965.22,1.499,0.0,5.999,4.232,22168160.900999997,G5,1273531157442,-2709847.7500955667,-4269075.6555735655,3874381.446136521,1207.4098354317975
1,2020-05-14-US-MTV-1,Pixel4,1273531156442,1,19,GPS_L1,1273531156358811168,18307033.68,-16866303.363,8936632.328,1128.372,-387.368,-2945.579,-47594.488,0.001,25069308.231,5.096,0.0,9.845,22.047,25021681.851,G19,1273531157442,-2709847.7500955667,-4269075.6555735655,3874381.446136521,1207.4098354317975
2,2020-05-14-US-MTV-1,Pixel4,1273531156442,1,25,GPS_L1,1273531156373451277,-14664592.223,-8944032.751,20088708.828,-116.375,-2594.839,-1199.681,1223.84,0.0,20680313.968,2.398,0.0,4.12,2.859,20681530.828999996,G25,1273531157442,-2709847.7500955667,-4269075.6555735655,3874381.446136521,1207.4098354317975
3,2020-05-14-US-MTV-1,Pixel4,1273531156442,1,29,GPS_L1,1273531156366965523,-21274657.731,418650.8,15865155.112,1661.251,-1151.877,2249.535,-31301.292,-0.003,22624694.102,2.398,0.0,6.309,4.672,22593381.829000004,G29,1273531157442,-2709847.7500955667,-4269075.6555735655,3874381.446136521,1207.4098354317975
