,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,5,GPS_L1,1273529923366391426,-2032050.596,-26308042.174,-1991618.681,318.883,-245.911,3155.881,-3793.326,-0.001,22796804.053,2.998,0.0,7.073,5.188,22792998.466,G5,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
1,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,25,GPS_L1,1273529923371975299,-14633993.956,-5641034.486,21230623.932,71.128,-2746.24,-647.121,1223.388,0.0,21122801.041,4.797,0.0,4.564,3.2,21124016.665000003,G25,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
2,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,29,GPS_L1,1273529923365133818,-23172826.534,1653003.408,12850068.87,1402.572,-854.02,2627.854,-31297.948,-0.003,23173825.446,3.298,0.0,7.232,5.696,23142514.57,G29,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
3,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,2,GPS_L1,1273529923371883891,-4523188.3,-17805142.979,19842709.726,2179.977,965.492,1403.738,-136679.952,-0.0,21150204.47,1.199,0.0,3.911,2.687,21013517.92,G2,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
4,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,6,GPS_L1,1273529923367112619,7260746.504,-12923344.729,22090766.682,2405.558,1406.286,36.522,-81412.272,-0.002,22580595.831,1.499,0.0,5.783,4.429,22499173.347,G6,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
5,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,12,GPS_L1,1273529923375447565,-10739140.148,-16358916.085,17797276.714,308.384,-2280.01,-1869.206,35344.227,-0.002,20081841.882,1.199,0.0,3.764,2.52,20117179.825000003,G12,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
6,2020-05-14-US-MTV-1,Pixel4,1273529923442,1,24,GPS_L1,1273529923364183100,-21655034.182,-15015168.551,-4836392.518,664.712,-14.855,-3018.611,-3908.931,0.001,23458843.532,3.897,0.0,7.813,5.885,23454920.902999997,G24,1273529924442,-2697141.3104401818,-4291590.836629612,3858458.900970533,2886.9473467020525
0,2020-05-14-US-MTV-1,Pixel4,1273529924442,1,5,GPS_L1,1273529924366393222,-2031731.715,-26308287.895,-1988462.773,318.88,-245.531,3155.924,-3793.327,-0.001,22796265.626,2.998,0.0,7.072,5.187,22792460.04,G5,1273529925442,-2697151.521001455,-4291575.594824373,3858468.650593168,2894.856647939597
1,2020-05-14-US-MTV-1,Pixel4,1273529924442,1,19,GPS_L1,1273529924361101784,16650189.946,-16323934.625,12399804.527,1558.845,-478.696,-2660.893,-47595.759,0.001,24382598.83,7.195,0.0,8.895,11.633,24334982.542999998,G19,1273529925442,-2697151.521001455,-4291575.594824373,3858468.650593168,2894.856647939597
2,2020-05-14-US-MTV-1,Pixel4,1273529924442,1,25,GPS_L1,1273529924371976646,-14633922.908,-5643780.688,21229976.579,70.967,-2746.158,-647.581,1223.388,0.0,21122397.221,4.797,0.0,4.564,3.2,21123612.845000003,G25,1273529925442,-2697151.521001455,-4291575.594824373,3858468.650593168,2894.856647939597
3,2020-05-14-US-MTV-1,Pixel4,1273529924442,1,29,GPS_L1,1273529924365135329,-23171423.837,1652149.272,12852696.591,1402.818,-854.251,2627.58,-31297.951,-0.003,23173372.46,3.298,0.0,7.231,5.694,23142061.584000003,G29,1273529925442,-2697151.521001455,-4291575.594824373,3858468.650593168,2894.856647939597
