,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,5,GPS_L1,1273530643367643210,-1800085.929,-26386510.072,287498.238,329.814,27.998,3169.101,-3793.76,-0.001,22421528.651,1.799,0.0,6.411,4.571,22417723.909,G5,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
1,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,19,GPS_L1,1273530643359761785,17681712.658,-16654495.041,10420936.046,1309.329,-435.902,-2838.42,-47595.039,0.001,24784320.424,4.197,0.0,9.463,16.17,24736699.751999997,G19,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
2,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,25,GPS_L1,1273530643372893643,-14623819.716,-7592915.169,20646493.287,-41.635,-2669.884,-973.818,1223.631,0.0,20847488.436,3.298,0.0,4.281,2.981,20848704.805000003,G25,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
3,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,29,GPS_L1,1273530643366219210,-22102803.079,976991.967,14667738.712,1564.681,-1025.328,2416.559,-31299.897,-0.003,22848433.111,1.799,0.0,6.675,5.043,22817121.496,G29,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
4,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,2,GPS_L1,1273530643371202654,-2902332.141,-17126685.138,20748124.357,2318.626,915.393,1109.221,-136679.994,-0.0,21354434.185,1.499,0.0,4.018,2.797,21217747.376000002,G2,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
5,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,6,GPS_L1,1273530643365737175,9012318.242,-11950754.546,21995920.415,2454.612,1292.643,-299.728,-81413.62,-0.002,22992943.568,2.099,0.0,6.256,5.088,22911518.604,G6,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
6,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,12,GPS_L1,1273530643375479332,-10556386.378,-17939839.204,16354756.338,201.885,-2106.606,-2133.97,35343.001,-0.002,20072318.375,1.199,0.0,3.75,2.505,20107655.121,G12,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
7,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,24,GPS_L1,1273530643362739257,-21090101.697,-14994071.389,-6979942.447,904.912,69.17,-2930.393,-3908.392,0.001,23891696.774,5.096,0.0,8.679,7.098,23887772.604999997,G24,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
0,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,5,GPS_L1,1273530644367644861,-1799756.098,-26386481.884,290667.341,329.847,28.378,3169.095,-3793.761,-0.001,22421033.693,2.698,0.0,6.411,4.57,22417228.951,G5,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
1,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,19,GPS_L1,1273530644359759927,17683021.809,-16654930.903,10418097.519,1308.978,-435.822,-2838.645,-47595.038,0.001,24784877.438,3.298,0.0,9.464,16.179,24737256.757,G19,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
