,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530193442,1,5,GPS_L1,1273530193366875479,-1945894.455,-26360585.932,-1138189.827,319.922,-143.258,3164.977,-3793.485,-0.001,22651688.614,2.698,0.0,6.813,4.933,22647883.383,G5,1273530194442,-2701594.9375876347,-4286596.722419754,3860868.9459645906,2301.4703338715485
1,2020-05-14-US-MTV-1,Pixel4,1273530193442,1,29,GPS_L1,1273530193365549095,-22785355.66,1413928.367,13549428.601,1466.888,-917.153,2551.909,-31298.678,-0.003,23049328.534,4.197,0.0,7.018,5.429,23018017.409,G29,1273530194442,-2701594.9375876347,-4286596.722419754,3860868.9459645906,2301.4703338715485
2,2020-05-14-US-MTV-1,Pixel4,1273530193442,1,2,GPS_L1,1273530193371641786,-3927150.799,-17546567.807,20207050.916,2234.611,949.337,1294.774,-136679.974,-0.0,21222785.723,1.199,0.0,3.948,2.725,21086099.076,G2,1273530194442,-2701594.9375876347,-4286596.722419754,3860868.9459645906,2301.4703338715485
3,2020-05-14-US-MTV-1,Pixel4,1273530193442,1,6,GPS_L1,1273530193366602606,7913331.401,-12549085.041,22083581.824,2427.681,1365.601,-89.734,-81412.778,-0.002,22733493.882,2.398,0.0,5.96,4.655,22652070.488999996,G6,1273530194442,-2701594.9375876347,-4286596.722419754,3860868.9459645906,2301.4703338715485
4,2020-05-14-US-MTV-1,Pixel4,1273530193442,1,12,GPS_L1,1273530193375483427,-10661559.842,-16966296.54,17278756.383,266.625,-2218.401,-1971.167,35343.761,-0.002,20071090.725,1.199,0.0,3.756,2.511,20106428.219,G12,1273530194442,-2701594.9375876347,-4286596.722419754,3860868.9459645906,2301.4703338715485
0,2020-05-14-US-MTV-1,Pixel4,1273530194442,1,5,GPS_L1,1273530194366877286,-1945574.528,-26360729.0,-1135024.832,319.932,-142.878,3165.001,-3793.486,-0.001,22651146.889,2.698,0.0,6.812,4.932,22647341.658999998,G5,1273530195442,-2701610.1007176116,-4286578.185258043,3860879.0801372123,2295.0798838079218
1,2020-05-14-US-MTV-1,Pixel4,1273530194442,1,19,GPS_L1,1273530194360597470,17058568.723,-16451571.43,11671775.294,1465.987,-466.075,-2731.207,-47595.496,0.001,24533788.364,4.197,0.0,9.115,13.031,24486170.722000003,G19,1273530195442,-2701610.1007176116,-4286578.185258043,3860879.0801372123,2295.0798838079218
2,2020-05-14-US-MTV-1,Pixel4,1273530194442,1,25,GPS_L1,1273530194372339885,-14620602.812,-6382034.979,21038409.756,27.841,-2721.565,-771.225,1223.473,0.0,21013500.908,10.493,0.0,4.45,3.11,21014716.821000002,G25,1273530195442,-2701610.1007176116,-4286578.185258043,3860879.0801372123,2295.0798838079218
3,2020-05-14-US-MTV-1,Pixel4,1273530194442,1,29,GPS_L1,1273530194365550660,-22783888.654,1413011.094,13551980.369,1467.118,-917.39,2551.62,-31298.68,-0.003,23048859.359,3.897,0.0,7.017,5.429,23017548.233,G29,1273530195442,-2701610.1007176116,-4286578.185258043,3860879.0801372123,2295.0798838079218
4,2020-05-14-US-MTV-1,Pixel4,1273530194442,1,2,GPS_L1,1273530194371640889,-3924916.091,-17545618.504,20208345.485,2234.808,949.271,1294.367,-136679.974,-0.0,21223054.637,1.199,0.0,3.948,2.725,21086367.99,G2,1273530195442,-2701610.1007176116,-4286578.185258043,3860879.0801372123,2295.0798838079218
