,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,5,GPS_L1,1273530323367102795,-1904196.108,-26375992.755,-726559.957,321.732,-93.768,3167.587,-3793.563,-0.001,22583540.992,2.698,0.0,6.693,4.821,22579735.915,G5,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
1,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,19,GPS_L1,1273530323360357149,17244795.98,-16511221.908,11317371.636,1421.226,-458.583,-2763.266,-47595.367,0.001,24605834.787,3.298,0.0,9.218,13.812,24558216.390000004,G19,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
2,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,25,GPS_L1,1273530323372505987,-14618322.0,-6732259.673,20935137.185,7.56,-2708.084,-829.845,1223.516,0.0,20963704.781,2.398,0.0,4.399,3.071,20964920.827,G25,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
3,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,29,GPS_L1,1273530323365745981,-22592733.332,1292692.639,13878717.612,1496.364,-948.059,2513.917,-31299.029,-0.003,22990303.596,3.298,0.0,6.917,5.311,22958992.339,G29,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
4,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,2,GPS_L1,1273530323371519592,-3635005.587,-17423726.459,20371923.085,2259.811,940.41,1241.655,-136679.981,-0.0,21259418.563,1.199,0.0,3.967,2.745,21122731.87,G2,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
5,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,6,GPS_L1,1273530323366354582,8229530.281,-12372880.55,22067967.324,2436.753,1345.154,-150.481,-81413.022,-0.002,22807849.606,1.799,0.0,6.045,4.773,22726425.766,G6,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
6,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,12,GPS_L1,1273530323375490949,-10628162.337,-17252674.179,17019378.489,247.269,-2187.251,-2019.137,35343.539,-0.002,20068835.686,1.199,0.0,3.754,2.508,20104172.963,G12,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
7,2020-05-14-US-MTV-1,Pixel4,1273530323442,1,24,GPS_L1,1273530323363393314,-21362545.713,-15010875.976,-6035149.535,797.896,35.004,-2973.535,-3908.635,0.001,23695615.419,11.992,0.0,8.28,6.496,23691692.007999998,G24,1273530324442,-2703265.339176953,-4284100.419078639,3862459.5484751044,2129.2009864766846
0,2020-05-14-US-MTV-1,Pixel4,1273530324442,1,5,GPS_L1,1273530324367104512,-1903874.367,-26376086.332,-723392.357,321.749,-93.387,3167.603,-3793.564,-0.001,22583026.248,2.698,0.0,6.692,4.82,22579221.172,G5,1273530325442,-2703274.375737477,-4284079.962627807,3862475.7381615704,2129.8208461325994
1,2020-05-14-US-MTV-1,Pixel4,1273530324442,1,19,GPS_L1,1273530324360355288,17246217.028,-16511680.459,11314608.253,1420.878,-458.521,-2763.511,-47595.366,0.001,24606392.701,3.298,0.0,9.218,13.819,24558774.298000004,G19,1273530325442,-2703274.375737477,-4284079.962627807,3862475.7381615704,2129.8208461325994
