,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,5,GPS_L1,1273529673365942799,-2111994.33,-26234718.394,-2779074.595,321.189,-340.605,3143.05,-3793.184,-0.001,22931299.044,3.897,0.0,7.327,5.454,22927493.079,G5,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
1,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,19,GPS_L1,1273529673361573587,16248211.698,-16202698.918,13059079.915,1643.962,-486.737,-2591.701,-47595.997,0.001,24241155.849,4.797,0.0,8.695,10.584,24193540.573,G19,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
2,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,25,GPS_L1,1273529673371633302,-14656837.325,-4952092.882,21377985.982,111.706,-2764.573,-531.625,1223.316,0.0,21225329.162,2.099,0.0,4.679,3.291,21226544.507999998,G25,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
3,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,29,GPS_L1,1273529673364760321,-23515643.749,1859350.566,12184696.182,1339.39,-797.001,2694.528,-31297.274,-0.003,23285797.03,2.698,0.0,7.434,5.965,23254486.357,G29,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
4,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,2,GPS_L1,1273529673372100859,-5061580.572,-18048074.32,19479346.564,2126.754,977.474,1502.88,-136679.924,-0.0,21085159.1,1.199,0.0,3.884,2.656,20948472.636000004,G2,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
5,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,6,GPS_L1,1273529673367579640,6662324.807,-13279384.164,22067025.085,2381.214,1441.652,153.393,-81411.802,-0.002,22440586.457,1.799,0.0,5.628,4.244,22359164.783,G6,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
6,2020-05-14-US-MTV-1,Pixel4,1273529673442,1,12,GPS_L1,1273529673375401638,-10821252.106,-15782183.729,18252492.983,348.773,-2333.224,-1772.102,35344.666,-0.002,20095610.45,1.799,0.0,3.774,2.532,20130948.81,G12,1273529674442,-2694944.1190126697,-4295851.225824591,3855261.579045497,56.42524473785141
0,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,5,GPS_L1,1273529674365944634,-2111673.149,-26235058.81,-2775931.509,321.173,-340.227,3143.11,-3793.184,-0.001,22930748.925,3.298,0.0,7.326,5.453,22926942.961999997,G5,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
1,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,19,GPS_L1,1273529674361571726,16249855.489,-16203185.641,13056488.077,1643.625,-486.712,-2591.984,-47595.996,0.001,24241713.763,1.799,0.0,8.696,10.588,24194098.483000003,G19,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
2,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,25,GPS_L1,1273529674371634728,-14656725.701,-4954857.427,21377454.124,111.542,-2764.509,-532.089,1223.316,0.0,21224901.658,2.099,0.0,4.678,3.29,21226117.006,G25,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
3,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,29,GPS_L1,1273529674364761848,-23514304.228,1858553.451,12187390.584,1339.649,-797.226,2694.268,-31297.277,-0.003,23285339.247,2.698,0.0,7.434,5.964,23254028.572,G29,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
4,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,2,GPS_L1,1273529674372100043,-5059453.71,-18047096.868,19480849.245,2126.972,977.432,1502.487,-136679.925,-0.0,21085403.731,1.499,0.0,3.884,2.657,20948717.264999997,G2,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
5,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,6,GPS_L1,1273529674367577830,6664706.069,-13277942.583,22067178.243,2381.319,1441.515,152.926,-81411.804,-0.002,22441129.082,1.799,0.0,5.629,4.245,22359707.403999995,G6,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
6,2020-05-14-US-MTV-1,Pixel4,1273529674442,1,12,GPS_L1,1273529674375401896,-10820903.416,-15784516.851,18250720.683,348.608,-2333.019,-1772.495,35344.664,-0.002,20095533.104,1.799,0.0,3.774,2.532,20130871.461999997,G12,1273529675442,-2694951.276321833,-4295833.395291821,3855276.4761632937,53.543133564349105
0,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,5,GPS_L1,1273529675365946483,-2111351.983,-26235398.848,-2772788.364,321.158,-339.849,3143.17,-3793.185,-0.001,22930194.608,3.598,0.0,7.325,5.452,22926388.646,G5,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
1,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,19,GPS_L1,1273529675361569879,16251498.942,-16203672.34,13053895.957,1643.289,-486.687,-2592.267,-47595.995,0.001,24242267.479,1.799,0.0,8.697,10.592,24194652.194999997,G19,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
2,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,25,GPS_L1,1273529675371636162,-14656614.241,-4957621.907,21376921.802,111.379,-2764.444,-532.552,1223.316,0.0,21224471.756,2.398,0.0,4.678,3.29,21225687.104000002,G25,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
3,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,29,GPS_L1,1273529675364763366,-23512964.447,1857756.111,12190084.727,1339.909,-797.452,2694.008,-31297.279,-0.003,23284884.162,2.698,0.0,7.433,5.962,23253573.488,G29,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
4,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,2,GPS_L1,1273529675372099236,-5057326.63,-18046119.458,19482351.534,2127.19,977.39,1502.094,-136679.925,-0.0,21085645.663,1.499,0.0,3.884,2.657,20948959.196999997,G2,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
5,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,6,GPS_L1,1273529675367576015,6667087.436,-13276501.14,22067330.934,2381.423,1441.378,152.459,-81411.806,-0.002,22441673.205,1.799,0.0,5.629,4.246,22360251.523999996,G6,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
6,2020-05-14-US-MTV-1,Pixel4,1273529675442,1,12,GPS_L1,1273529675375402142,-10820554.891,-15786849.767,18248947.991,348.444,-2332.814,-1772.888,35344.662,-0.002,20095459.355,1.799,0.0,3.774,2.532,20130797.711,G12,1273529676442,-2694958.4188404265,-4295815.599938261,3855291.2951015388,60.13504417541036
0,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,5,GPS_L1,1273529676365948307,-2111030.832,-26235738.508,-2769645.159,321.142,-339.471,3143.229,-3793.185,-0.001,22929647.787,3.598,0.0,7.324,5.45,22925841.828,G5,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
1,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,19,GPS_L1,1273529676361568039,16253142.06,-16204159.013,13051303.554,1642.952,-486.662,-2592.549,-47595.994,0.001,24242819.097,1.799,0.0,8.697,10.596,24195203.81,G19,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
2,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,25,GPS_L1,1273529676371637589,-14656502.944,-4960386.322,21376389.017,111.216,-2764.379,-533.016,1223.317,0.0,21224043.952,2.398,0.0,4.677,3.29,21225259.302,G25,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
3,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,29,GPS_L1,1273529676364764899,-23511624.407,1856958.546,12192778.609,1340.168,-797.677,2693.749,-31297.282,-0.003,23284424.58,2.698,0.0,7.432,5.961,23253113.904999997,G29,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
4,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,2,GPS_L1,1273529676372098432,-5055199.332,-18045142.09,19483853.43,2127.408,977.348,1501.701,-136679.925,-0.0,21085886.696,1.499,0.0,3.884,2.657,20949200.229999997,G2,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
5,2020-05-14-US-MTV-1,Pixel4,1273529676442,1,6,GPS_L1,1273529676367574202,6669468.908,-13275059.833,22067483.158,2381.528,1441.241,151.991,-81411.808,-0.002,22442216.729,2.099,0.0,5.63,4.246,22360795.045,G6,1273529677442,-2694965.6124820523,-4295797.829545383,3855306.034311189,64.73983527753771
