,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,5,GPS_L1,1273530523367443457,-1839438.374,-26387132.295,-92819.425,326.18,-17.637,3169.352,-3793.685,-0.001,22481413.093,1.799,0.0,6.515,4.661,22477608.232,G5,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
1,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,19,GPS_L1,1273530523359985616,17522067.034,-16601627.246,10759907.936,1351.414,-445.092,-2810.974,-47595.163,0.001,24717217.578,1.799,0.0,9.372,15.202,24669597.841000002,G19,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
2,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,25,GPS_L1,1273530523372752362,-14619915.619,-7271612.507,20760130.637,-23.389,-2684.998,-920.082,1223.587,0.0,20889843.414,1.799,0.0,4.323,3.013,20891059.665000003,G25,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
3,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,29,GPS_L1,1273530523366043082,-22289079.444,1098280.092,14375515.325,1539.776,-996.17,2453.7,-31299.571,-0.003,22901234.957,2.099,0.0,6.765,5.14,22869923.481,G29,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
4,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,31,GPS_L1,1273530523357688332,-7991846.587,13004549.403,21697785.706,-2414.893,-1348.268,-36.567,-12713.633,-0.001,25405925.995,3.598,0.0,9.655,33.721,25393168.985999998,G31,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
5,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,2,GPS_L1,1273530523371324424,-3179283.147,-17237130.626,20612018.949,2297.117,925.271,1159.153,-136679.991,-0.0,21317928.457,1.199,0.0,3.998,2.777,21181241.691,G2,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
6,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,6,GPS_L1,1273530523365970530,8718112.956,-12107077.686,22028534.178,2448.667,1312.682,-243.821,-81413.396,-0.002,22922985.499,2.099,0.0,6.177,4.965,22841560.961,G6,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
7,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,12,GPS_L1,1273530523375488666,-10581605.412,-17685185.411,16608288.73,218.513,-2137.497,-2091.458,35343.201,-0.002,20069520.112,1.199,0.0,3.75,2.506,20104857.057,G12,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
8,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,24,GPS_L1,1273530523362985782,-21196281.87,-15001646.369,-6627272.756,864.762,56.959,-2947.302,-3908.484,0.001,23817790.439,3.897,0.0,8.527,6.859,23813866.569,G24,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
0,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,5,GPS_L1,1273530524367445128,-1839112.18,-26387149.741,-89650.066,326.207,-17.257,3169.354,-3793.686,-0.001,22480912.14,1.799,0.0,6.514,4.66,22477107.28,G5,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
1,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,19,GPS_L1,1273530524359983748,17523418.271,-16602072.3,10757096.851,1351.065,-445.019,-2811.206,-47595.162,0.001,24717777.591,2.099,0.0,9.372,15.21,24670157.846999995,G19,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
2,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,25,GPS_L1,1273530524372753564,-14619939.085,-7274297.447,20759210.33,-23.542,-2684.876,-920.531,1223.587,0.0,20889483.064,1.799,0.0,4.323,3.013,20890699.315,G25,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
3,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,29,GPS_L1,1273530524366044554,-22287539.559,1097283.799,14377968.875,1539.987,-996.412,2453.393,-31299.574,-0.003,22900793.662,2.099,0.0,6.764,5.139,22869482.185000002,G29,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
4,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,2,GPS_L1,1273530524371323424,-3176985.94,-17236205.397,20613177.893,2297.299,925.191,1158.738,-136679.991,-0.0,21318228.25,1.199,0.0,3.998,2.777,21181541.484,G2,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
5,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,6,GPS_L1,1273530524365968600,8720561.645,-12105765.089,22028290.123,2448.72,1312.517,-244.287,-81413.398,-0.002,22923564.099,2.099,0.0,6.177,4.966,22842139.558000002,G6,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
6,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,12,GPS_L1,1273530524375488611,-10581386.969,-17687322.78,16606197.093,218.373,-2137.243,-2091.815,35343.2,-0.002,20069536.601,1.199,0.0,3.75,2.506,20104873.544999998,G12,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
7,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,24,GPS_L1,1273530524362983726,-21195416.943,-15001589.358,-6630219.983,865.096,57.064,-2947.165,-3908.483,0.001,23818406.812,3.897,0.0,8.528,6.861,23814482.939999998,G24,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
0,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,5,GPS_L1,1273530525367446805,-1838785.959,-26387166.807,-86480.706,326.234,-16.876,3169.356,-3793.687,-0.001,22480409.388,1.799,0.0,6.513,4.659,22476604.529,G5,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
1,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,19,GPS_L1,1273530525359981873,17524769.158,-16602517.282,10754285.534,1350.715,-444.946,-2811.438,-47595.161,0.001,24718339.701,2.099,0.0,9.373,15.217,24670719.950000003,G19,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
2,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,25,GPS_L1,1273530525372754743,-14619962.704,-7276982.264,20758289.573,-23.695,-2684.754,-920.98,1223.587,0.0,20889129.608,1.799,0.0,4.323,3.013,20890345.859,G25,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
3,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,29,GPS_L1,1273530525366046023,-22285999.464,1096287.264,14380422.118,1540.198,-996.654,2453.087,-31299.577,-0.003,22900353.267,2.099,0.0,6.763,5.139,22869041.788000003,G29,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
4,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,2,GPS_L1,1273530525371322425,-3174688.552,-17235280.247,20614336.423,2297.481,925.111,1158.324,-136679.991,-0.0,21318527.742,1.499,0.0,3.998,2.777,21181840.976,G2,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
5,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,6,GPS_L1,1273530525365966663,8723010.388,-12104452.658,22028045.603,2448.774,1312.351,-244.753,-81413.4,-0.002,22924144.797,2.398,0.0,6.178,4.967,22842720.252,G6,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
6,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,12,GPS_L1,1273530525375488552,-10581168.667,-17689459.895,16604105.099,218.232,-2136.989,-2092.172,35343.198,-0.002,20069554.289,1.199,0.0,3.75,2.506,20104891.231,G12,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
7,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,24,GPS_L1,1273530525362981675,-21194551.681,-15001532.242,-6633167.073,865.431,57.168,-2947.027,-3908.482,0.001,23819021.686,3.897,0.0,8.53,6.863,23815097.810999997,G24,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
0,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,5,GPS_L1,1273530526367448486,-1838459.71,-26387183.492,-83311.343,326.262,-16.496,3169.358,-3793.687,-0.001,22479905.437,1.799,0.0,6.512,4.658,22476100.580000002,G5,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
1,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,19,GPS_L1,1273530526359980035,17526119.696,-16602962.19,10751473.985,1350.365,-444.872,-2811.671,-47595.16,0.001,24718890.72,1.799,0.0,9.374,15.225,24671270.960999995,G19,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
2,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,25,GPS_L1,1273530526372755959,-14619986.476,-7279666.96,20757368.367,-23.848,-2684.631,-921.429,1223.588,0.0,20888765.061,1.799,0.0,4.322,3.012,20889981.315,G25,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
3,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,29,GPS_L1,1273530526366047496,-22284459.158,1095290.487,14382875.055,1540.409,-996.896,2452.78,-31299.579,-0.003,22899911.673,2.099,0.0,6.762,5.138,22868600.194000002,G29,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
4,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,2,GPS_L1,1273530526371321422,-3172390.982,-17234355.178,20615494.537,2297.663,925.031,1157.909,-136679.991,-0.0,21318828.434,1.199,0.0,3.998,2.777,21182141.668,G2,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
5,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,6,GPS_L1,1273530526365964743,8725459.184,-12103140.393,22027800.617,2448.827,1312.186,-245.22,-81413.402,-0.002,22924720.398,2.099,0.0,6.179,4.968,22843295.849,G6,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
6,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,12,GPS_L1,1273530526375488496,-10580950.505,-17691596.756,16602012.748,218.092,-2136.734,-2092.529,35343.196,-0.002,20069571.077,1.199,0.0,3.75,2.506,20104908.016999997,G12,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
7,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,24,GPS_L1,1273530526362979623,-21193686.085,-15001475.021,-6636114.026,865.765,57.273,-2946.89,-3908.482,0.001,23819636.86,3.897,0.0,8.531,6.865,23815712.982,G24,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
0,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,5,GPS_L1,1273530527367450151,-1838133.434,-26387199.797,-80141.979,326.289,-16.115,3169.36,-3793.688,-0.001,22479406.283,1.799,0.0,6.511,4.657,22475601.426999997,G5,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
1,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,19,GPS_L1,1273530527359978178,17527469.883,-16603407.025,10748662.203,1350.015,-444.799,-2811.903,-47595.159,0.001,24719447.435,4.797,0.0,9.375,15.232,24671827.668999996,G19,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
2,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,25,GPS_L1,1273530527372757142,-14620010.401,-7282351.533,20756446.712,-24.001,-2684.509,-921.878,1223.588,0.0,20888410.406,1.799,0.0,4.322,3.012,20889626.66,G25,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
3,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,29,GPS_L1,1273530527366048969,-22282918.641,1094293.467,14385327.685,1540.62,-997.138,2452.474,-31299.582,-0.003,22899470.079,2.099,0.0,6.762,5.137,22868158.598000005,G29,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
4,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,31,GPS_L1,1273530527357694523,-8001506.723,12999157.475,21697635.73,-2415.167,-1347.693,-38.42,-12713.636,-0.001,25404069.98,3.897,0.0,9.654,33.596,25391313.094,G31,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
5,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,2,GPS_L1,1273530527371320424,-3170093.23,-17233430.188,20616652.237,2297.845,924.951,1157.494,-136679.991,-0.0,21319127.627,1.199,0.0,3.998,2.777,21182440.861,G2,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
6,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,6,GPS_L1,1273530527365962813,8727908.032,-12101828.293,22027555.164,2448.88,1312.021,-245.686,-81413.403,-0.002,22925298.998,2.099,0.0,6.179,4.969,22843874.446999997,G6,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
