,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,5,GPS_L1,1273530063366641865,-1987412.82,-26338747.099,-1549405.569,318.963,-192.717,3161.216,-3793.408,-0.001,22721724.329,5.696,0.0,6.936,5.052,22717918.933,G5,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
1,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,19,GPS_L1,1273530063360842277,16863561.001,-16390070.205,12027374.673,1511.192,-472.715,-2697.63,-47595.624,0.001,24460397.071,6.296,0.0,9.007,12.311,24412780.128999997,G19,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
2,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,25,GPS_L1,1273530063372165269,-14625611.267,-6024675.099,21135524.394,48.66,-2734.112,-711.388,1223.431,0.0,21065849.468,2.099,0.0,4.504,3.152,21067065.243,G25,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
3,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,29,GPS_L1,1273530063365348058,-22974082.64,1531166.898,13215260.413,1436.438,-886.568,2588.979,-31298.326,-0.003,23109597.91,1.499,0.0,7.12,5.554,23078286.909999996,G29,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
4,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,2,GPS_L1,1273530063371759880,-4215972.687,-17670521.697,20035300.342,2208.686,957.523,1347.474,-136679.964,-0.0,21187382.033,1.799,0.0,3.929,2.706,21050695.433999997,G2,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
5,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,6,GPS_L1,1273530063366849821,7598379.075,-12727912.268,22091296.61,2417.577,1385.5,-28.951,-81412.535,-0.002,22659380.689,2.099,0.0,5.873,4.542,22577957.739,G6,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
6,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,12,GPS_L1,1273530063375468259,-10697506.137,-16675931.539,17531850.255,286.477,-2248.592,-1922.462,35343.984,-0.002,20075637.977,1.199,0.0,3.759,2.515,20110975.687000003,G12,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
7,2020-05-14-US-MTV-1,Pixel4,1273530063442,1,24,GPS_L1,1273530063363905783,-21558721.507,-15015952.819,-5257986.026,711.21,3.491,-3003.962,-3908.828,0.001,23541981.078,5.696,0.0,7.974,6.086,23538058.19,G24,1273530064442,-2699050.819655512,-4288844.081661116,3860159.332877523,3005.970954708827
0,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,5,GPS_L1,1273530064366643617,-1987093.854,-26338939.625,-1546244.331,318.967,-192.337,3161.249,-3793.409,-0.001,22721199.093,7.195,0.0,6.935,5.051,22717393.698,G5,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
1,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,19,GPS_L1,1273530064360840369,16865072.018,-16390542.896,12024676.917,1510.848,-472.668,-2697.891,-47595.623,0.001,24460969.075,4.797,0.0,9.008,12.316,24413352.128,G19,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
2,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,25,GPS_L1,1273530064372166600,-14625562.687,-6027409.168,21134812.776,48.501,-2734.021,-711.846,1223.431,0.0,21065450.444,1.799,0.0,4.503,3.152,21066666.220000003,G25,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
3,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,29,GPS_L1,1273530064365349607,-22972646.081,1530280.211,13217849.255,1436.676,-886.802,2588.697,-31298.329,-0.003,23109133.532,1.499,0.0,7.119,5.553,23077822.531000003,G29,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
4,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,2,GPS_L1,1273530064371758981,-4213763.902,-17669564.205,20036647.612,2208.888,957.463,1347.07,-136679.964,-0.0,21187651.546,1.799,0.0,3.929,2.706,21050964.946999997,G2,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
5,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,6,GPS_L1,1273530064366847918,7600796.689,-12726526.847,22091267.425,2417.659,1385.349,-29.418,-81412.537,-0.002,22659951.194,2.099,0.0,5.873,4.543,22578528.240999997,G6,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
6,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,12,GPS_L1,1273530064375468388,-10697219.737,-16678180.016,17529927.604,286.323,-2248.363,-1922.839,35343.983,-0.002,20075599.304,1.199,0.0,3.759,2.515,20110937.013,G12,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
7,2020-05-14-US-MTV-1,Pixel4,1273530064442,1,24,GPS_L1,1273530064363903795,-21558010.131,-15015949.264,-5260989.927,711.543,3.619,-3003.853,-3908.827,0.001,23542577.065,6.296,0.0,7.975,6.087,23538654.176,G24,1273530065442,-2699070.0158443707,-4288824.866593758,3860167.1079719705,3005.3676381723067
0,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,5,GPS_L1,1273530065366645452,-1986774.884,-26339131.771,-1543083.06,318.971,-191.956,3161.283,-3793.409,-0.001,22720648.974,9.294,0.0,6.935,5.05,22716843.58,G5,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
1,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,19,GPS_L1,1273530065360838516,16866582.69,-16391015.539,12021978.901,1510.504,-472.62,-2698.151,-47595.623,0.001,24461524.591,4.797,0.0,9.009,12.321,24413907.638,G19,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
2,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,25,GPS_L1,1273530065372167953,-14625514.267,-6030143.147,21134100.7,48.341,-2733.929,-712.304,1223.431,0.0,21065044.825,1.799,0.0,4.503,3.152,21066260.601000004,G25,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
3,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,29,GPS_L1,1273530065365351154,-22971209.284,1529393.29,13220437.814,1436.913,-887.036,2588.415,-31298.332,-0.003,23108669.753,1.499,0.0,7.118,5.552,23077358.751,G29,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
4,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,2,GPS_L1,1273530065371758070,-4211554.914,-17668606.773,20037994.479,2209.09,957.403,1346.666,-136679.964,-0.0,21187924.657,1.799,0.0,3.929,2.706,21051238.058,G2,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
5,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,6,GPS_L1,1273530065366846021,7603214.384,-12725141.577,22091237.773,2417.74,1385.198,-29.886,-81412.538,-0.002,22660519.9,2.698,0.0,5.874,4.544,22579096.944,G6,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
6,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,12,GPS_L1,1273530065375468519,-10696933.493,-16680428.265,17528004.575,286.168,-2248.134,-1923.217,35343.981,-0.002,20075560.031,1.199,0.0,3.759,2.515,20110897.737999998,G12,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
7,2020-05-14-US-MTV-1,Pixel4,1273530065442,1,24,GPS_L1,1273530065363901873,-21557298.423,-15015945.582,-5263993.72,711.875,3.746,-3003.744,-3908.827,0.001,23543153.266,7.195,0.0,7.976,6.089,23539230.373999998,G24,1273530066442,-2699089.2301097903,-4288805.786506966,3860174.6884761355,3002.3316053669296
0,2020-05-14-US-MTV-1,Pixel4,1273530066442,1,19,GPS_L1,1273530066360836640,16868093.019,-16391488.135,12019280.625,1510.16,-472.573,-2698.411,-47595.622,0.001,24462087.001,5.696,0.0,9.01,12.326,24414470.042999994,G19,1273530067442,-2699108.5396353663,-4288786.870603606,3860181.988557892,3002.2256879237057
1,2020-05-14-US-MTV-1,Pixel4,1273530066442,1,25,GPS_L1,1273530066372169284,-14625466.006,-6032877.034,21133388.165,48.181,-2733.838,-712.762,1223.432,0.0,21064645.801,1.799,0.0,4.503,3.151,21065861.579,G25,1273530067442,-2699108.5396353663,-4288786.870603606,3860181.988557892,3002.2256879237057
2,2020-05-14-US-MTV-1,Pixel4,1273530066442,1,29,GPS_L1,1273530066365352689,-22969772.249,1528506.135,13223026.093,1437.151,-887.27,2588.134,-31298.334,-0.003,23108209.571,1.799,0.0,7.117,5.551,23076898.569000002,G29,1273530067442,-2699108.5396353663,-4288786.870603606,3860181.988557892,3002.2256879237057
