,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,5,GPS_L1,1273529963366463180,-2019297.088,-26317574.837,-1865349.651,318.805,-230.722,3157.541,-3793.35,-0.001,22775292.745,2.698,0.0,7.033,5.148,22771487.214,G5,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
1,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,19,GPS_L1,1273529963361028839,16710724.827,-16342573.441,12295826.38,1545.509,-477.128,-2671.315,-47595.722,0.001,24404467.191,4.797,0.0,8.927,11.815,24356850.726999998,G19,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
2,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,25,GPS_L1,1273529963372029346,-14631277.709,-5750817.986,21204371.063,64.688,-2742.91,-665.515,1223.4,0.0,21106598.158,5.096,0.0,4.547,3.186,21107813.825,G25,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
3,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,29,GPS_L1,1273529963365194330,-23116527.495,1618657.542,12954963.566,1412.361,-863.277,2616.858,-31298.056,-0.003,23155684.405,3.598,0.0,7.2,5.655,23124373.494,G29,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
4,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,2,GPS_L1,1273529963371848497,-4435823.366,-17766566.82,19898538.86,2188.262,963.306,1387.715,-136679.955,-0.0,21160815.324,1.199,0.0,3.916,2.692,21024128.761,G2,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
5,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,6,GPS_L1,1273529963367037472,7357040.051,-12867210.627,22091853.427,2409.112,1400.416,17.816,-81412.347,-0.002,22603124.335,1.499,0.0,5.808,4.461,22521701.719000004,G6,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
6,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,12,GPS_L1,1273529963375453680,-10726931.202,-16449939.6,17722202.224,302.071,-2271.15,-1884.506,35344.158,-0.002,20080008.651,1.499,0.0,3.762,2.519,20115346.528,G12,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
7,2020-05-14-US-MTV-1,Pixel4,1273529963442,1,24,GPS_L1,1273529963364103521,-21628180.384,-15015655.698,-4957055.828,677.981,-9.516,-3014.55,-3908.901,0.001,23482700.716,3.897,0.0,7.859,5.941,23478778.014999997,G24,1273529964442,-2697603.747615819,-4290899.384128134,3858898.85903965,3071.432992919433
0,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,5,GPS_L1,1273529964366464967,-2018978.282,-26317805.369,-1862192.084,318.804,-230.342,3157.581,-3793.35,-0.001,22774757.016,2.998,0.0,7.032,5.147,22770951.486999996,G5,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
1,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,19,GPS_L1,1273529964361026970,16712270.162,-16343050.547,12293154.936,1545.166,-477.087,-2671.581,-47595.721,0.001,24405027.503,6.296,0.0,8.928,11.819,24357411.035,G19,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
2,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,25,GPS_L1,1273529964372030682,-14631213.102,-5753560.857,21203705.317,64.527,-2742.826,-665.975,1223.4,0.0,21106197.635,5.696,0.0,4.546,3.186,21107413.303,G25,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
3,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,29,GPS_L1,1273529964365195830,-23115115.01,1617794.147,12957580.289,1412.604,-863.509,2616.582,-31298.059,-0.003,23155234.716,3.598,0.0,7.199,5.654,23123923.803999998,G29,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
4,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,2,GPS_L1,1273529964371847609,-4433635.003,-17765603.543,19899926.373,2188.468,963.251,1387.314,-136679.956,-0.0,21161081.54,1.199,0.0,3.916,2.693,21024394.974999998,G2,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
5,2020-05-14-US-MTV-1,Pixel4,1273529964442,1,6,GPS_L1,1273529964367035580,7359449.203,-12865810.288,22091871.008,2409.199,1400.269,17.348,-81412.349,-0.002,22603691.542,1.799,0.0,5.809,4.462,22522268.922,G6,1273529965442,-2697616.563690419,-4290880.382420696,3858910.91432943,3075.1159468930173
