,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,5,GPS_L1,1273530893368053907,-1716461.487,-26367646.761,1079403.319,339.701,122.845,3165.418,-3793.918,-0.001,22298404.787,2.998,0.0,6.205,4.397,22294600.267,G5,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
1,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,19,GPS_L1,1273530893359291990,17998048.612,-16760821.844,9704463.594,1221.297,-414.12,-2892.718,-47594.774,0.001,24925161.422,4.197,0.0,9.656,18.648,24877538.344,G19,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
2,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,25,GPS_L1,1273530893373175469,-14638896.154,-8256160.317,20389146.116,-78.766,-2635.402,-1084.708,1223.729,0.0,20762999.127,3.897,0.0,4.199,2.918,20764215.738999996,G25,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
3,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,29,GPS_L1,1273530893366587433,-21705417.237,713007.209,15261976.204,1613.766,-1086.668,2336.805,-31300.576,-0.003,22738042.633,2.099,0.0,6.493,4.853,22706730.711,G29,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
4,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,31,GPS_L1,1273530893358243024,-8889548.843,12515798.496,21652578.943,-2436.177,-1292.925,-207.69,-12713.943,-0.001,25239633.517,2.998,0.0,9.588,25.096,25226884.89,G31,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
5,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,2,GPS_L1,1273530893370938663,-2317285.514,-16900588.847,21012331.616,2361.253,892.974,1004.229,-136679.999,-0.0,21433576.696,1.799,0.0,4.065,2.843,21296889.788999997,G2,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
6,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,6,GPS_L1,1273530893365241468,9627233.669,-11632934.168,21906459.516,2464.054,1249.659,-415.88,-81414.087,-0.002,23141552.788,1.499,0.0,6.428,5.373,23060126.9,G6,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
7,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,12,GPS_L1,1273530893375444992,-10510092.348,-18458210.596,15810404.242,168.835,-2039.83,-2220.348,35342.588,-0.002,20082613.248,1.199,0.0,3.753,2.507,20117949.576,G12,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
8,2020-05-14-US-MTV-1,Pixel4,1273530893442,1,24,GPS_L1,1273530893362233981,-20853419.814,-14973824.195,-7707865.072,988.528,92.282,-2892.374,-3908.2,0.001,24043174.708,13.79,0.0,9.0,7.644,24039249.864,G24,1273530894442,-2709284.511291596,-4273143.727395735,3870317.6891263896,2419.604945005958
0,2020-05-14-US-MTV-1,Pixel4,1273530894442,1,5,GPS_L1,1273530894368055502,-1716121.762,-26367523.726,1082568.731,339.747,123.223,3165.395,-3793.919,-0.001,22297926.619,2.998,0.0,6.204,4.396,22294122.099999998,G5,1273530895442,-2709296.6599755576,-4273123.011494709,3870331.6000273535,2427.371888551481
1,2020-05-14-US-MTV-1,Pixel4,1273530894442,1,19,GPS_L1,1273530894359290109,17999269.729,-16761235.916,9701570.777,1220.944,-414.026,-2892.927,-47594.773,0.001,24925725.331,4.197,0.0,9.657,18.659,24878102.242,G19,1273530895442,-2709296.6599755576,-4273123.011494709,3870331.6000273535,2427.371888551481
2,2020-05-14-US-MTV-1,Pixel4,1273530894442,1,25,GPS_L1,1273530894373176545,-14638974.994,-8258795.648,20388061.185,-78.912,-2635.256,-1085.149,1223.729,0.0,20762676.55,3.598,0.0,4.198,2.918,20763893.163,G25,1273530895442,-2709296.6599755576,-4273123.011494709,3870331.6000273535,2427.371888551481
3,2020-05-14-US-MTV-1,Pixel4,1273530894442,1,29,GPS_L1,1273530894366588890,-21703803.374,711920.416,15264312.849,1613.954,-1086.914,2336.48,-31300.579,-0.003,22737605.835,1.799,0.0,6.492,4.852,22706293.912,G29,1273530895442,-2709296.6599755576,-4273123.011494709,3870331.6000273535,2427.371888551481
