,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,5,GPS_L1,1273529793366159383,-2073548.732,-26272868.315,-2401496.969,319.691,-295.208,3149.737,-3793.252,-0.001,22866368.794,2.698,0.0,7.203,5.323,22862563.016,G5,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
1,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,19,GPS_L1,1273529793361349556,16443057.787,-16260911.185,12746056.096,1603.429,-483.334,-2625.234,-47595.884,0.001,24308318.653,2.398,0.0,8.79,11.061,24260702.918,G19,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
2,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,25,GPS_L1,1273529793371800886,-14644606.26,-5283356.018,21310855.97,92.164,-2756.307,-587.174,1223.349,0.0,21175088.743,2.099,0.0,4.622,3.246,21176304.224,G25,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
3,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,29,GPS_L1,1273529793364941065,-23353063.571,1762082.718,12506154.616,1370.145,-824.185,2662.968,-31297.597,-0.003,23231611.342,2.998,0.0,7.336,5.832,23200300.577000003,G29,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
4,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,2,GPS_L1,1273529793371999784,-4804813.425,-17931093.966,19656853.842,2152.608,972.087,1455.51,-136679.938,-0.0,21115460.623,1.199,0.0,3.896,2.671,20978774.117999997,G2,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
5,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,6,GPS_L1,1273529793367358433,6948806.867,-13107382.171,22082067.48,2393.356,1424.964,97.309,-81412.028,-0.002,22506902.647,2.099,0.0,5.701,4.33,22425480.588,G6,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
6,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,12,GPS_L1,1273529793375427480,-10780577.806,-16060674.859,18037019.434,329.191,-2308.149,-1819.027,35344.454,-0.002,20087863.214,1.799,0.0,3.768,2.526,20123201.374,G12,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
7,2020-05-14-US-MTV-1,Pixel4,1273529793442,1,24,GPS_L1,1273529793364444556,-21738648.179,-15012083.405,-4443149.47,621.685,-32.746,-3031.118,-3909.025,0.001,23380460.996,9.294,0.0,7.667,5.711,23376538.593000002,G24,1273529794442,-2695837.761103833,-4293629.6319781495,3857101.4939984404,1166.817974063581
0,2020-05-14-US-MTV-1,Pixel4,1273529794442,1,5,GPS_L1,1273529794366161194,-2073229.046,-26273163.334,-2398347.201,319.681,-294.829,3149.788,-3793.252,-0.001,22865825.87,2.998,0.0,7.202,5.322,22862020.094,G5,1273529795442,-2695843.9526110687,-4293614.494430486,3857114.097886099,1183.2012630112822
1,2020-05-14-US-MTV-1,Pixel4,1273529794442,1,19,GPS_L1,1273529794361347688,16444661.043,-16261394.503,12743430.73,1603.09,-483.303,-2625.51,-47595.883,0.001,24308878.665,3.897,0.0,8.791,11.065,24261262.925999995,G19,1273529795442,-2695843.9526110687,-4293614.494430486,3857114.097886099,1183.2012630112822
