,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,5,GPS_L1,1273531053368310507,-1661489.211,-26343151.384,1585526.559,347.663,183.308,3160.821,-3794.021,-0.001,22221478.043,3.298,0.0,6.079,4.295,22217673.648,G5,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
1,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,12,GPS_L1,1273531053375412707,-10484688.807,-18781048.464,15450836.596,148.869,-1995.434,-2274.037,35342.327,-0.002,20092292.048,3.298,0.0,3.755,2.51,20127628.11,G12,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
2,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,19,GPS_L1,1273531053358997665,18188936.062,-16825835.71,9238993.147,1164.786,-398.313,-2925.402,-47594.601,0.001,25013397.837,4.797,0.0,9.773,20.605,24965772.858000003,G19,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
3,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,24,GPS_L1,1273531053361905985,-20690980.353,-14957991.086,-8168560.887,1041.951,105.416,-2866.082,-3908.075,0.001,24141505.435,5.696,0.0,9.214,8.046,24137580.099999998,G24,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
4,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,29,GPS_L1,1273531053366820644,-21444841.142,535974.931,15631667.334,1643.166,-1126.27,2284.117,-31301.011,-0.003,22668127.734,8.094,0.0,6.379,4.74,22636815.604000002,G29,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
5,2020-05-14-US-MTV-1,Pixel4,1273531053442,1,31,GPS_L1,1273531053358474915,-9279889.8,12310934.803,21613445.396,-2442.817,-1267.75,-281.448,-12714.071,-0.001,25170114.344,3.897,0.0,9.542,22.605,25157368.126000002,G31,1273531054442,-2710133.653493241,-4270064.462812467,3873101.6146539077,1621.4646249856169
0,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,5,GPS_L1,1273531054368312117,-1661141.52,-26342967.886,1588687.368,347.716,183.685,3160.787,-3794.022,-0.001,22220995.377,4.797,0.0,6.078,4.294,22217190.983,G5,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
1,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,2,GPS_L1,1273531054370767113,-1935026.282,-16758071.358,21168523.787,2387.099,877.272,935.969,-136679.999,0.0,21485006.092,2.099,0.0,4.096,2.875,21348319.121999998,G2,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
2,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,6,GPS_L1,1273531054364926261,10024286.294,-11434025.373,21833501.075,2468.006,1221.164,-490.395,-81414.387,-0.002,23236049.47,2.998,0.0,6.536,5.572,23154622.975,G6,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
3,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,12,GPS_L1,1273531054375412491,-10484539.999,-18783043.756,15448562.393,148.747,-1995.153,-2274.369,35342.326,-0.002,20092356.803,1.499,0.0,3.755,2.51,20127692.864,G12,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
4,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,29,GPS_L1,1273531054366822077,-21443197.884,534848.534,15633951.287,1643.345,-1126.518,2283.784,-31301.014,-0.003,22667698.131,2.099,0.0,6.378,4.739,22636386.000000004,G29,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
5,2020-05-14-US-MTV-1,Pixel4,1273531054442,1,31,GPS_L1,1273531054358476338,-9282332.638,12309667.132,21613163.718,-2442.853,-1267.59,-281.908,-12714.072,-0.001,25169687.74,3.897,0.0,9.542,22.591,25156941.535,G31,1273531055442,-2710127.165460177,-4270049.878020473,3873122.0960368617,1608.7490418332034
0,2020-05-14-US-MTV-1,Pixel4,1273531055442,1,5,GPS_L1,1273531055368313746,-1660793.777,-26342784.011,1591848.143,347.77,184.062,3160.753,-3794.022,-0.001,22220507.015,1.799,0.0,6.077,4.294,22216702.622,G5,1273531056442,-2710120.6222389676,-4270035.272224103,3873142.605850222,1601.3722985069658
1,2020-05-14-US-MTV-1,Pixel4,1273531055442,1,19,GPS_L1,1273531055358994043,18191264.923,-16826632.127,9233141.956,1164.079,-398.106,-2925.8,-47594.599,0.001,25014483.685,4.797,0.0,9.774,20.631,24966858.680999998,G19,1273531056442,-2710120.6222389676,-4270035.272224103,3873142.605850222,1601.3722985069658
2,2020-05-14-US-MTV-1,Pixel4,1273531055442,1,25,GPS_L1,1273531055373349670,-14653556.066,-8681135.893,20207660.19,-102.121,-2610.929,-1155.743,1223.796,0.0,20710774.981,1.499,0.0,4.149,2.88,20711991.748,G25,1273531056442,-2710120.6222389676,-4270035.272224103,3873142.605850222,1601.3722985069658
3,2020-05-14-US-MTV-1,Pixel4,1273531055442,1,29,GPS_L1,1273531055366823510,-21441554.447,533721.89,15636234.907,1643.524,-1126.767,2283.45,-31301.017,-0.003,22667268.528,2.099,0.0,6.378,4.739,22635956.394,G29,1273531056442,-2710120.6222389676,-4270035.272224103,3873142.605850222,1601.3722985069658
