,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,5,GPS_L1,1273530163366821694,-1955487.559,-26356116.933,-1233127.973,319.625,-154.676,3164.211,-3793.467,-0.001,22667812.952,4.197,0.0,6.841,4.96,22664007.684,G5,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
1,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,19,GPS_L1,1273530163360654645,17012957.007,-16437097.279,11756320.985,1476.709,-467.734,-2723.354,-47595.526,0.001,24516647.73,3.897,0.0,9.09,12.855,24469030.259,G19,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
2,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,25,GPS_L1,1273530163372298640,-14621541.899,-6297618.565,21062098.772,32.748,-2724.638,-757.093,1223.463,0.0,21025865.848,2.698,0.0,4.463,3.12,21027081.728,G25,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
3,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,29,GPS_L1,1273530163365502696,-22829258.392,1441336.669,13472741.561,1459.947,-910.066,2560.545,-31298.597,-0.003,23063238.604,1.499,0.0,7.041,5.458,23031927.507999998,G29,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
4,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,31,GPS_L1,1273530163357110903,-7127380.285,13498980.39,21680919.499,-2386.438,-1397.817,130.289,-12713.313,-0.001,25579034.855,2.998,0.0,9.659,46.724,25566265.158999998,G31,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
5,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,2,GPS_L1,1273530163371668871,-3994100.406,-17575077.315,20168024.684,2228.692,951.293,1306.974,-136679.972,-0.0,21214665.844,1.499,0.0,3.943,2.721,21077979.208,G2,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
6,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,6,GPS_L1,1273530163366659099,7840534.573,-12590122.683,22086063.477,2425.44,1370.243,-75.709,-81412.722,-0.002,22716557.706,1.799,0.0,5.94,4.629,22635134.415,G6,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
7,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,12,GPS_L1,1273530163375480126,-10669626.573,-16899638.59,17337723.897,271.163,-2225.454,-1959.992,35343.812,-0.002,20072080.34,1.199,0.0,3.757,2.512,20107417.883,G12,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
8,2020-05-14-US-MTV-1,Pixel4,1273530163442,1,24,GPS_L1,1273530163363711628,-21485936.241,-15014973.796,-5557826.39,744.507,16.007,-2992.754,-3908.754,0.001,23600187.282,4.197,0.0,8.089,6.235,23596264.204,G24,1273530164442,-2701134.994633633,-4287144.544870152,3860594.5839858293,2566.357609488346
0,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,5,GPS_L1,1273530164366823498,-1955167.929,-26356271.418,-1229963.743,319.634,-154.295,3164.238,-3793.468,-0.001,22667272.126,4.797,0.0,6.84,4.959,22663466.859,G5,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
1,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,19,GPS_L1,1273530164360652810,17014433.539,-16437564.986,11753597.509,1476.363,-467.681,-2723.608,-47595.525,0.001,24517197.849,4.197,0.0,9.091,12.86,24469580.373000003,G19,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
2,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,25,GPS_L1,1273530164372299970,-14621509.23,-6300343.158,21061341.45,32.59,-2724.54,-757.549,1223.463,0.0,21025467.124,3.598,0.0,4.463,3.12,21026683.004,G25,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
3,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,29,GPS_L1,1273530164365504235,-22827798.326,1440426.483,13475301.966,1460.179,-910.302,2560.258,-31298.599,-0.003,23062777.223,1.799,0.0,7.04,5.457,23031466.127000004,G29,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
4,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,31,GPS_L1,1273530164357112534,-7129766.772,13497582.637,21681049.556,-2386.527,-1397.686,129.825,-12713.314,-0.001,25578545.893,2.698,0.0,9.659,46.724,25565776.196,G31,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
5,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,2,GPS_L1,1273530164371667963,-3991871.616,-17574126.056,20169331.453,2228.89,951.228,1306.567,-136679.972,-0.0,21214938.056,1.499,0.0,3.944,2.721,21078251.419000003,G2,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
6,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,6,GPS_L1,1273530164366657201,7842960.047,-12588752.521,22085987.534,2425.516,1370.089,-76.177,-81412.724,-0.002,22717126.712,2.099,0.0,5.941,4.63,22635703.417000003,G6,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
7,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,12,GPS_L1,1273530164375480236,-10669355.486,-16901863.927,17335763.717,271.011,-2225.22,-1960.366,35343.811,-0.002,20072047.363,1.199,0.0,3.757,2.512,20107384.905000005,G12,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
8,2020-05-14-US-MTV-1,Pixel4,1273530164442,1,24,GPS_L1,1273530164363709693,-21485191.568,-15014957.727,-5560819.08,744.841,16.13,-2992.638,-3908.754,0.001,23600767.381,5.096,0.0,8.09,6.237,23596844.3,G24,1273530165442,-2701151.4216005458,-4287127.908238702,3860602.0443167053,2552.260847104548
