,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,5,GPS_L1,1273530313367085629,-1907412.583,-26375036.043,-758235.09,321.563,-97.575,3167.427,-3793.557,-0.001,22588687.229,2.398,0.0,6.702,4.829,22584882.141,G5,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
1,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,19,GPS_L1,1273530313360375783,17230566.367,-16506633.011,11344992.006,1424.704,-459.197,-2760.817,-47595.377,0.001,24600248.454,2.998,0.0,9.21,13.749,24552630.117999997,G19,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
2,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,25,GPS_L1,1273530313372493362,-14618405.413,-6705173.374,20943412.986,9.124,-2709.169,-825.312,1223.513,0.0,20967489.661,2.398,0.0,4.403,3.074,20968705.696999997,G25,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
3,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,29,GPS_L1,1273530313365731021,-22607685.837,1302161.307,13853563.632,1494.131,-945.671,2516.872,-31299.002,-0.003,22994788.491,3.298,0.0,6.925,5.32,22963477.244,G29,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
4,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,31,GPS_L1,1273530313357355818,-7486320.308,13290804.721,21695247.599,-2399.206,-1377.721,60.753,-12713.448,-0.001,25505611.185,2.698,0.0,9.669,41.78,25492846.288,G31,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
5,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,2,GPS_L1,1273530313371529169,-3657594.122,-17433134.116,20359486.045,2257.899,941.123,1245.756,-136679.981,-0.0,21256547.45,1.199,0.0,3.965,2.743,21119860.761,G2,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
6,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,6,GPS_L1,1273530313366373710,8205166.095,-12386340.019,22069448.784,2436.092,1346.746,-145.81,-81413.003,-0.002,22802115.176,1.799,0.0,6.039,4.763,22720691.371,G6,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
7,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,12,GPS_L1,1273530313375490689,-10630642.371,-17230789.52,17039551.546,248.74,-2189.681,-2015.473,35343.556,-0.002,20068913.632,1.199,0.0,3.754,2.509,20104250.925,G12,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
8,2020-05-14-US-MTV-1,Pixel4,1273530313442,1,24,GPS_L1,1273530313363413572,-21370507.964,-15011220.272,-6005408.006,794.556,33.854,-2974.782,-3908.643,0.001,23689542.223,8.094,0.0,8.268,6.479,23685618.833000004,G24,1273530314442,-2703172.7619118197,-4284310.872420844,3862292.00001639,2108.5923109408404
0,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,5,GPS_L1,1273530314367087337,-1907091.012,-26375133.427,-755067.649,321.579,-97.195,3167.444,-3793.558,-0.001,22588175.184,2.398,0.0,6.702,4.828,22584370.096,G5,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
1,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,19,GPS_L1,1273530314360373920,17231990.893,-16507092.177,11342231.072,1424.356,-459.136,-2761.062,-47595.376,0.001,24600806.968,2.998,0.0,9.211,13.755,24553188.626000002,G19,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
2,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,25,GPS_L1,1273530314372494609,-14618396.368,-6707882.492,20942587.445,8.968,-2709.06,-825.765,1223.513,0.0,20967115.82,2.099,0.0,4.403,3.074,20968331.856,G25,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
3,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,29,GPS_L1,1273530314365732507,-22606191.592,1301215.514,13856080.359,1494.355,-945.909,2516.576,-31299.005,-0.003,22994342.999,3.298,0.0,6.924,5.319,22963031.751000006,G29,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
4,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,31,GPS_L1,1273530314357357413,-7488719.559,13289427.067,21695308.119,-2399.287,-1377.584,60.289,-12713.449,-0.001,25505133.016,4.797,0.0,9.669,41.733,25492368.165,G31,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
5,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,2,GPS_L1,1273530314371528195,-3655336.129,-17432193.029,20360731.594,2258.09,941.052,1245.346,-136679.981,-0.0,21256839.448,1.199,0.0,3.965,2.743,21120152.759,G2,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
6,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,6,GPS_L1,1273530314366371786,8207602.216,-12384993.356,22069302.74,2436.158,1346.587,-146.277,-81413.005,-0.002,22802691.977,1.799,0.0,6.04,4.764,22721268.168000005,G6,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
7,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,12,GPS_L1,1273530314375490719,-10630393.706,-17232979.079,17037535.889,248.592,-2189.438,-2015.84,35343.554,-0.002,20068904.638,1.199,0.0,3.754,2.509,20104241.929,G12,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
8,2020-05-14-US-MTV-1,Pixel4,1273530314442,1,24,GPS_L1,1273530314363411560,-21369713.242,-15011186.36,-6008382.72,794.89,33.969,-2974.658,-3908.642,0.001,23690145.406,8.094,0.0,8.269,6.481,23686222.014,G24,1273530315442,-2703182.0790899848,-4284289.668107543,3862308.8535062945,2112.2353675655395
0,2020-05-14-US-MTV-1,Pixel4,1273530315442,1,5,GPS_L1,1273530315367089050,-1906769.423,-26375230.431,-751900.192,321.596,-96.814,3167.46,-3793.558,-0.001,22587661.639,2.698,0.0,6.701,4.828,22583856.551999997,G5,1273530316442,-2703191.40970622,-4284268.454905362,3862325.723659977,2116.7971264783732
