,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,5,GPS_L1,1273530453367325287,-1862207.056,-26384965.428,-314665.663,324.394,-44.277,3169.045,-3793.642,-0.001,22516839.568,1.799,0.0,6.577,4.715,22513034.634,G5,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
1,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,19,GPS_L1,1273530453360115601,17426610.915,-16570294.88,10956102.817,1375.9,-450.073,-2794.554,-47595.235,0.001,24678249.056,2.099,0.0,9.318,14.688,24630629.815,G19,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
2,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,25,GPS_L1,1273530453372667719,-14618654.444,-7083367.25,20823434.923,-12.63,-2693.378,-888.592,1223.561,0.0,20915218.747,1.799,0.0,4.349,3.033,20916434.926000003,G25,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
3,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,29,GPS_L1,1273530453365939798,-22396343.268,1167419.786,14203008.509,1524.851,-979.258,2475.017,-31299.382,-0.003,22932198.721,2.099,0.0,6.817,5.199,22900887.323,G29,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
4,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,2,GPS_L1,1273530453371393744,-3339632.697,-17302092.803,20529863.39,2284.265,930.76,1188.133,-136679.988,-0.0,21297146.844,1.199,0.0,3.987,2.765,21160460.104,G2,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
5,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,6,GPS_L1,1273530453366105431,8546840.792,-12199368.558,22044459.089,2444.781,1324.183,-211.172,-81413.265,-0.002,22882543.197,2.099,0.0,6.131,4.896,22801118.904999997,G6,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
6,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,12,GPS_L1,1273530453375491347,-10597247.562,-17534940.905,16753813.418,228.433,-2155.16,-2066.352,35343.319,-0.002,20068716.369,1.199,0.0,3.751,2.506,20104053.430999998,G12,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
7,2020-05-14-US-MTV-1,Pixel4,1273530453442,1,24,GPS_L1,1273530453363129174,-21255995.548,-15005373.934,-6420629.215,841.348,49.502,-2956.762,-3908.537,0.001,23774802.599,3.897,0.0,8.44,6.727,23770878.894999996,G24,1273530454442,-2704367.2101250677,-4281505.505412085,3864551.7136374027,2213.389636514367
0,2020-05-14-US-MTV-1,Pixel4,1273530454442,1,5,GPS_L1,1273530454367327004,-1861882.649,-26385009.514,-311496.609,324.418,-43.896,3169.052,-3793.643,-0.001,22516324.825,1.799,0.0,6.576,4.714,22512519.891999997,G5,1273530455442,-2704373.7105473806,-4281485.032311445,3864569.3148605116,2206.2266831563265
1,2020-05-14-US-MTV-1,Pixel4,1273530454442,1,19,GPS_L1,1273530454360113773,17427986.637,-16570744.918,10953308.15,1375.55,-450.004,-2794.791,-47595.234,0.001,24678797.076,3.897,0.0,9.319,14.695,24631177.828,G19,1273530455442,-2704373.7105473806,-4281485.032311445,3864569.3148605116,2206.2266831563265
