,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,5,GPS_L1,1273530923368102031,-1706249.606,-26363791.07,1174355.231,341.097,134.198,3164.689,-3793.937,-0.001,22283977.575,2.998,0.0,6.181,4.377,22280173.08,G5,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
1,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,19,GPS_L1,1273530923359235768,18034528.609,-16773202.75,9617588.287,1210.709,-411.267,-2898.97,-47594.742,0.001,24942016.353,4.197,0.0,9.679,18.992,24894392.94,G19,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
2,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,25,GPS_L1,1273530923373208180,-14641324.741,-8335156.487,20356406.679,-83.135,-2630.995,-1097.914,1223.741,0.0,20753192.616,3.298,0.0,4.189,2.911,20754409.257000003,G25,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
3,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,29,GPS_L1,1273530923366631444,-21656919.55,680296.025,15331933.83,1619.399,-1094.075,2327.023,-31300.657,-0.003,22724848.467,2.099,0.0,6.471,4.831,22693536.507999998,G29,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
4,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,31,GPS_L1,1273530923358286781,-8962654.858,12477080.611,21646140.575,-2437.541,-1288.259,-221.533,-12713.967,-0.001,25226515.499,5.696,0.0,9.58,24.585,25213767.367000002,G31,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
5,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,2,GPS_L1,1273530923370906392,-2246374.172,-16873842.378,21042268.245,2366.166,890.121,991.547,-136679.999,-0.0,21443251.298,1.799,0.0,4.07,2.849,21306564.38,G2,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
6,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,6,GPS_L1,1273530923365181932,9701168.259,-11595523.403,21893774.563,2464.918,1244.395,-429.783,-81414.143,-0.002,23159401.232,1.499,0.0,6.449,5.41,23077975.23,G6,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
7,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,12,GPS_L1,1273530923375439353,-10505084.627,-18519282.168,15743641.252,165.019,-2031.603,-2230.511,35342.539,-0.002,20084303.778,1.199,0.0,3.754,2.507,20119640.056,G12,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
0,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,5,GPS_L1,1273530924368103656,-1705908.485,-26363656.681,1177519.913,341.144,134.577,3164.664,-3793.938,-0.001,22283490.412,3.298,0.0,6.181,4.377,22279685.915999997,G5,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
1,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,19,GPS_L1,1273530924359233932,18035739.138,-16773613.968,9614689.219,1210.356,-411.171,-2899.177,-47594.741,0.001,24942566.772,4.197,0.0,9.679,19.004,24894943.347999997,G19,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
