,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,5,GPS_L1,1273530713367758748,-1776914.487,-26383619.276,509316.584,332.267,54.591,3168.5,-3793.804,-0.001,22386891.23,1.799,0.0,6.352,4.52,22383086.553999998,G5,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
1,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,25,GPS_L1,1273530713372974409,-14627103.029,-7779485.379,20577233.317,-52.157,-2660.635,-1005.016,1223.658,0.0,20823275.398,2.998,0.0,4.256,2.962,20824491.837999996,G25,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
2,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,29,GPS_L1,1273530713366321996,-21992779.058,904620.711,14836129.171,1578.808,-1042.428,2394.549,-31300.087,-0.003,22817618.643,1.799,0.0,6.623,4.988,22786306.944999997,G29,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
3,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,2,GPS_L1,1273530713371130572,-2739598.879,-17062817.674,20824745.908,2330.862,909.362,1079.952,-136679.996,-0.0,21376043.825,1.499,0.0,4.03,2.809,21239356.99,G2,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
4,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,6,GPS_L1,1273530713365600461,9184249.196,-11860684.532,21973799.342,2457.659,1280.77,-332.298,-81413.751,-0.002,23033929.394,1.799,0.0,6.303,5.164,22952504.176000003,G6,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
5,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,12,GPS_L1,1273530713375471782,-10542587.062,-18086660.071,16204520.06,192.41,-2088.235,-2158.457,35342.884,-0.002,20074581.808,1.499,0.0,3.751,2.505,20109918.436,G12,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
6,2020-05-14-US-MTV-1,Pixel4,1273530713442,1,24,GPS_L1,1273530713362595772,-21025938.17,-14988990.421,-7184711.922,928.334,75.959,-2920.127,-3908.339,0.001,23934712.495,5.096,0.0,8.769,7.245,23930788.141999997,G24,1273530714442,-2706277.709782848,-4276342.570329512,3868897.3065596684,2706.1633634408176
0,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,5,GPS_L1,1273530714367760425,-1776582.201,-26383564.494,512485.083,332.304,54.971,3168.489,-3793.804,-0.001,22386388.478,1.799,0.0,6.351,4.52,22382583.803,G5,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
1,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,25,GPS_L1,1273530714372975570,-14627155.261,-7782145.95,20576228.076,-52.306,-2660.5,-1005.461,1223.658,0.0,20822927.339,2.998,0.0,4.256,2.962,20824143.779,G25,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
2,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,29,GPS_L1,1273530714366323475,-21991200.147,903578.159,14838523.565,1579.008,-1042.673,2394.233,-31300.09,-0.003,22817175.25,1.799,0.0,6.622,4.988,22785863.549999997,G29,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
3,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,31,GPS_L1,1273530714357979954,-8454273.529,12749689.759,21682355.654,-2426.905,-1320.223,-124.981,-12713.795,-0.001,25318499.919,5.696,0.0,9.624,28.616,25305747.883999996,G31,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
4,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,2,GPS_L1,1273530714371129544,-2737267.933,-17061908.357,20825825.649,2331.035,909.275,1079.533,-136679.996,-0.0,21376352.011,1.199,0.0,4.03,2.81,21239665.175,G2,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
5,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,6,GPS_L1,1273530714365598519,9186706.87,-11859403.85,21973466.812,2457.7,1280.599,-332.763,-81413.753,-0.002,23034511.591,2.099,0.0,6.304,5.165,22953086.369,G6,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
6,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,12,GPS_L1,1273530714375471669,-10542394.719,-18088748.172,16202361.429,192.276,-2087.97,-2158.805,35342.883,-0.002,20074615.685,1.199,0.0,3.751,2.505,20109952.312000003,G12,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
7,2020-05-14-US-MTV-1,Pixel4,1273530714442,1,24,GPS_L1,1273530714362593756,-21025009.67,-14988914.414,-7187631.968,928.668,76.054,-2919.978,-3908.338,0.001,23935316.877,5.696,0.0,8.77,7.247,23931392.522,G24,1273530715442,-2706285.6216323967,-4276323.635178333,3868912.7787298937,2702.973001517149
0,2020-05-14-US-MTV-1,Pixel4,1273530715442,1,5,GPS_L1,1273530715367762079,-1776249.877,-26383509.333,515653.572,332.341,55.35,3168.478,-3793.805,-0.001,22385892.621,1.799,0.0,6.351,4.519,22382087.946,G5,1273530716442,-2706293.455959904,-4276304.70712032,3868928.2640147205,2701.846533102998
1,2020-05-14-US-MTV-1,Pixel4,1273530715442,1,25,GPS_L1,1273530715372976714,-14627207.643,-7784806.386,20575222.392,-52.456,-2660.366,-1005.906,1223.659,0.0,20822584.377,2.998,0.0,4.256,2.962,20823800.818,G25,1273530716442,-2706293.455959904,-4276304.70712032,3868928.2640147205,2701.846533102998
