,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,5,GPS_L1,1273529463365539137,-2179862.557,-26154875.769,-3437694.371,325.541,-419.725,3129.012,-3793.067,-0.001,23052313.867,4.197,0.0,7.554,5.704,23048507.541999996,G5,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
1,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,19,GPS_L1,1273529463361953688,15895596.164,-16100019.235,13597010.994,1714.115,-490.757,-2531.046,-47596.19,0.001,24127204.436,5.096,0.0,8.526,9.864,24079589.856,G19,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
2,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,25,GPS_L1,1273529463371334586,-14683904.905,-4370209.813,21479383.746,146.121,-2776.655,-433.979,1223.26,0.0,21314881.966,1.799,0.0,4.777,3.365,21316097.084000003,G25,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
3,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,29,GPS_L1,1273529463364444796,-23791110.26,2021798.48,11613210.544,1283.706,-750.312,2747.758,-31296.709,-0.003,23380389.045,3.598,0.0,7.602,6.2,23349078.534,G29,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
4,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,2,GPS_L1,1273529463372262852,-5503339.32,-18254196.925,19155120.883,2080.201,985.245,1584.768,-136679.896,-0.0,21036594.82,2.099,0.0,3.863,2.628,20899908.433,G2,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
5,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,6,GPS_L1,1273529463367955840,6164666.612,-13585086.917,22024516.382,2357.977,1469.52,251.424,-81411.407,-0.002,22327804.534,2.398,0.0,5.5,4.095,22246383.532,G6,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
6,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,12,GPS_L1,1273529463375340210,-10898159.68,-15287773.642,18615899.419,383.846,-2374.99,-1688.627,35345.039,-0.002,20114026.101,7.195,0.0,3.783,2.54,20149364.817,G12,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
7,2020-05-14-US-MTV-1,Pixel4,1273529463442,1,24,GPS_L1,1273529463365089824,-21925882.44,-14993325.503,-3438241.763,513.288,-81.804,-3058.1,-3909.259,0.001,23187014.516,5.696,0.0,7.31,5.307,23183092.64,G24,1273529464442,-2694570.053971853,-4296490.154348378,3854814.5274612415,4.703347154380883
0,2020-05-14-US-MTV-1,Pixel4,1273529464442,1,5,GPS_L1,1273529464365541088,-2179537.029,-26155295.307,-3434565.316,325.515,-419.35,3129.086,-3793.068,-0.001,23051728.972,4.797,0.0,7.553,5.709,23047922.642,G5,1273529465442,-2694570.0540885814,-4296490.154251288,3854814.527487684,5.148696043089089
1,2020-05-14-US-MTV-1,Pixel4,1273529464442,1,19,GPS_L1,1273529464361951884,15897310.109,-16100509.985,13594479.805,1713.784,-490.744,-2531.341,-47596.189,0.001,24127745.261,7.195,0.0,8.527,9.851,24080130.694000002,G19,1273529465442,-2694570.0540885814,-4296490.154251288,3854814.527487684,5.148696043089089
