,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,5,GPS_L1,1273530083366677622,-1981032.659,-26342525.374,-1486174.556,319.055,-185.111,3161.869,-3793.42,-0.001,22711004.651,5.096,0.0,6.917,5.034,22707199.279999997,G5,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
1,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,25,GPS_L1,1273530083372191942,-14624669.999,-6079339.045,21121205.046,45.468,-2732.271,-720.543,1223.437,0.0,21057853.104,2.398,0.0,4.495,3.146,21059068.899999995,G25,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
2,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,29,GPS_L1,1273530083365378828,-22945306.323,1513388.675,13266983.668,1441.185,-891.252,2583.336,-31298.38,-0.003,23100373.296,1.799,0.0,7.104,5.535,23069062.277000003,G29,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
3,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,2,GPS_L1,1273530083371741613,-4171758.621,-17651383.329,20062169.008,2212.721,956.313,1339.394,-136679.966,-0.0,21192858.341,2.398,0.0,3.932,2.709,21056171.734,G2,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
4,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,6,GPS_L1,1273530083366811575,7646746.785,-12700232.564,22090624.062,2419.198,1382.475,-38.303,-81412.572,-0.002,22670846.551,1.799,0.0,5.886,4.559,22589423.533999998,G6,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
5,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,12,GPS_L1,1273530083375470654,-10691807.481,-16720857.591,17493325.572,283.391,-2244.01,-1930.002,35343.95,-0.002,20074919.974,1.199,0.0,3.759,2.514,20110257.651,G12,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
6,2020-05-14-US-MTV-1,Pixel4,1273530083442,1,24,GPS_L1,1273530083363866642,-21544430.783,-15015857.535,-5318043.271,717.864,6.034,-3001.77,-3908.813,0.001,23553715.254,11.992,0.0,7.997,6.115,23549792.329,G24,1273530084442,-2699459.8281727787,-4288480.372456395,3860275.2567209797,3008.5624843926344
0,2020-05-14-US-MTV-1,Pixel4,1273530084442,1,5,GPS_L1,1273530084366679390,-1980713.601,-26342710.295,-1483012.665,319.06,-184.731,3161.901,-3793.42,-0.001,22710474.617,4.797,0.0,6.916,5.033,22706669.247999996,G5,1273530085442,-2699482.0262695635,-4288463.084381,3860278.832622832,3009.8514689097383
1,2020-05-14-US-MTV-1,Pixel4,1273530084442,1,25,GPS_L1,1273530084372193278,-14624624.611,-6082071.273,21120484.273,45.309,-2732.178,-721.0,1223.437,0.0,21057452.581,2.698,0.0,4.495,3.146,21058668.376999997,G25,1273530085442,-2699482.0262695635,-4288463.084381,3860278.832622832,3009.8514689097383
2,2020-05-14-US-MTV-1,Pixel4,1273530084442,1,29,GPS_L1,1273530084365380361,-22943865.017,1512497.304,13269566.866,1441.422,-891.486,2583.053,-31298.383,-0.003,23099913.714,1.799,0.0,7.103,5.534,23068602.694,G29,1273530085442,-2699482.0262695635,-4288463.084381,3860278.832622832,3009.8514689097383
