,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,5,GPS_L1,1273530913368085972,-1709658.228,-26365114.144,1142707.035,340.627,130.415,3164.939,-3793.931,-0.001,22288791.942,3.298,0.0,6.189,4.384,22284987.438,G5,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
1,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,19,GPS_L1,1273530913359254489,18022403.904,-16769085.301,9646567.552,1214.238,-412.224,-2896.892,-47594.753,0.001,24936403.939,8.094,0.0,9.671,18.876,24888780.639000002,G19,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
2,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,25,GPS_L1,1273530913373197257,-14640500.652,-8308839.13,20367363.837,-81.681,-2632.47,-1093.514,1223.737,0.0,20756467.249,3.897,0.0,4.192,2.913,20757683.881,G25,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
3,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,29,GPS_L1,1273530913366616725,-21673104.213,691224.446,15308647.238,1617.527,-1091.605,2330.289,-31300.63,-0.003,22729261.112,2.398,0.0,6.478,4.838,22697949.166,G29,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
4,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,31,GPS_L1,1273530913358272177,-8938281.649,12489971.014,21648332.841,-2437.092,-1289.817,-216.919,-12713.959,-0.001,25230893.668,3.298,0.0,9.583,24.753,25218145.373000003,G31,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
5,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,2,GPS_L1,1273530913370917128,-2270027.654,-16882748.354,21032331.647,2364.534,891.076,995.776,-136679.999,-0.0,21440032.726,1.799,0.0,4.068,2.847,21303345.812,G2,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
6,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,6,GPS_L1,1273530913365201745,9676520.528,-11607976.109,21898049.225,2464.637,1246.152,-425.15,-81414.124,-0.002,23153461.444,1.799,0.0,6.442,5.397,23072035.480999995,G6,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
7,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,12,GPS_L1,1273530913375441235,-10506741.154,-18498952.411,15765929.449,166.288,-2034.35,-2227.128,35342.555,-0.002,20083739.568,1.199,0.0,3.754,2.507,20119075.862,G12,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
8,2020-05-14-US-MTV-1,Pixel4,1273530913442,1,24,GPS_L1,1273530913362193203,-20833582.442,-14971961.398,-7765680.445,995.211,93.995,-2889.171,-3908.184,0.001,24055399.645,13.79,0.0,9.027,7.692,24051474.742,G24,1273530914442,-2709530.1052661254,-4272733.800146974,3870595.93591037,2392.933089756037
0,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,5,GPS_L1,1273530914368087598,-1709317.577,-26364983.539,1145871.966,340.674,130.793,3164.914,-3793.931,-0.001,22288304.48,2.998,0.0,6.188,4.383,22284499.977999996,G5,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
1,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,19,GPS_L1,1273530914359252593,18023617.963,-16769497.476,9643670.561,1213.885,-412.128,-2897.1,-47594.752,0.001,24936972.345,5.096,0.0,9.672,18.888,24889349.033,G19,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
2,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,25,GPS_L1,1273530914373198361,-14640582.407,-8311471.529,20366270.101,-81.826,-2632.323,-1093.954,1223.737,0.0,20756136.278,3.598,0.0,4.192,2.913,20757352.91,G25,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
3,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,29,GPS_L1,1273530914366618188,-21671486.589,690132.715,15310977.366,1617.715,-1091.852,2329.962,-31300.633,-0.003,22728822.515,2.099,0.0,6.478,4.838,22697510.566,G29,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
4,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,31,GPS_L1,1273530914358273629,-8940718.767,12488681.273,21648115.691,-2437.138,-1289.662,-217.381,-12713.96,-0.001,25230458.369,2.998,0.0,9.582,24.736,25217710.091,G31,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
5,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,2,GPS_L1,1273530914370916047,-2267663.041,-16881857.327,21033327.21,2364.697,890.981,995.353,-136679.999,-0.0,21440356.802,1.799,0.0,4.069,2.847,21303669.887000002,G2,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
6,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,6,GPS_L1,1273530914365199769,9678985.175,-11606730.048,21897623.844,2464.665,1245.976,-425.613,-81414.126,-0.002,23154053.834,1.499,0.0,6.443,5.399,23072627.866,G6,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
7,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,12,GPS_L1,1273530914375441040,-10506574.93,-18500986.622,15763702.152,166.161,-2034.076,-2227.467,35342.554,-0.002,20083798.028,1.199,0.0,3.754,2.507,20119134.321000002,G12,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
8,2020-05-14-US-MTV-1,Pixel4,1273530914442,1,24,GPS_L1,1273530914362191145,-20832587.065,-14971867.361,-7768569.53,995.546,94.08,-2889.01,-3908.183,0.001,24056016.618,10.493,0.0,9.028,7.694,24052091.713000003,G24,1273530915442,-2709542.3631173293,-4272713.254457701,3870609.957254918,2398.4622082121377
0,2020-05-14-US-MTV-1,Pixel4,1273530915442,1,5,GPS_L1,1273530915368089205,-1708976.88,-26364852.556,1149036.873,340.72,131.171,3164.89,-3793.932,-0.001,22287822.713,2.998,0.0,6.188,4.383,22284018.209999997,G5,1273530916442,-2709554.6760945,-4272692.597577013,3870623.96365999,2388.039120116902
1,2020-05-14-US-MTV-1,Pixel4,1273530915442,1,19,GPS_L1,1273530915359250758,18024831.669,-16769909.556,9640773.362,1213.532,-412.033,-2897.308,-47594.751,0.001,24937522.464,4.797,0.0,9.673,18.899,24889899.141000003,G19,1273530916442,-2709554.6760945,-4272692.597577013,3870623.96365999,2388.039120116902
2,2020-05-14-US-MTV-1,Pixel4,1273530915442,1,25,GPS_L1,1273530915373199441,-14640664.307,-8314103.781,20365175.925,-81.972,-2632.176,-1094.394,1223.738,0.0,20755812.502,3.598,0.0,4.192,2.913,20757029.135,G25,1273530916442,-2709554.6760945,-4272692.597577013,3870623.96365999,2388.039120116902
3,2020-05-14-US-MTV-1,Pixel4,1273530915442,1,29,GPS_L1,1273530915366619662,-21669868.778,689040.738,15313307.169,1617.902,-1092.099,2329.636,-31300.636,-0.003,22728380.621,2.099,0.0,6.477,4.837,22697068.670999996,G29,1273530916442,-2709554.6760945,-4272692.597577013,3870623.96365999,2388.039120116902
4,2020-05-14-US-MTV-1,Pixel4,1273530915442,1,31,GPS_L1,1273530915358275086,-8943155.932,12487391.687,21647898.079,-2437.183,-1289.506,-217.842,-12713.961,-0.001,25230021.571,2.998,0.0,9.582,24.72,25217273.308000002,G31,1273530916442,-2709554.6760945,-4272692.597577013,3870623.96365999,2388.039120116902
