,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,5,GPS_L1,1273529693365979553,-2105573.579,-26241454.914,-2716201.611,320.889,-333.047,3144.232,-3793.195,-0.001,22920280.472,3.298,0.0,7.306,5.432,22916474.538999997,G5,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
1,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,19,GPS_L1,1273529693361536757,16281023.547,-16212428.569,13007189.493,1637.228,-486.226,-2597.347,-47595.978,0.001,24252197.205,2.698,0.0,8.711,10.661,24204581.855,G19,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
2,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,25,GPS_L1,1273529693371661967,-14654635.868,-5007371.381,21367260.734,108.441,-2763.264,-540.896,1223.321,0.0,21216735.611,1.799,0.0,4.669,3.283,21217950.98,G25,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
3,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,29,GPS_L1,1273529693364790986,-23488804.079,1843365.47,12238534.829,1344.57,-801.507,2689.325,-31297.328,-0.003,23276603.894,2.698,0.0,7.418,5.942,23245293.205999997,G29,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
4,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,2,GPS_L1,1273529693372084737,-5019002.007,-18028533.331,19509325.485,2131.102,976.624,1495.014,-136679.927,-0.0,21089992.354,1.199,0.0,3.886,2.659,20953305.881999996,G2,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
5,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,6,GPS_L1,1273529693367543424,6709969.865,-13250578.598,22069999.482,2383.296,1438.908,144.048,-81411.84,-0.002,22451443.741,2.099,0.0,5.64,4.258,22370022.003,G6,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
6,2020-05-14-US-MTV-1,Pixel4,1273529693442,1,12,GPS_L1,1273529693375406778,-10814309.552,-15828807.075,18216972.299,345.485,-2329.106,-1779.962,35344.63,-0.002,20094069.517,1.799,0.0,3.773,2.531,20129407.843000002,G12,1273529694442,-2695092.952237636,-4295484.6429495765,3855567.566515404,99.44573243377599
0,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,5,GPS_L1,1273529694365981367,-2105252.697,-26241787.772,-2713057.344,320.874,-332.669,3144.29,-3793.196,-0.001,22919736.648,3.298,0.0,7.305,5.43,22915930.717,G5,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
1,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,19,GPS_L1,1273529694361534897,16282660.603,-16212914.781,13004592.009,1636.891,-486.2,-2597.629,-47595.977,0.001,24252754.819,2.099,0.0,8.712,10.665,24205139.464999996,G19,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
2,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,25,GPS_L1,1273529694371663407,-14654527.509,-5010134.616,21366719.604,108.278,-2763.198,-541.36,1223.322,0.0,21216303.91,2.099,0.0,4.669,3.283,21217519.28,G25,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
3,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,29,GPS_L1,1273529694364792523,-23487459.378,1842563.849,12241224.027,1344.828,-801.733,2689.064,-31297.33,-0.003,23276143.113,2.998,0.0,7.417,5.941,23244832.425000004,G29,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
4,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,2,GPS_L1,1273529694372083914,-5016870.798,-18027556.73,19510820.3,2131.319,976.581,1494.62,-136679.927,-0.0,21090239.083,1.199,0.0,3.886,2.659,20953552.610999998,G2,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
5,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,6,GPS_L1,1273529694367541605,6712353.208,-13249139.761,22070143.296,2383.399,1438.771,143.581,-81411.842,-0.002,22451989.063,2.099,0.0,5.641,4.259,22370567.321000002,G6,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
6,2020-05-14-US-MTV-1,Pixel4,1273529694442,1,12,GPS_L1,1273529694375407035,-10813964.149,-15831136.078,18215192.14,345.321,-2328.899,-1780.355,35344.629,-0.002,20093992.47,1.799,0.0,3.773,2.531,20129330.795,G12,1273529695442,-2695100.943341251,-4295464.848536252,3855583.923236813,100.69828342598049
0,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,5,GPS_L1,1273529695365983193,-2104931.829,-26242120.251,-2709913.019,320.86,-332.291,3144.349,-3793.196,-0.001,22919189.227,3.598,0.0,7.304,5.429,22915383.298,G5,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
1,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,19,GPS_L1,1273529695361533046,16284297.322,-16213400.967,13001994.245,1636.554,-486.174,-2597.911,-47595.976,0.001,24253309.735,1.799,0.0,8.712,10.669,24205694.378,G19,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
2,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,25,GPS_L1,1273529695371664833,-14654419.313,-5012897.784,21366178.011,108.115,-2763.132,-541.823,1223.322,0.0,21215876.406,2.099,0.0,4.668,3.282,21217091.777999997,G25,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
3,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,29,GPS_L1,1273529695364794050,-23486114.419,1841762.002,12243912.965,1345.087,-801.959,2688.803,-31297.333,-0.003,23275685.33,2.998,0.0,7.416,5.94,23244374.640999995,G29,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
4,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,2,GPS_L1,1273529695372083106,-5014739.372,-18026580.172,19512314.722,2131.536,976.538,1494.226,-136679.927,-0.0,21090481.316,1.199,0.0,3.886,2.659,20953794.843999997,G2,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
5,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,6,GPS_L1,1273529695367539781,6714736.655,-13247701.062,22070286.642,2383.503,1438.633,143.114,-81411.844,-0.002,22452535.885,2.099,0.0,5.641,4.26,22371114.14,G6,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
6,2020-05-14-US-MTV-1,Pixel4,1273529695442,1,12,GPS_L1,1273529695375407277,-10813618.911,-15833464.874,18213411.588,345.157,-2328.693,-1780.747,35344.627,-0.002,20093919.921,1.799,0.0,3.773,2.531,20129258.244000003,G12,1273529696442,-2695109.0352976047,-4295444.895810881,3855600.3191293348,106.12893587662097
0,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,5,GPS_L1,1273529696365985014,-2104610.976,-26242452.353,-2706768.635,320.846,-331.913,3144.407,-3793.197,-0.001,22918643.305,3.598,0.0,7.303,5.428,22914837.377,G5,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
1,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,19,GPS_L1,1273529696361531204,16285933.704,-16213887.126,12999396.198,1636.217,-486.147,-2598.192,-47595.975,0.001,24253861.953,2.099,0.0,8.713,10.673,24206246.592,G19,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
2,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,25,GPS_L1,1273529696371666267,-14654311.28,-5015660.887,21365635.955,107.952,-2763.066,-542.287,1223.322,0.0,21215446.504,2.099,0.0,4.668,3.282,21216661.876,G25,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
3,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,29,GPS_L1,1273529696364795582,-23484769.201,1840959.929,12246601.642,1345.345,-802.184,2688.543,-31297.336,-0.003,23275226.048,2.998,0.0,7.415,5.939,23243915.358000003,G29,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
4,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,2,GPS_L1,1273529696372082288,-5012607.729,-18025603.657,19513808.75,2131.753,976.495,1493.833,-136679.927,-0.0,21090726.546,1.199,0.0,3.886,2.659,20954040.073999997,G2,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
5,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,6,GPS_L1,1273529696367537963,6717120.206,-13246262.501,22070429.522,2383.606,1438.496,142.646,-81411.846,-0.002,22453080.907,2.099,0.0,5.642,4.26,22371659.158999998,G6,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
6,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,12,GPS_L1,1273529696375407538,-10813273.836,-15835793.463,18211630.643,344.993,-2328.486,-1781.14,35344.625,-0.002,20093841.675,1.799,0.0,3.773,2.531,20129179.996000003,G12,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
7,2020-05-14-US-MTV-1,Pixel4,1273529696442,1,24,GPS_L1,1273529696364639327,-21797398.968,-15008237.544,-4148707.658,589.69,-46.626,-3039.761,-3909.094,0.001,23322070.119,10.493,0.0,7.56,5.587,23318147.878,G24,1273529697442,-2695117.004229055,-4295424.815115577,3855616.7115376466,112.03737127303825
0,2020-05-14-US-MTV-1,Pixel4,1273529697442,1,5,GPS_L1,1273529697365986842,-2104290.137,-26242784.077,-2703624.193,320.831,-331.535,3144.465,-3793.197,-0.001,22918095.285,3.598,0.0,7.302,5.427,22914289.358999997,G5,1273529698442,-2695124.993617112,-4295404.649290985,3855633.0356891747,117.21052686630938
1,2020-05-14-US-MTV-1,Pixel4,1273529697442,1,19,GPS_L1,1273529697361529339,16287569.75,-16214373.26,12996797.87,1635.88,-486.121,-2598.474,-47595.974,0.001,24254421.066,1.799,0.0,8.714,10.676,24206805.702,G19,1273529698442,-2695124.993617112,-4295404.649290985,3855633.0356891747,117.21052686630938
