,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,5,GPS_L1,1273530823367940152,-1740131.276,-26375318.036,857770.599,336.618,96.327,3166.879,-3793.873,-0.001,22332507.679,2.398,0.0,6.262,4.443,22328703.101000004,G5,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
1,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,19,GPS_L1,1273530823359422524,17911693.816,-16731605.844,9906437.001,1245.985,-420.578,-2877.91,-47594.849,0.001,24886028.313,6.296,0.0,9.603,17.887,24838405.974000003,G19,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
2,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,25,GPS_L1,1273530823373097352,-14633741.291,-8071328.099,20463995.079,-68.497,-2645.461,-1053.81,1223.701,0.0,20786418.014,4.797,0.0,4.221,2.935,20787634.559,G25,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
3,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,29,GPS_L1,1273530823366483808,-21817915.206,788470.134,15097605.411,1600.407,-1069.42,2359.456,-31300.386,-0.003,22769108.626,2.398,0.0,6.544,4.905,22737796.790999997,G29,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
4,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,2,GPS_L1,1273530823371012671,-2482167.322,-16963326.286,20941001.78,2349.62,899.496,1033.753,-136679.998,-0.0,21411389.655,2.099,0.0,4.051,2.83,21274702.776000004,G2,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
5,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,6,GPS_L1,1273530823365379454,9454826.756,-11720837.623,21934434.766,2461.815,1261.854,-383.408,-81413.956,-0.002,23100185.626,1.799,0.0,6.381,5.291,23018759.997999996,G6,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
6,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,12,GPS_L1,1273530823375456172,-10522225.828,-18314755.385,15964994.075,177.866,-2058.851,-2196.465,35342.703,-0.002,20079261.568,1.199,0.0,3.752,2.506,20114598.013,G12,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
7,2020-05-14-US-MTV-1,Pixel4,1273530823442,1,24,GPS_L1,1273530823362375835,-20921797.756,-14980070.002,-7505011.764,965.128,86.129,-2903.398,-3908.254,0.001,24000647.949,5.096,0.0,8.909,7.482,23996723.303999998,G24,1273530824442,-2708401.234481919,-4274588.667102328,3869347.553617268,2731.1687060716918
0,2020-05-14-US-MTV-1,Pixel4,1273530824442,1,5,GPS_L1,1273530824367941789,-1739794.636,-26375221.519,860937.475,336.66,96.706,3166.861,-3793.874,-0.001,22332016.918,2.698,0.0,6.261,4.443,22328212.34,G5,1273530825442,-2708416.825064144,-4274568.531449807,3869358.743730943,2731.1805359501486
1,2020-05-14-US-MTV-1,Pixel4,1273530824442,1,19,GPS_L1,1273530824359420643,17912939.621,-16732026.376,9903558.99,1245.633,-420.488,-2878.123,-47594.848,0.001,24886592.223,5.096,0.0,9.604,17.897,24838969.874,G19,1273530825442,-2708416.825064144,-4274568.531449807,3869358.743730943,2731.1805359501486
