,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,5,GPS_L1,1273530633367626673,-1803382.416,-26386771.053,255806.878,329.483,24.197,3169.159,-3793.754,-0.001,22426486.318,1.799,0.0,6.42,4.578,22422681.565999996,G5,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
1,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,19,GPS_L1,1273530633359780505,17668601.831,-16650132.034,10449308.928,1312.841,-436.7,-2836.167,-47595.049,0.001,24778708.309,3.598,0.0,9.455,16.085,24731087.720000003,G19,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
2,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,25,GPS_L1,1273530633372882072,-14623410.909,-7566209.818,20656209.159,-40.125,-2671.179,-969.352,1223.627,0.0,20850957.335,2.698,0.0,4.284,2.983,20852173.695,G25,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
3,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,29,GPS_L1,1273530633366204597,-22118439.707,987233.085,14643557.47,1562.639,-1022.891,2419.682,-31299.87,-0.003,22852813.978,2.099,0.0,6.682,5.051,22821502.375,G29,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
4,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,2,GPS_L1,1273530633371212947,-2925509.547,-17135843.28,20737011.294,2316.859,916.238,1113.394,-136679.994,-0.0,21351348.421,1.499,0.0,4.016,2.795,21214661.616,G2,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
5,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,6,GPS_L1,1273530633365756735,8987774.467,-11963689.371,21998894.413,2454.151,1294.328,-295.072,-81413.602,-0.002,22987079.628,2.398,0.0,6.249,5.078,22905654.698999994,G6,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
6,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,12,GPS_L1,1273530633375480341,-10558412.056,-17918760.129,16376078.456,203.252,-2109.21,-2130.453,35343.017,-0.002,20072015.884,1.499,0.0,3.75,2.505,20107352.646,G12,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
7,2020-05-14-US-MTV-1,Pixel4,1273530633442,1,24,GPS_L1,1273530633362759760,-21099134.072,-14994758.146,-6950631.363,901.566,68.18,-2931.835,-3908.4,0.001,23885550.13,5.096,0.0,8.666,7.077,23881625.987,G24,1273530634442,-2705620.0390420854,-4277931.623928523,3867609.8799816817,2623.9474943548707
0,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,5,GPS_L1,1273530634367628322,-1803052.916,-26386746.665,258976.04,329.516,24.577,3169.154,-3793.754,-0.001,22425991.961,1.799,0.0,6.419,4.577,22422187.211,G5,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
1,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,19,GPS_L1,1273530634359778605,17669914.494,-16650568.693,10446472.655,1312.49,-436.62,-2836.392,-47595.048,0.001,24779277.915,10.493,0.0,9.456,16.093,24731657.318,G19,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
2,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,25,GPS_L1,1273530634372883217,-14623451.109,-7568880.936,20655239.582,-40.276,-2671.05,-969.799,1223.628,0.0,20850614.072,2.998,0.0,4.284,2.983,20851830.433,G25,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
3,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,29,GPS_L1,1273530634366206047,-22116876.964,986210.07,14645977.0,1562.843,-1023.135,2419.37,-31299.872,-0.003,22852379.279,2.099,0.0,6.682,5.05,22821067.674999997,G29,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
4,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,31,GPS_L1,1273530634357858829,-8260308.985,12855784.568,21690873.72,-2422.138,-1332.11,-87.966,-12713.728,-0.001,25354812.281,4.197,0.0,9.638,30.556,25342058.358999997,G31,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
5,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,2,GPS_L1,1273530634371211925,-2923192.602,-17134927.086,20738124.478,2317.036,916.154,1112.977,-136679.994,-0.0,21351654.809,1.499,0.0,4.016,2.796,21214968.003000002,G2,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
6,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,6,GPS_L1,1273530634365754786,8990228.637,-11962395.13,21998599.108,2454.198,1294.16,-295.538,-81413.603,-0.002,22987663.923,2.099,0.0,6.25,5.079,22906238.991,G6,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
7,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,12,GPS_L1,1273530634375480240,-10558208.873,-17920869.207,16373947.827,203.115,-2108.949,-2130.805,35343.016,-0.002,20072046.163,1.199,0.0,3.75,2.505,20107382.924,G12,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
8,2020-05-14-US-MTV-1,Pixel4,1273530634442,1,24,GPS_L1,1273530634362757740,-21098232.34,-14994689.916,-6953563.12,901.901,68.28,-2931.691,-3908.399,0.001,23886155.71,4.797,0.0,8.668,7.079,23882231.564,G24,1273530635442,-2705628.186633038,-4277912.185398754,3867625.7228040597,2625.099468459235
0,2020-05-14-US-MTV-1,Pixel4,1273530635442,1,5,GPS_L1,1273530635367629981,-1802723.383,-26386721.897,262145.196,329.549,24.957,3169.148,-3793.755,-0.001,22425494.605,2.099,0.0,6.418,4.577,22421689.855,G5,1273530636442,-2705636.356534476,-4277892.874123898,3867641.4265345247,2635.6640807318495
