,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,5,GPS_L1,1273529593365792316,-2137743.279,-26206261.844,-3030322.051,322.587,-370.799,3138.052,-3793.139,-0.001,22976412.712,2.398,0.0,7.411,5.547,22972606.615000006,G5,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
1,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,19,GPS_L1,1273529593361720884,16115620.183,-16163684.798,13265505.531,1670.808,-488.558,-2568.888,-47596.071,0.001,24196997.319,4.797,0.0,8.63,10.288,24149382.330000002,G19,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
2,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,25,GPS_L1,1273529593371519590,-14666296.762,-4730725.317,21419031.148,124.788,-2769.535,-494.488,1223.294,0.0,21259419.162,2.099,0.0,4.716,3.321,21260634.419000003,G25,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
3,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,29,GPS_L1,1273529593364638626,-23621959.93,1922392.792,11968307.988,1318.454,-779.079,2715.107,-31297.058,-0.003,23322280.273,5.096,0.0,7.499,6.056,23290969.659999996,G29,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
4,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,2,GPS_L1,1273529593372164795,-5231020.791,-18126402.663,19357861.056,2109.213,980.686,1534.23,-136679.914,-0.0,21065991.569,3.598,0.0,3.875,2.647,20929305.132999998,G2,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
5,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,6,GPS_L1,1273529593367725125,6472167.786,-13395150.538,22053258.94,2372.658,1452.473,190.759,-81411.652,-0.002,22396971.151,5.696,0.0,5.579,4.188,22315549.732,G6,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
6,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,12,GPS_L1,1273529593375380171,-10849682.677,-15594873.923,18392998.882,362.017,-2349.455,-1740.502,35344.807,-0.002,20102046.095,1.499,0.0,3.777,2.537,20137384.588,G12,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
7,2020-05-14-US-MTV-1,Pixel4,1273529593442,1,24,GPS_L1,1273529593364839761,-21856392.169,-15002654.914,-3835167.915,555.832,-61.859,-3048.29,-3909.167,0.001,23261981.517,2.998,0.0,7.448,5.462,23258059.44,G24,1273529594442,-2694271.5720110387,-4296650.522060191,3854845.1841054773,-110.37014243699929
0,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,5,GPS_L1,1273529594365794270,-2137420.701,-26206632.455,-3027183.96,322.568,-370.422,3138.118,-3793.14,-0.001,22975826.918,2.698,0.0,7.41,5.546,22972020.822,G5,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
1,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,19,GPS_L1,1273529594361719081,16117290.821,-16164173.345,13262936.503,1670.473,-488.538,-2569.176,-47596.07,0.001,24197537.845,3.298,0.0,8.631,10.291,24149922.852999996,G19,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
2,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,25,GPS_L1,1273529594371521012,-14666172.057,-4733494.826,21418536.426,124.624,-2769.475,-494.953,1223.294,0.0,21258992.857,1.799,0.0,4.716,3.321,21260208.114000004,G25,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
3,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,29,GPS_L1,1273529594364640114,-23620641.343,1921613.6,11971022.971,1318.718,-779.302,2714.853,-31297.061,-0.003,23321834.182,9.294,0.0,7.498,6.055,23290523.568,G29,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
4,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,2,GPS_L1,1273529594372163999,-5228911.469,-18125421.998,19359395.089,2109.434,980.647,1533.839,-136679.914,-0.0,21066230.204,3.598,0.0,3.875,2.647,20929543.768,G2,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
5,2020-05-14-US-MTV-1,Pixel4,1273529594442,1,6,GPS_L1,1273529594367723361,6474540.495,-13393698.135,22053449.464,2372.767,1452.339,190.292,-81411.654,-0.002,22397499.985,6.296,0.0,5.579,4.189,22316078.563,G6,1273529595442,-2694271.5515863965,-4296651.264277915,3854844.3765397593,-108.67614553323045
