,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,5,GPS_L1,1273529743366069592,-2089546.177,-26257634.604,-2558918.098,320.227,-314.138,3147.069,-3793.223,-0.001,22893287.459,3.298,0.0,7.255,5.377,22889481.604,G5,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
1,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,19,GPS_L1,1273529743361443377,16362463.155,-16236706.021,12876971.386,1620.355,-484.85,-2611.362,-47595.931,0.001,24280191.825,1.799,0.0,8.751,10.858,24232576.285,G19,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
2,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,25,GPS_L1,1273529743371732457,-14649417.597,-5145450.671,21339636.819,100.293,-2759.871,-564.052,1223.335,0.0,21195603.241,1.799,0.0,4.646,3.264,21196818.666,G25,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
3,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,29,GPS_L1,1273529743364866838,-23421253.517,1803007.567,12372674.19,1357.425,-812.816,2676.218,-31297.463,-0.003,23253864.037,2.998,0.0,7.377,5.886,23222553.311,G29,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
4,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,2,GPS_L1,1273529743372042938,-4912176.54,-17979756.942,19583583.464,2141.903,974.414,1475.297,-136679.933,-0.0,21102523.379,1.199,0.0,3.891,2.665,20965836.890000004,G2,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
5,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,6,GPS_L1,1273529743367451559,6829262.618,-13178806.077,22076617.719,2388.398,1431.983,120.682,-81411.934,-0.002,22478984.175,2.099,0.0,5.67,4.294,22397562.277,G6,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
6,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,12,GPS_L1,1273529743375418015,-10797240.004,-15945002.928,18127484.174,337.308,-2318.703,-1799.544,35344.542,-0.002,20090700.749,1.799,0.0,3.77,2.529,20126038.992000002,G12,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
0,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,5,GPS_L1,1273529744366071389,-2089225.955,-26257948.552,-2555770.996,320.215,-313.759,3147.124,-3793.224,-0.001,22892748.732,3.298,0.0,7.254,5.376,22888942.878000002,G5,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
1,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,19,GPS_L1,1273529744361441503,16364083.337,-16237190.856,12874359.889,1620.017,-484.821,-2611.641,-47595.93,0.001,24280753.636,1.799,0.0,8.751,10.862,24233138.093000002,G19,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
2,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,25,GPS_L1,1273529744371733844,-14649317.385,-5148210.511,21339072.534,100.131,-2759.802,-564.515,1223.336,0.0,21195187.429,2.099,0.0,4.645,3.264,21196402.856000002,G25,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
3,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,29,GPS_L1,1273529744364868331,-23419895.962,1802194.636,12375350.28,1357.681,-813.042,2675.954,-31297.465,-0.003,23253416.447,2.998,0.0,7.376,5.885,23222105.721,G29,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
4,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,2,GPS_L1,1273529744372042091,-4910034.53,-17978782.551,19585058.562,2142.118,974.369,1474.902,-136679.933,-0.0,21102777.303,1.499,0.0,3.891,2.665,20966090.814000003,G2,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
5,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,6,GPS_L1,1273529744367449708,6831651.062,-13177374.167,22076738.166,2388.499,1431.844,120.214,-81411.936,-0.002,22479539.091,2.099,0.0,5.671,4.295,22398117.188999996,G6,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
6,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,12,GPS_L1,1273529744375418218,-10796902.778,-15947321.526,18125684.434,337.145,-2318.493,-1799.935,35344.541,-0.002,20090639.891,1.799,0.0,3.77,2.529,20125978.133,G12,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
0,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,5,GPS_L1,1273529745366073176,-2088905.745,-26258262.121,-2552623.839,320.203,-313.381,3147.179,-3793.224,-0.001,22892213.003,3.298,0.0,7.253,5.375,22888407.151,G5,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
1,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,19,GPS_L1,1273529745361439638,16365703.182,-16237675.662,12871748.112,1619.679,-484.792,-2611.92,-47595.929,0.001,24281312.749,1.799,0.0,8.752,10.866,24233697.202,G19,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
2,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,25,GPS_L1,1273529745371735222,-14649217.336,-5150970.282,21338507.786,99.968,-2759.732,-564.977,1223.336,0.0,21194774.315,2.099,0.0,4.645,3.264,21195989.742000002,G25,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
3,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,29,GPS_L1,1273529745364869831,-23418538.151,1801381.478,12378026.106,1357.937,-813.269,2675.691,-31297.468,-0.003,23252966.758,2.998,0.0,7.375,5.884,23221656.031000003,G29,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
4,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,2,GPS_L1,1273529745372041234,-4907892.306,-17977808.206,19586533.264,2142.333,974.324,1474.507,-136679.933,-0.0,21103034.225,1.199,0.0,3.891,2.665,20966347.736000005,G2,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
5,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,6,GPS_L1,1273529745367447862,6834039.607,-13175942.396,22076858.146,2388.599,1431.704,119.747,-81411.938,-0.002,22480092.508,2.099,0.0,5.672,4.295,22398670.603,G6,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
6,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,12,GPS_L1,1273529745375418414,-10796565.716,-15949639.915,18123884.302,336.982,-2318.284,-1800.326,35344.539,-0.002,20090581.132,1.799,0.0,3.77,2.529,20125919.372,G12,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
0,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,5,GPS_L1,1273529746366074988,-2088585.548,-26258575.313,-2549476.627,320.191,-313.002,3147.234,-3793.225,-0.001,22891669.779,3.298,0.0,7.252,5.374,22887863.927999996,G5,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
1,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,19,GPS_L1,1273529746361437756,16367322.688,-16238160.439,12869136.058,1619.341,-484.763,-2612.199,-47595.928,0.001,24281876.958,1.799,0.0,8.753,10.87,24234261.407,G19,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
2,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,25,GPS_L1,1273529746371736589,-14649117.45,-5153729.982,21337942.576,99.805,-2759.662,-565.44,1223.336,0.0,21194364.499,2.398,0.0,4.644,3.263,21195579.928,G25,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
3,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,29,GPS_L1,1273529746364871312,-23417180.084,1800568.094,12380701.669,1358.192,-813.496,2675.427,-31297.471,-0.003,23252522.765,2.998,0.0,7.374,5.883,23221212.036999997,G29,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
