,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,5,GPS_L1,1273531103368390340,-1644037.862,-26333514.678,1743523.714,350.411,202.154,3159.027,-3794.054,-0.001,22197544.711,1.799,0.0,6.04,4.264,22193740.353,G5,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
1,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,25,GPS_L1,1273531103373399531,-14658621.432,-8806279.561,20151682.237,-108.925,-2603.361,-1176.658,1223.817,0.0,20695827.029,1.499,0.0,4.135,2.87,20697043.841,G25,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
2,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,29,GPS_L1,1273531103366892355,-21362460.517,479350.874,15745455.754,1652.028,-1138.691,2267.394,-31301.147,-0.003,22646629.317,2.099,0.0,6.344,4.706,22615317.12,G29,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
3,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,31,GPS_L1,1273531103358545706,-9402075.292,12247747.228,21598797.615,-2444.57,-1259.739,-304.459,-12714.11,-0.001,25148891.736,2.998,0.0,9.527,21.934,25136146.165000003,G31,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
4,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,2,GPS_L1,1273531103370714885,-1817871.584,-16715206.473,21213875.095,2394.709,872.304,915.1,-136679.999,0.0,21500663.652,1.799,0.0,4.106,2.884,21363976.663,G2,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
5,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,6,GPS_L1,1273531103364831299,10145240.25,-11374403.604,21808917.278,2468.874,1212.375,-513.022,-81414.478,-0.002,23264518.361,2.998,0.0,6.569,5.634,23183091.680000003,G6,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
6,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,12,GPS_L1,1273531103375400965,-10477396.857,-18880467.352,15336721.293,142.826,-1981.303,-2290.554,35342.246,-0.002,20095812.211,1.199,0.0,3.756,2.511,20131148.189999998,G12,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
7,2020-05-14-US-MTV-1,Pixel4,1273531103442,1,24,GPS_L1,1273531103361802636,-20638466.13,-14952623.784,-8311652.115,1058.62,109.255,-2857.555,-3908.036,0.001,24172488.686,6.296,0.0,9.283,8.182,24168563.185000002,G24,1273531104442,-2709977.001494933,-4269265.690925284,3874085.4392616823,1269.8165131389424
0,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,5,GPS_L1,1273531104368391931,-1643687.422,-26333312.335,1746682.727,350.467,202.53,3158.989,-3794.054,-0.001,22197067.742,1.799,0.0,6.039,4.264,22193263.384999998,G5,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
1,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,25,GPS_L1,1273531104373400526,-14658730.429,-8808882.845,20150505.359,-109.067,-2603.202,-1177.093,1223.817,0.0,20695528.735,1.499,0.0,4.135,2.87,20696745.547,G25,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
2,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,29,GPS_L1,1273531104366893776,-21360808.399,478212.056,15747722.983,1652.203,-1138.939,2267.058,-31301.15,-0.003,22646203.312,2.099,0.0,6.343,4.706,22614891.113,G29,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
3,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,31,GPS_L1,1273531104358547072,-9404519.881,12246487.568,21598492.926,-2444.604,-1259.578,-304.919,-12714.111,-0.001,25148482.22,2.998,0.0,9.526,21.922,25135736.661,G31,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
4,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,2,GPS_L1,1273531104370713801,-1815476.8,-16714334.222,21214789.981,2394.863,872.201,914.674,-136679.999,0.0,21500988.627,1.499,0.0,4.106,2.885,21364301.637,G2,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
5,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,6,GPS_L1,1273531104364829348,10147709.128,-11373191.322,21808404.026,2468.89,1212.195,-513.483,-81414.48,-0.002,23265103.256,2.998,0.0,6.569,5.636,23183676.571000002,G6,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
6,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,12,GPS_L1,1273531104375400699,-10477254.091,-18882448.513,15334430.574,142.706,-1981.019,-2290.883,35342.245,-0.002,20095891.955,1.199,0.0,3.756,2.511,20131227.933,G12,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
7,2020-05-14-US-MTV-1,Pixel4,1273531104442,1,24,GPS_L1,1273531104361800603,-20637407.345,-14952514.491,-8314509.578,1058.953,109.331,-2857.382,-3908.035,0.001,24173098.164,5.096,0.0,9.284,8.185,24169172.66,G24,1273531105442,-2709971.2203338277,-4269253.753882298,3874102.539137088,1268.0781677797518
0,2020-05-14-US-MTV-1,Pixel4,1273531105442,1,5,GPS_L1,1273531105368393497,-1643336.927,-26333109.615,1749841.702,350.523,202.907,3158.951,-3794.055,-0.001,22196598.267,1.799,0.0,6.038,4.263,22192793.911000002,G5,1273531106442,-2709965.4276503944,-4269241.963418383,3874119.4045823994,1268.7978678424504
1,2020-05-14-US-MTV-1,Pixel4,1273531105442,1,25,GPS_L1,1273531105373401531,-14658839.567,-8811485.97,20149328.046,-109.208,-2603.043,-1177.529,1223.818,0.0,20695227.444,1.499,0.0,4.134,2.869,20696444.259,G25,1273531106442,-2709965.4276503944,-4269241.963418383,3874119.4045823994,1268.7978678424504
2,2020-05-14-US-MTV-1,Pixel4,1273531105442,1,29,GPS_L1,1273531105366895166,-21359156.105,477072.99,15749989.876,1652.379,-1139.188,2266.722,-31301.153,-0.003,22645786.6,2.698,0.0,6.343,4.705,22614474.399000004,G29,1273531106442,-2709965.4276503944,-4269241.963418383,3874119.4045823994,1268.7978678424504
3,2020-05-14-US-MTV-1,Pixel4,1273531105442,1,31,GPS_L1,1273531105358548426,-9406964.506,12245228.068,21598187.777,-2444.637,-1259.417,-305.379,-12714.112,-0.001,25148076.301,2.698,0.0,9.526,21.909,25135330.753999997,G31,1273531106442,-2709965.4276503944,-4269241.963418383,3874119.4045823994,1268.7978678424504
