,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,5,GPS_L1,1273530533367460230,-1836175.199,-26387289.635,-61125.759,326.455,-13.832,3169.369,-3793.692,-0.001,22476384.675,1.799,0.0,6.506,4.653,22472579.823999997,G5,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
1,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,19,GPS_L1,1273530533359967020,17535563.65,-16606074.491,10731786.64,1347.913,-444.358,-2813.295,-47595.153,0.001,24722792.519,2.698,0.0,9.379,15.278,24675172.709,G19,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
2,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,25,GPS_L1,1273530533372764334,-14620157.166,-7298456.402,20750907.354,-24.919,-2683.774,-924.572,1223.59,0.0,20886254.299,2.099,0.0,4.32,3.01,20887470.558999997,G25,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
3,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,29,GPS_L1,1273530533366057822,-22273671.11,1088306.264,14400037.027,1541.884,-998.592,2450.633,-31299.598,-0.003,22896816.016,2.099,0.0,6.757,5.132,22865504.529,G29,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
4,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,31,GPS_L1,1273530533357703882,-8015998.975,12991073.9,21697396.869,-2415.576,-1346.829,-41.199,-12713.642,-0.001,25401264.223,3.897,0.0,9.653,33.41,25388507.518,G31,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
5,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,2,GPS_L1,1273530533371314440,-3156302.901,-17227881.933,20623589.722,2298.935,924.47,1155.004,-136679.991,-0.0,21320921.585,1.499,0.0,3.999,2.778,21184234.816999998,G2,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
6,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,6,GPS_L1,1273530533365951222,8742602.238,-12093959.166,22026072.657,2449.197,1311.028,-248.483,-81413.415,-0.002,22928773.892,2.398,0.0,6.183,4.975,22847349.319000002,G6,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
7,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,12,GPS_L1,1273530533375488130,-10579427.305,-17706547.657,16587356.302,217.109,-2134.952,-2095.026,35343.184,-0.002,20069680.801,1.499,0.0,3.75,2.506,20105017.729,G12,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
8,2020-05-14-US-MTV-1,Pixel4,1273530533442,1,24,GPS_L1,1273530533362965240,-21187617.543,-15001071.55,-6656738.842,868.107,58.004,-2945.926,-3908.476,0.001,23823948.775,4.197,0.0,8.54,6.879,23820024.88,G24,1273530534442,-2704885.3953631045,-4279924.129478475,3865929.297284596,2357.492348292498
0,2020-05-14-US-MTV-1,Pixel4,1273530534442,1,5,GPS_L1,1273530534367461914,-1835848.73,-26387303.277,-57956.384,326.483,-13.452,3169.37,-3793.692,-0.001,22475879.824,1.799,0.0,6.505,4.652,22472074.975,G5,1273530535442,-2704892.183506581,-4279903.723082762,3865947.069163866,2355.549583145148
1,2020-05-14-US-MTV-1,Pixel4,1273530534442,1,19,GPS_L1,1273530534359965170,17536911.386,-16606518.811,10728973.234,1347.563,-444.284,-2813.527,-47595.152,0.001,24723347.135,2.698,0.0,9.38,15.286,24675727.317000005,G19,1273530535442,-2704892.183506581,-4279903.723082762,3865947.069163866,2355.549583145148
2,2020-05-14-US-MTV-1,Pixel4,1273530534442,1,25,GPS_L1,1273530534372765549,-14620182.163,-7301140.118,20749982.556,-25.072,-2683.652,-925.02,1223.591,0.0,20885890.051,1.799,0.0,4.319,3.01,20887106.312999997,G25,1273530535442,-2704892.183506581,-4279903.723082762,3865947.069163866,2355.549583145148
