,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,5,GPS_L1,1273530213366911494,-1939493.812,-26363374.963,-1074885.362,320.145,-135.646,3165.453,-3793.497,-0.001,22640891.589,3.598,0.0,6.795,4.915,22637086.382,G5,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
1,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,19,GPS_L1,1273530213360562596,17086359.932,-16460416.948,11619836.963,1459.409,-465.031,-2735.992,-47595.477,0.001,24544243.326,4.197,0.0,9.13,13.141,24496625.578,G19,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
2,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,25,GPS_L1,1273530213372365388,-14620102.364,-6433726.611,21023674.23,24.84,-2719.649,-779.879,1223.479,0.0,21005855.301,2.398,0.0,4.443,3.105,21007071.231999997,G25,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
3,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,29,GPS_L1,1273530213365580308,-22755971.825,1395537.929,13600409.028,1471.486,-921.888,2546.123,-31298.732,-0.003,23039971.112,1.799,0.0,7.002,5.411,23008659.967,G29,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
4,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,31,GPS_L1,1273530213357194095,-7246812.965,13429254.29,21686854.478,-2390.837,-1391.208,107.111,-12713.359,-0.001,25554094.52,3.298,0.0,9.664,46.724,25541324.773,G31,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
5,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,2,GPS_L1,1273530213371623867,-3882419.326,-17527594.315,20232864.937,2238.536,948.012,1286.629,-136679.975,-0.0,21228157.704,2.698,0.0,3.951,2.728,21091471.049999997,G2,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
6,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,6,GPS_L1,1273530213366565118,7961899.606,-12521804.162,22081693.658,2429.144,1362.491,-99.082,-81412.816,-0.002,22744732.501,2.099,0.0,5.973,4.673,22663309.038999997,G6,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
7,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,12,GPS_L1,1273530213375485722,-10656257.485,-17010617.294,17239258.711,263.614,-2213.671,-1978.596,35343.727,-0.002,20070402.701,1.199,0.0,3.756,2.511,20105740.161000002,G12,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
8,2020-05-14-US-MTV-1,Pixel4,1273530213442,1,24,GPS_L1,1273530213363614123,-21448294.204,-15014021.107,-5707318.509,761.178,22.08,-2986.917,-3908.717,0.001,23629418.546,3.598,0.0,8.148,6.314,23625495.367000002,G24,1273530214442,-2701915.321800525,-4286224.8909903355,3861059.038603637,2056.678361486995
0,2020-05-14-US-MTV-1,Pixel4,1273530214442,1,5,GPS_L1,1273530214366913281,-1939173.66,-26363510.418,-1071719.891,320.156,-135.265,3165.477,-3793.498,-0.001,22640355.86,3.897,0.0,6.794,4.914,22636550.654,G5,1273530215442,-2701933.0263139317,-4286206.5882838555,3861066.9141963227,2039.5243647634968
