,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,5,GPS_L1,1273529703365997749,-2102365.401,-26244766.481,-2684756.323,320.746,-329.267,3144.813,-3793.201,-0.001,22914825.448,3.298,0.0,7.296,5.42,22911019.530999996,G5,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
1,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,19,GPS_L1,1273529703361518239,16297378.943,-16217289.505,12981201.991,1633.857,-485.962,-2600.162,-47595.969,0.001,24257748.762,1.799,0.0,8.719,10.7,24210133.373999998,G19,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
2,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,25,GPS_L1,1273529703371676237,-14653559.615,-5035000.743,21361828.586,106.81,-2762.599,-545.53,1223.324,0.0,21212457.573,2.099,0.0,4.665,3.279,21213672.953,G25,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
3,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,29,GPS_L1,1273529703364806295,-23475345.446,1835339.102,12265415.073,1347.152,-803.764,2686.715,-31297.355,-0.003,23272014.372,2.698,0.0,7.41,5.931,23240703.676,G29,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
4,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,2,GPS_L1,1273529703372076567,-4997680.157,-18018769.263,19524255.918,2133.27,976.191,1491.076,-136679.928,-0.0,21092441.658,1.199,0.0,3.887,2.66,20955755.183000002,G2,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
5,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,6,GPS_L1,1273529703367525225,6733807.948,-13236196.43,22071416.593,2384.328,1437.531,139.375,-81411.859,-0.002,22456899.664,1.799,0.0,5.646,4.265,22375477.893999998,G6,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
6,2020-05-14-US-MTV-1,Pixel4,1273529703442,1,12,GPS_L1,1273529703375409237,-10810862.909,-15852087.797,18199153.042,343.845,-2327.037,-1783.887,35344.613,-0.002,20093332.327,1.799,0.0,3.772,2.531,20128670.637000002,G12,1273529704442,-2695173.1274057683,-4295283.0858624,3855732.1595118595,140.40769010922932
0,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,5,GPS_L1,1273529704365999550,-2102044.661,-26245095.559,-2681611.475,320.733,-328.889,3144.871,-3793.201,-0.001,22914285.522,3.298,0.0,7.295,5.419,22910479.606999997,G5,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
1,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,19,GPS_L1,1273529704361516379,16299012.628,-16217775.453,12978601.693,1633.52,-485.935,-2600.443,-47595.968,0.001,24258306.376,2.099,0.0,8.72,10.704,24210690.984,G19,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
2,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,25,GPS_L1,1273529704371677659,-14653452.886,-5037763.312,21361282.823,106.647,-2762.533,-545.993,1223.324,0.0,21212031.268,2.099,0.0,4.664,3.279,21213246.649,G25,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
3,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,29,GPS_L1,1273529704364807804,-23473998.163,1834535.223,12268101.662,1347.41,-803.99,2686.454,-31297.357,-0.003,23271561.985,2.998,0.0,7.409,5.93,23240251.288999997,G29,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
4,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,2,GPS_L1,1273529704372075746,-4995546.78,-18017793.095,19525746.796,2133.486,976.148,1490.682,-136679.928,-0.0,21092687.788,1.199,0.0,3.887,2.66,20956001.313,G2,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
5,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,6,GPS_L1,1273529704367523405,6736192.323,-13234758.971,22071555.734,2384.431,1437.393,138.908,-81411.861,-0.002,22457445.286,1.799,0.0,5.647,4.266,22376023.512,G6,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
6,2020-05-14-US-MTV-1,Pixel4,1273529704442,1,12,GPS_L1,1273529704375409479,-10810519.146,-15854414.731,18197368.959,343.681,-2326.83,-1784.279,35344.611,-0.002,20093259.778,1.799,0.0,3.772,2.531,20128598.086000003,G12,1273529705442,-2695181.311549588,-4295262.710935686,3855749.006214817,148.24770476914995
0,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,5,GPS_L1,1273529705366001377,-2101723.935,-26245424.258,-2678466.57,320.719,-328.511,3144.928,-3793.202,-0.001,22913737.801,3.298,0.0,7.294,5.418,22909931.887,G5,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
1,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,19,GPS_L1,1273529705361514512,16300645.977,-16218261.374,12976001.115,1633.183,-485.909,-2600.724,-47595.967,0.001,24258866.088,1.799,0.0,8.72,10.708,24211250.693,G19,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
2,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,25,GPS_L1,1273529705371679081,-14653346.321,-5040525.815,21360736.597,106.484,-2762.466,-546.457,1223.325,0.0,21211604.963,2.099,0.0,4.664,3.279,21212820.345,G25,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
3,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,29,GPS_L1,1273529705364809348,-23472650.622,1833731.119,12270787.989,1347.668,-804.216,2686.192,-31297.36,-0.003,23271099.105,2.698,0.0,7.408,5.929,23239788.408,G29,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
4,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,2,GPS_L1,1273529705372074919,-4993413.187,-18016816.97,19527237.279,2133.703,976.104,1490.288,-136679.928,-0.0,21092935.716,1.199,0.0,3.887,2.66,20956249.241,G2,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
5,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,6,GPS_L1,1273529705367521574,6738576.801,-13233321.65,22071694.408,2384.534,1437.255,138.441,-81411.863,-0.002,22457994.206,1.799,0.0,5.647,4.267,22376572.428999998,G6,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
6,2020-05-14-US-MTV-1,Pixel4,1273529705442,1,12,GPS_L1,1273529705375409713,-10810175.548,-15856741.457,18195584.483,343.517,-2326.623,-1784.671,35344.609,-0.002,20093189.626,1.799,0.0,3.772,2.531,20128527.932,G12,1273529706442,-2695189.5154002802,-4295242.224752074,3855765.9456938263,153.04740341478757
0,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,5,GPS_L1,1273529706366003198,-2101403.223,-26245752.58,-2675321.607,320.705,-328.132,3144.986,-3793.202,-0.001,22913191.879,3.298,0.0,7.293,5.417,22909385.967,G5,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
1,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,19,GPS_L1,1273529706361512667,16302278.988,-16218747.269,12973400.255,1632.846,-485.882,-2601.005,-47595.966,0.001,24259419.205,1.799,0.0,8.721,10.711,24211803.807,G19,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
2,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,25,GPS_L1,1273529706371680507,-14653239.919,-5043288.251,21360189.907,106.321,-2762.399,-546.92,1223.325,0.0,21211177.459,2.099,0.0,4.663,3.278,21212392.843,G25,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
3,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,29,GPS_L1,1273529706364810852,-23471302.824,1832926.789,12273474.054,1347.925,-804.442,2685.931,-31297.363,-0.003,23270648.217,2.998,0.0,7.407,5.928,23239337.518999998,G29,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
4,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,2,GPS_L1,1273529706372074096,-4991279.377,-18015840.888,19528727.369,2133.92,976.061,1489.894,-136679.928,-0.0,21093182.446,1.499,0.0,3.887,2.66,20956495.971,G2,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
5,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,6,GPS_L1,1273529706367519743,6740961.382,-13231884.468,22071832.614,2384.636,1437.117,137.974,-81411.864,-0.002,22458543.126,1.799,0.0,5.648,4.267,22377121.347,G6,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
6,2020-05-14-US-MTV-1,Pixel4,1273529706442,1,12,GPS_L1,1273529706375409955,-10809832.113,-15859067.977,18193799.615,343.353,-2326.416,-1785.063,35344.607,-0.002,20093117.076,1.799,0.0,3.772,2.531,20128455.380000003,G12,1273529707442,-2695197.773711658,-4295221.666032358,3855782.9932269026,156.15787467594404
0,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,5,GPS_L1,1273529707366005008,-2101082.525,-26246080.523,-2672176.586,320.691,-327.754,3145.043,-3793.203,-0.001,22912649.255,3.298,0.0,7.292,5.416,22908843.343999997,G5,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
1,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,19,GPS_L1,1273529707361510803,16303911.662,-16219233.136,12970799.114,1632.508,-485.855,-2601.286,-47595.965,0.001,24259978.019,1.799,0.0,8.722,10.715,24212362.617000002,G19,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
2,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,25,GPS_L1,1273529707371681935,-14653133.679,-5046050.62,21359642.754,106.158,-2762.332,-547.383,1223.325,0.0,21210749.356,2.398,0.0,4.663,3.278,21211964.74,G25,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
3,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,29,GPS_L1,1273529707364812409,-23469954.768,1832122.233,12276159.858,1348.183,-804.668,2685.669,-31297.365,-0.003,23270181.441,2.998,0.0,7.406,5.926,23238870.744000003,G29,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
4,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,2,GPS_L1,1273529707372073273,-4989145.35,-18014864.851,19530217.064,2134.136,976.017,1489.5,-136679.929,-0.0,21093429.175,1.499,0.0,3.887,2.66,20956742.699,G2,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
5,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,6,GPS_L1,1273529707367517931,6743346.066,-13230447.423,22071970.353,2384.739,1436.979,137.506,-81411.866,-0.002,22459086.35,2.099,0.0,5.649,4.268,22377664.567,G6,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
6,2020-05-14-US-MTV-1,Pixel4,1273529707442,1,12,GPS_L1,1273529707375410187,-10809488.842,-15861394.289,18192014.355,343.189,-2326.208,-1785.455,35344.606,-0.002,20093047.525,1.799,0.0,3.772,2.531,20128385.827999998,G12,1273529708442,-2695206.1071983613,-4295200.9866839405,3855800.056033261,160.81600182608855
0,2020-05-14-US-MTV-1,Pixel4,1273529708442,1,5,GPS_L1,1273529708366006827,-2100761.84,-26246408.088,-2669031.509,320.677,-327.376,3145.101,-3793.203,-0.001,22912103.932,3.298,0.0,7.291,5.415,22908298.023,G5,1273529709442,-2695214.4058967964,-4295180.236536004,3855817.2540315688,164.73633330498524
1,2020-05-14-US-MTV-1,Pixel4,1273529708442,1,19,GPS_L1,1273529708361508950,16305543.998,-16219718.977,12968197.693,1632.171,-485.828,-2601.567,-47595.964,0.001,24260533.534,1.799,0.0,8.723,10.719,24212918.128,G19,1273529709442,-2695214.4058967964,-4295180.236536004,3855817.2540315688,164.73633330498524
2,2020-05-14-US-MTV-1,Pixel4,1273529708442,1,25,GPS_L1,1273529708371683350,-14653027.603,-5048812.922,21359095.138,105.995,-2762.264,-547.847,1223.325,0.0,21210325.149,2.398,0.0,4.662,3.277,21211540.535,G25,1273529709442,-2695214.4058967964,-4295180.236536004,3855817.2540315688,164.73633330498524
3,2020-05-14-US-MTV-1,Pixel4,1273529708442,1,29,GPS_L1,1273529708364813929,-23468606.454,1831317.451,12278845.401,1348.441,-804.894,2685.408,-31297.368,-0.003,23269725.756,2.698,0.0,7.405,5.925,23238415.058,G29,1273529709442,-2695214.4058967964,-4295180.236536004,3855817.2540315688,164.73633330498524
