,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,5,GPS_L1,1273529713366015870,-2099158.622,-26248040.242,-2653305.259,320.609,-325.486,3145.387,-3793.206,-0.001,22909392.909,3.298,0.0,7.285,5.409,22905587.009,G5,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
1,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,19,GPS_L1,1273529713361499629,16313700.623,-16222147.775,12955186.372,1630.485,-485.693,-2602.971,-47595.959,0.001,24263327.9,1.799,0.0,8.727,10.739,24215712.474999998,G19,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
2,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,25,GPS_L1,1273529713371690431,-14652499.668,-5062623.421,21356350.108,105.18,-2761.928,-550.163,1223.327,0.0,21208202.319,2.398,0.0,4.66,3.276,21209417.709999997,G25,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
3,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,29,GPS_L1,1273529713364821548,-23461861.019,1827290.151,12292269.189,1349.729,-806.024,2684.099,-31297.382,-0.003,23267441.637,2.698,0.0,7.401,5.92,23236130.933999997,G29,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
4,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,2,GPS_L1,1273529713372068301,-4976336.647,-18009009.543,19539146.962,2135.434,975.754,1487.135,-136679.929,-0.0,21094919.743,1.199,0.0,3.888,2.661,20958233.265,G2,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
5,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,6,GPS_L1,1273529713367506942,6757656.322,-13221828.056,22072786.974,2385.354,1436.15,134.702,-81411.878,-0.002,22462380.769,1.799,0.0,5.652,4.272,22380958.967000004,G6,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
6,2020-05-14-US-MTV-1,Pixel4,1273529713442,1,12,GPS_L1,1273529713375411596,-10807432.656,-15875347.804,18181294.562,342.207,-2324.963,-1787.807,35344.595,-0.002,20092625.117,1.799,0.0,3.772,2.53,20127963.409999996,G12,1273529714442,-2695256.418394431,-4295075.366362972,3855904.135624912,200.5106563775089
0,2020-05-14-US-MTV-1,Pixel4,1273529714442,1,5,GPS_L1,1273529714366017662,-2098838.019,-26248365.539,-2650159.838,320.596,-325.108,3145.444,-3793.207,-0.001,22908855.681,3.298,0.0,7.284,5.408,22905049.782,G5,1273529715442,-2695264.919707585,-4295054.190084251,3855921.696086329,208.94382049737166
1,2020-05-14-US-MTV-1,Pixel4,1273529714442,1,19,GPS_L1,1273529714361497766,16315330.936,-16222633.453,12952583.266,1630.147,-485.665,-2603.251,-47595.958,0.001,24263886.413,1.799,0.0,8.728,10.743,24216270.983999997,G19,1273529715442,-2695264.919707585,-4295054.190084251,3855921.696086329,208.94382049737166
2,2020-05-14-US-MTV-1,Pixel4,1273529714442,1,25,GPS_L1,1273529714371691853,-14652394.57,-5065385.319,21355799.712,105.017,-2761.86,-550.626,1223.327,0.0,21207776.014,2.398,0.0,4.659,3.275,21208991.406999998,G25,1273529715442,-2695264.919707585,-4295054.190084251,3855921.696086329,208.94382049737166
