,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,5,GPS_L1,1273529913366373478,-2035239.585,-26305564.092,-2023175.394,318.915,-249.706,3155.449,-3793.321,-0.001,22802184.728,2.698,0.0,7.083,5.198,22798379.126000002,G5,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
1,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,19,GPS_L1,1273529913361122399,16633022.019,-16318666.626,12429058.04,1562.602,-479.123,-2657.937,-47595.77,0.001,24376418.608,7.195,0.0,8.887,11.582,24328802.369000003,G19,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
2,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,25,GPS_L1,1273529913371961867,-14634713.296,-5613567.973,21237072.147,72.741,-2747.055,-642.519,1223.385,0.0,21126827.853,5.096,0.0,4.569,3.203,21128043.466000002,G25,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
3,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,29,GPS_L1,1273529913365118883,-23186839.974,1661532.074,12823776.612,1400.111,-851.711,2630.589,-31297.921,-0.003,23178302.847,3.897,0.0,7.24,5.706,23146991.98,G29,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
4,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,2,GPS_L1,1273529913371892771,-4544977.653,-17814800.567,19828652.37,2177.896,966.027,1407.736,-136679.951,-0.0,21147542.313,1.199,0.0,3.91,2.686,21010855.766,G2,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
5,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,6,GPS_L1,1273529913367131455,7236695.475,-12937414.848,22090378.081,2404.655,1407.744,41.199,-81412.253,-0.002,22574948.94,1.799,0.0,5.777,4.421,22493526.489000004,G6,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
6,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,12,GPS_L1,1273529913375446063,-10742231.91,-16336104.981,17815949.608,309.969,-2282.21,-1865.371,35344.245,-0.002,20082292.17,1.499,0.0,3.764,2.521,20117630.130000003,G12,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
7,2020-05-14-US-MTV-1,Pixel4,1273529913442,1,24,GPS_L1,1273529913364203069,-21661664.718,-15015013.271,-4806201.467,661.397,-16.202,-3019.611,-3908.938,0.001,23452856.977,3.897,0.0,7.802,5.871,23448934.366,G24,1273529914442,-2697041.050436889,-4291739.7347674165,3858362.4937147563,2808.7561559986493
0,2020-05-14-US-MTV-1,Pixel4,1273529914442,1,5,GPS_L1,1273529914366375258,-2034920.671,-26305813.608,-2020019.918,318.911,-249.327,3155.492,-3793.321,-0.001,22801651.097,2.698,0.0,7.082,5.197,22797845.497,G5,1273529915442,-2697050.5382017917,-4291725.722487744,3858371.6179900924,2816.472721669345
1,2020-05-14-US-MTV-1,Pixel4,1273529914442,1,25,GPS_L1,1273529914371963238,-14634640.636,-5616314.991,21236429.397,72.58,-2746.974,-642.979,1223.385,0.0,21126416.838,5.096,0.0,4.568,3.203,21127632.452,G25,1273529915442,-2697050.5382017917,-4291725.722487744,3858371.6179900924,2816.472721669345
