,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,5,GPS_L1,1273530903368069917,-1713062.172,-26366399.377,1111056.374,340.161,126.63,3165.182,-3793.924,-0.001,22293605.11,2.998,0.0,6.197,4.39,22289800.599,G5,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
1,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,19,GPS_L1,1273530903359273211,18010243.904,-16764958.314,9675526.009,1217.768,-413.175,-2894.808,-47594.764,0.001,24930791.224,4.797,0.0,9.664,18.761,24883168.035,G19,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
2,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,25,GPS_L1,1273530903373186353,-14639691.116,-8282507.052,20378276.991,-80.225,-2633.939,-1089.113,1223.733,0.0,20759736.186,3.598,0.0,4.196,2.915,20760952.808000002,G25,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
3,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,29,GPS_L1,1273530903366602065,-21689270.129,702128.17,15285328.012,1615.65,-1089.136,2333.55,-31300.603,-0.003,22733656.069,2.398,0.0,6.486,4.846,22702344.133999996,G29,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
4,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,31,GPS_L1,1273530903358257574,-8913912.957,12502876.985,21650478.966,-2436.638,-1291.373,-212.305,-12713.951,-0.001,25235271.537,2.698,0.0,9.585,24.923,25222523.077999998,G31,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
5,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,2,GPS_L1,1273530903370927874,-2293664.784,-16891663.856,21022352.764,2362.896,892.027,1000.003,-136679.999,-0.0,21436811.156,1.799,0.0,4.067,2.845,21300124.244999997,G2,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
6,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,6,GPS_L1,1273530903365221582,9651875.644,-11620446.372,21902277.546,2464.349,1247.907,-420.515,-81414.106,-0.002,23147514.461,1.499,0.0,6.435,5.385,23066088.535,G6,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
7,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,12,GPS_L1,1273530903375443107,-10508410.382,-18478595.203,15788183.796,167.56,-2037.093,-2223.74,35342.572,-0.002,20083178.357,1.199,0.0,3.754,2.507,20118514.668,G12,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
0,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,5,GPS_L1,1273530904368071539,-1712721.986,-26366272.557,1114221.549,340.208,127.009,3165.158,-3793.925,-0.001,22293118.847,2.998,0.0,6.196,4.39,22289314.336,G5,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
1,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,19,GPS_L1,1273530904359271336,18011461.492,-16765371.44,9672631.101,1217.415,-413.08,-2895.017,-47594.762,0.001,24931353.335,4.197,0.0,9.664,18.773,24883730.136000004,G19,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
