,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,5,GPS_L1,1273530743367808187,-1766929.666,-26381810.665,604366.492,333.394,65.981,3168.14,-3793.823,-0.001,22372069.79,4.197,0.0,6.327,4.499,22368265.141,G5,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
1,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,19,GPS_L1,1273530743359574826,17810887.754,-16697675.682,10135979.972,1274.166,-427.617,-2860.608,-47594.934,0.001,24840369.322,5.696,0.0,9.539,17.074,24792747.775,G19,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
2,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,25,GPS_L1,1273530743373008254,-14628735.003,-7859243.737,20546882.698,-56.637,-2656.574,-1018.352,1223.669,0.0,20813128.923,1.799,0.0,4.247,2.955,20814345.39,G25,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
3,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,29,GPS_L1,1273530743366365870,-21945325.148,873237.628,14907823.199,1584.772,-1049.775,2385.039,-31300.168,-0.003,22804465.549,3.598,0.0,6.601,4.965,22773153.814999998,G29,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
4,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,2,GPS_L1,1273530743371098894,-2669595.385,-17035576.415,20856955.838,2336.035,906.719,1067.377,-136679.997,-0.0,21385540.65,1.799,0.0,4.035,2.815,21248853.802999996,G2,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
5,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,6,GPS_L1,1273530743365540898,9257997.103,-11822338.368,21963621.179,2458.869,1275.642,-346.246,-81413.807,-0.002,23051785.933,2.398,0.0,6.324,5.197,22970360.604999997,G6,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
6,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,12,GPS_L1,1273530743375467836,-10536874.98,-18149187.922,16139609.905,188.401,-2080.283,-2168.88,35342.835,-0.002,20075764.789,1.199,0.0,3.751,2.505,20111101.368000004,G12,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
7,2020-05-14-US-MTV-1,Pixel4,1273530743442,1,24,GPS_L1,1273530743362534896,-20997937.647,-14986669.022,-7272248.318,938.37,78.793,-2915.636,-3908.316,0.001,23952962.661,11.992,0.0,8.807,7.309,23949038.229,G24,1273530744442,-2706676.318902323,-4275825.798517471,3869189.210397356,2765.855607114718
0,2020-05-14-US-MTV-1,Pixel4,1273530744442,1,5,GPS_L1,1273530744367809836,-1766596.252,-26381744.494,607534.631,333.432,66.36,3168.127,-3793.823,-0.001,22371575.433,4.797,0.0,6.326,4.498,22367770.786,G5,1273530745442,-2706697.3718731552,-4275811.691045976,3869189.9851553133,2771.010045002474
1,2020-05-14-US-MTV-1,Pixel4,1273530744442,1,19,GPS_L1,1273530744359572876,17812161.741,-16698103.255,10133119.26,1273.814,-427.531,-2860.827,-47594.933,0.001,24840953.917,5.096,0.0,9.54,17.084,24793332.360000003,G19,1273530745442,-2706697.3718731552,-4275811.691045976,3869189.9851553133,2771.010045002474
2,2020-05-14-US-MTV-1,Pixel4,1273530744442,1,25,GPS_L1,1273530744373009350,-14628791.715,-7861900.245,20545864.122,-56.786,-2656.438,-1018.796,1223.67,0.0,20812800.35,1.799,0.0,4.246,2.954,20814016.820000004,G25,1273530745442,-2706697.3718731552,-4275811.691045976,3869189.9851553133,2771.010045002474
3,2020-05-14-US-MTV-1,Pixel4,1273530744442,1,29,GPS_L1,1273530744366367321,-21943740.275,872187.728,14910208.082,1584.97,-1050.02,2384.721,-31300.171,-0.003,22804030.55,3.598,0.0,6.601,4.965,22772718.813,G29,1273530745442,-2706697.3718731552,-4275811.691045976,3869189.9851553133,2771.010045002474
4,2020-05-14-US-MTV-1,Pixel4,1273530744442,1,2,GPS_L1,1273530744371097808,-2667259.267,-17034669.742,20858023.003,2336.207,906.63,1066.957,-136679.997,-0.0,21385866.225,1.499,0.0,4.035,2.815,21249179.378,G2,1273530745442,-2706697.3718731552,-4275811.691045976,3869189.9851553133,2771.010045002474
