,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,5,GPS_L1,1273530503367409912,-1845956.592,-26386703.467,-156206.088,325.644,-25.247,3169.299,-3793.673,-0.001,22491469.631,1.799,0.0,6.532,4.676,22487664.75,G5,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
1,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,19,GPS_L1,1273530503360022904,17494968.785,-16592710.864,10816080.749,1358.415,-446.544,-2806.313,-47595.184,0.001,24706038.917,1.799,0.0,9.356,15.052,24658419.325,G19,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
2,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,25,GPS_L1,1273530503372728512,-14619478.474,-7217888.175,20778442.45,-20.323,-2687.425,-911.095,1223.579,0.0,20896993.464,1.799,0.0,4.331,3.019,20898209.693,G25,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
3,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,29,GPS_L1,1273530503366013808,-22319832.71,1118155.127,14326380.063,1535.542,-991.33,2459.817,-31299.517,-0.003,22910011.081,2.099,0.0,6.78,5.157,22878699.626999997,G29,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
4,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,2,GPS_L1,1273530503371344497,-3225188.991,-17255651.933,20588752.99,2293.468,926.86,1167.444,-136679.99,-0.0,21311910.723,1.199,0.0,3.994,2.773,21175223.966000006,G2,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
5,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,6,GPS_L1,1273530503366009307,8669150.451,-12133364.288,22033317.344,2447.588,1315.982,-234.495,-81413.359,-0.002,22911360.447,2.099,0.0,6.163,4.945,22829935.98,G6,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
6,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,12,GPS_L1,1273530503375489786,-10586003.827,-17642384.708,16650046.425,221.331,-2142.571,-2084.308,35343.235,-0.002,20069184.345,1.199,0.0,3.75,2.506,20104521.323999997,G12,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
7,2020-05-14-US-MTV-1,Pixel4,1273530503442,1,24,GPS_L1,1273530503363026911,-21213510.164,-15002764.525,-6568299.464,858.071,54.853,-2950.035,-3908.499,0.001,23805460.275,3.897,0.0,8.502,6.821,23801536.452999998,G24,1273530504442,-2704693.785793391,-4280509.568224099,3865418.620761867,2251.0367413425192
0,2020-05-14-US-MTV-1,Pixel4,1273530504442,1,5,GPS_L1,1273530504367411587,-1845630.934,-26386728.524,-153036.782,325.671,-24.867,3169.302,-3793.674,-0.001,22490967.479,1.799,0.0,6.532,4.675,22487162.597999997,G5,1273530505442,-2704699.964363978,-4280490.4389394615,3865435.368059452,2256.581687641212
1,2020-05-14-US-MTV-1,Pixel4,1273530504442,1,19,GPS_L1,1273530504360021037,17496327.023,-16593157.371,10813274.324,1358.065,-446.472,-2806.547,-47595.183,0.001,24706598.63,1.799,0.0,9.357,15.059,24658979.031,G19,1273530505442,-2704699.964363978,-4280490.4389394615,3865435.368059452,2256.581687641212
