,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,5,GPS_L1,1273530473367359432,-1855714.347,-26385774.821,-251283.388,324.879,-36.664,3169.167,-3793.655,-0.001,22506603.155,1.799,0.0,6.559,4.699,22502798.242,G5,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
1,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,19,GPS_L1,1273530473360078767,17454058.963,-16579282.422,10900164.574,1368.909,-448.679,-2799.276,-47595.215,0.001,24689291.611,2.398,0.0,9.333,14.831,24641672.232,G19,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
2,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,25,GPS_L1,1273530473372692417,-14618937.887,-7137211.308,20805572.963,-15.712,-2691.017,-897.599,1223.569,0.0,20907814.473,1.799,0.0,4.342,3.027,20909030.673,G25,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
3,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,29,GPS_L1,1273530473365969696,-22365803.218,1147786.347,14252448.307,1529.145,-984.082,2468.953,-31299.436,-0.003,22923235.526,2.099,0.0,6.802,5.182,22891924.106,G29,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
4,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,2,GPS_L1,1273530473371374370,-3293910.454,-17283493.073,20553543.352,2287.96,929.213,1179.865,-136679.989,-0.0,21302955.023,1.199,0.0,3.99,2.769,21166268.275,G2,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
5,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,6,GPS_L1,1273530473366067277,8595747.782,-12172917.664,22040142.331,2445.923,1320.911,-220.503,-81413.302,-0.002,22893981.478,1.799,0.0,6.144,4.915,22812557.117,G6,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
6,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,12,GPS_L1,1273530473375491091,-10592707.443,-17577993.935,16712414.377,225.582,-2150.141,-2073.548,35343.285,-0.002,20068793.116,1.199,0.0,3.751,2.506,20104130.144,G12,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
7,2020-05-14-US-MTV-1,Pixel4,1273530473442,1,24,GPS_L1,1273530473363088532,-21239101.733,-15004362.304,-6479737.643,848.036,51.658,-2954.089,-3908.522,0.001,23786986.764,3.598,0.0,8.465,6.764,23783063.013,G24,1273530474442,-2704499.4924322395,-4281098.998774247,3864905.1705519827,2152.4386464373692
0,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,5,GPS_L1,1273530474367361113,-1855389.455,-26385811.294,-248114.213,324.904,-36.284,3169.172,-3793.655,-0.001,22506099.204,1.799,0.0,6.558,4.699,22502294.292,G5,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
1,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,19,GPS_L1,1273530474360076936,17455427.695,-16579731.065,10897365.185,1368.56,-448.608,-2799.512,-47595.214,0.001,24689840.531,2.398,0.0,9.334,14.839,24642221.143999998,G19,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
2,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,25,GPS_L1,1273530474372693626,-14618953.676,-7139902.268,20804675.137,-15.866,-2690.898,-898.05,1223.569,0.0,20907452.024,1.799,0.0,4.342,3.027,20908668.224,G25,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
3,2020-05-14-US-MTV-1,Pixel4,1273530474442,1,29,GPS_L1,1273530474365971188,-22364273.963,1146802.142,14254917.112,1529.359,-984.324,2468.649,-31299.439,-0.003,22922788.236,2.099,0.0,6.802,5.181,22891476.814,G29,1273530475442,-2704506.1065789624,-4281079.2053699875,3864922.2199283317,2152.026500460951
