,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,5,GPS_L1,1273531013368246331,-1675353.293,-26350181.912,1459066.884,345.553,168.214,3162.134,-3793.995,-0.001,22240717.524,4.197,0.0,6.11,4.32,22236913.099,G5,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
1,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,25,GPS_L1,1273531013373305224,-14649392.773,-8571339.8,20255816.243,-96.123,-2617.433,-1137.391,1223.778,0.0,20724099.556,1.799,0.0,4.162,2.89,20725316.282,G25,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
2,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,29,GPS_L1,1273531013366763000,-21510424.193,580827.342,15540036.469,1635.965,-1116.348,2297.407,-31300.902,-0.003,22685408.97,2.398,0.0,6.407,4.767,22654096.893999998,G29,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
3,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,31,GPS_L1,1273531013358417427,-9182206.912,12361772.185,21624334.95,-2441.304,-1274.109,-263.027,-12714.039,-0.001,25187348.813,2.398,0.0,9.555,23.176,25174602.043,G31,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
4,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,2,GPS_L1,1273531013370810249,-2032765.119,-16794123.501,21129791.726,2380.639,881.362,953.398,-136679.999,0.0,21472074.244,2.099,0.0,4.088,2.867,21335387.29,G2,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
5,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,6,GPS_L1,1273531013365005191,9923115.236,-11484243.02,21853218.809,2467.159,1228.477,-471.443,-81414.311,-0.002,23212386.851,2.698,0.0,6.51,5.521,23130960.508999996,G6,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
6,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,12,GPS_L1,1273531013375421334,-10490741.373,-18701006.526,15541532.271,153.771,-2006.652,-2260.734,35342.392,-0.002,20089705.738,1.199,0.0,3.755,2.509,20125041.866000004,G12,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
7,2020-05-14-US-MTV-1,Pixel4,1273531013442,1,24,GPS_L1,1273531013361988814,-20732391.428,-14962144.759,-8053783.227,1028.606,102.254,-2872.797,-3908.106,0.001,24116673.926,9.294,0.0,9.16,7.94,24112748.72,G24,1273531014442,-2710299.3071799804,-4270751.32261127,3872233.9150876086,1914.1379475928234
0,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,5,GPS_L1,1273531014368247948,-1675007.713,-26350013.509,1462229.008,345.605,168.591,3162.103,-3793.996,-0.001,22240232.759,4.197,0.0,6.11,4.319,22236428.334000003,G5,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
1,2020-05-14-US-MTV-1,Pixel4,1273531014442,1,25,GPS_L1,1273531014373306285,-14649488.968,-8573957.158,20254678.631,-96.266,-2617.279,-1137.829,1223.779,0.0,20723781.477,1.799,0.0,4.161,2.89,20724998.205000002,G25,1273531015442,-2710296.597918012,-4270733.198934802,3872255.7028226918,1906.0872355657632
