,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,5,GPS_L1,1273530303367068497,-1910627.388,-26374041.257,-789908.589,321.398,-101.383,3167.261,-3793.551,-0.001,22593823.274,2.398,0.0,6.712,4.838,22590018.173,G5,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
1,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,19,GPS_L1,1273530303360394478,17216301.981,-16502037.997,11372587.853,1428.18,-459.806,-2758.361,-47595.387,0.001,24594643.834,3.298,0.0,9.202,13.686,24547025.559,G19,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
2,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,25,GPS_L1,1273530303372480768,-14618504.471,-6678076.261,20951643.448,10.689,-2710.247,-820.777,1223.509,0.0,20971265.247,2.099,0.0,4.407,3.077,20972481.272,G25,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
3,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,29,GPS_L1,1273530303365716124,-22622615.989,1311606.102,13828380.129,1491.893,-943.284,2519.821,-31298.975,-0.003,22999254.499,2.998,0.0,6.932,5.329,22967943.263,G29,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
4,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,31,GPS_L1,1273530303357339720,-7462332.259,13304588.769,21694616.898,-2398.395,-1379.085,65.388,-12713.44,-0.001,25510437.244,7.195,0.0,9.669,42.253,25497671.882,G31,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
5,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,2,GPS_L1,1273530303371538786,-3680163.513,-17442548.876,20347008.011,2255.982,941.831,1249.854,-136679.98,-0.0,21253664.346,1.199,0.0,3.964,2.742,21116977.66,G2,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
6,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,6,GPS_L1,1273530303366392875,8180808.549,-12399815.391,22070883.53,2435.425,1348.334,-141.139,-81412.984,-0.002,22796369.654,1.799,0.0,6.032,4.754,22714945.883999996,G6,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
7,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,12,GPS_L1,1273530303375490465,-10633137.128,-17208880.591,17059687.946,250.213,-2192.105,-2011.805,35343.573,-0.002,20068980.786,1.199,0.0,3.754,2.509,20104318.095999997,G12,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
8,2020-05-14-US-MTV-1,Pixel4,1273530303442,1,24,GPS_L1,1273530303363433954,-21378436.816,-15011553.042,-5975654.034,791.216,32.699,-2976.023,-3908.65,0.001,23683431.853,10.493,0.0,8.256,6.462,23679508.485,G24,1273530304442,-2703081.355168915,-4284519.284741581,3862125.9481447,2069.285203680566
0,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,5,GPS_L1,1273530304367070214,-1910305.982,-26374142.449,-786741.315,321.414,-101.002,3167.278,-3793.552,-0.001,22593308.53,2.698,0.0,6.711,4.837,22589503.43,G5,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
1,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,19,GPS_L1,1273530304360392600,17217729.984,-16502497.772,11369829.374,1427.833,-459.746,-2758.607,-47595.386,0.001,24595206.845,4.797,0.0,9.203,13.692,24547588.563999996,G19,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
2,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,25,GPS_L1,1273530304372482006,-14618493.861,-6680786.457,20950822.442,10.533,-2710.139,-821.231,1223.51,0.0,20970894.104,2.099,0.0,4.407,3.077,20972110.13,G25,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
3,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,29,GPS_L1,1273530304365717598,-22621123.981,1310662.696,13830899.806,1492.117,-943.523,2519.526,-31298.978,-0.003,22998812.605,3.298,0.0,6.932,5.328,22967501.367,G29,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
4,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,31,GPS_L1,1273530304357341330,-7464730.699,13303209.751,21694682.054,-2398.476,-1378.949,64.925,-12713.44,-0.001,25509954.578,6.296,0.0,9.669,42.206,25497189.263,G31,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
5,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,2,GPS_L1,1273530304371537828,-3677907.436,-17441607.082,20348257.658,2256.174,941.761,1249.444,-136679.98,-0.0,21253951.547,1.199,0.0,3.964,2.742,21117264.860999998,G2,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
6,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,6,GPS_L1,1273530304366390951,8183244.003,-12398467.139,22070742.158,2435.492,1348.176,-141.606,-81412.986,-0.002,22796946.454,2.099,0.0,6.033,4.755,22715522.68,G6,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
7,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,12,GPS_L1,1273530304375490491,-10632886.989,-17211072.575,17057675.956,250.066,-2191.863,-2012.172,35343.571,-0.002,20068972.991,1.199,0.0,3.754,2.509,20104310.299,G12,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
8,2020-05-14-US-MTV-1,Pixel4,1273530304442,1,24,GPS_L1,1273530304363431948,-21377645.433,-15011520.285,-5978629.99,791.55,32.815,-2975.9,-3908.649,0.001,23684033.237,9.294,0.0,8.257,6.464,23680109.867,G24,1273530305442,-2703090.4570367015,-4284498.596423431,3862142.4176577795,2074.8215149946254
0,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,5,GPS_L1,1273530305367071930,-1909984.559,-26374243.26,-783574.023,321.431,-100.621,3167.294,-3793.552,-0.001,22592794.086,2.698,0.0,6.71,4.836,22588988.987999998,G5,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
1,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,19,GPS_L1,1273530305360390719,17219157.639,-16502957.486,11367070.649,1427.485,-459.685,-2758.853,-47595.385,0.001,24595770.754,3.598,0.0,9.204,13.699,24548152.466,G19,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
2,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,25,GPS_L1,1273530305372483274,-14618483.408,-6683496.546,20950000.983,10.376,-2710.032,-821.684,1223.51,0.0,20970513.967,2.099,0.0,4.406,3.076,20971729.995,G25,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
3,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,29,GPS_L1,1273530305365719091,-22619631.75,1309719.052,13833419.189,1492.341,-943.762,2519.232,-31298.981,-0.003,22998365.015,4.197,0.0,6.931,5.327,22967053.776,G29,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
4,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,31,GPS_L1,1273530305357342959,-7467129.22,13301830.868,21694746.746,-2398.557,-1378.813,64.461,-12713.441,-0.001,25509466.216,4.797,0.0,9.669,42.158,25496700.948,G31,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
5,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,2,GPS_L1,1273530305371536862,-3675651.168,-17440665.358,20349506.896,2256.366,941.69,1249.035,-136679.98,-0.0,21254241.147,1.199,0.0,3.964,2.742,21117554.461,G2,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
6,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,6,GPS_L1,1273530305366389025,8185679.524,-12397119.046,22070600.318,2435.559,1348.017,-142.073,-81412.988,-0.002,22797523.855,1.799,0.0,6.034,4.756,22716100.076999996,G6,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
7,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,12,GPS_L1,1273530305375490522,-10632636.997,-17213264.316,17055663.6,249.918,-2191.621,-2012.539,35343.57,-0.002,20068963.697,1.199,0.0,3.754,2.509,20104301.004,G12,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
8,2020-05-14-US-MTV-1,Pixel4,1273530305442,1,24,GPS_L1,1273530305363429909,-21376853.717,-15011487.412,-5981605.821,791.884,32.93,-2975.776,-3908.649,0.001,23684644.514,7.195,0.0,8.258,6.465,23680721.141999997,G24,1273530306442,-2703099.5164693845,-4284477.880622945,3862158.9631780507,2079.0216756107125
0,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,5,GPS_L1,1273530306367073637,-1909663.119,-26374343.691,-780406.715,321.447,-100.241,3167.311,-3793.553,-0.001,22592282.34,2.698,0.0,6.709,4.835,22588477.243,G5,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
1,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,19,GPS_L1,1273530306360388875,17220584.947,-16503417.14,11364311.678,1427.137,-459.624,-2759.099,-47595.384,0.001,24596323.571,4.197,0.0,9.204,13.705,24548705.278,G19,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
2,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,25,GPS_L1,1273530306372484529,-14618473.11,-6686206.526,20949179.071,10.219,-2709.924,-822.138,1223.51,0.0,20970137.728,1.799,0.0,4.406,3.076,20971353.756,G25,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
3,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,29,GPS_L1,1273530306365720585,-22618139.294,1308775.169,13835938.276,1492.565,-944.0,2518.937,-31298.983,-0.003,22997917.125,3.298,0.0,6.93,5.326,22966605.886,G29,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
4,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,31,GPS_L1,1273530306357344558,-7469527.822,13300452.122,21694810.975,-2398.639,-1378.676,63.998,-12713.442,-0.001,25508986.848,3.598,0.0,9.669,42.11,25496221.627,G31,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
5,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,2,GPS_L1,1273530306371535904,-3673394.708,-17439723.705,20350755.724,2256.558,941.619,1248.625,-136679.981,-0.0,21254528.348,1.199,0.0,3.964,2.742,21117841.661000002,G2,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
6,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,6,GPS_L1,1273530306366387111,8188115.112,-12395771.111,22070458.012,2435.626,1347.858,-142.54,-81412.99,-0.002,22798097.657,2.099,0.0,6.034,4.757,22716673.876000002,G6,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
7,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,12,GPS_L1,1273530306375490535,-10632387.153,-17215455.815,17053650.877,249.771,-2191.378,-2012.906,35343.568,-0.002,20068959.8,1.199,0.0,3.754,2.509,20104297.105,G12,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
8,2020-05-14-US-MTV-1,Pixel4,1273530306442,1,24,GPS_L1,1273530306363427893,-21376061.667,-15011454.424,-5984581.529,792.218,33.046,-2975.652,-3908.648,0.001,23685248.895,5.696,0.0,8.259,6.467,23681325.521,G24,1273530307442,-2703108.603760165,-4284457.13997297,3862175.516510741,2086.499310870979
0,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,5,GPS_L1,1273530307367075350,-1909341.663,-26374443.74,-777239.39,321.463,-99.86,3167.328,-3793.554,-0.001,22591768.796,2.698,0.0,6.708,4.834,22587963.7,G5,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
1,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,25,GPS_L1,1273530307372485783,-14618462.97,-6688916.4,20948356.705,10.063,-2709.816,-822.591,1223.511,0.0,20969761.788,2.099,0.0,4.405,3.076,20970977.817999996,G25,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
2,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,29,GPS_L1,1273530307365722072,-22616646.614,1307831.047,13838457.069,1492.789,-944.239,2518.642,-31298.986,-0.003,22997471.334,2.998,0.0,6.929,5.325,22966160.093999997,G29,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
3,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,31,GPS_L1,1273530307357346169,-7471926.506,13299073.512,21694874.741,-2398.72,-1378.54,63.534,-12713.443,-0.001,25508503.882,2.998,0.0,9.669,42.063,25495738.707,G31,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
4,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,2,GPS_L1,1273530307371534918,-3671138.056,-17438782.122,20352004.142,2256.749,941.548,1248.215,-136679.981,-0.0,21254823.943,1.199,0.0,3.964,2.742,21118137.256,G2,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
5,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,6,GPS_L1,1273530307366385181,8190550.766,-12394423.336,22070315.238,2435.692,1347.699,-143.007,-81412.992,-0.002,22798676.257,1.799,0.0,6.035,4.758,22717252.472,G6,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
6,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,12,GPS_L1,1273530307375490556,-10632137.457,-17217647.072,17051637.787,249.624,-2191.136,-2013.273,35343.566,-0.002,20068953.504,1.199,0.0,3.754,2.509,20104290.807,G12,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
7,2020-05-14-US-MTV-1,Pixel4,1273530307442,1,24,GPS_L1,1273530307363425841,-21375269.283,-15011421.32,-5987557.112,792.552,33.162,-2975.528,-3908.647,0.001,23685864.069,4.797,0.0,8.26,6.469,23681940.692999996,G24,1273530308442,-2703117.6492620534,-4284436.380869549,3862192.1026023435,2093.702115387549
0,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,5,GPS_L1,1273530308367077047,-1909020.191,-26374543.409,-774072.048,321.48,-99.479,3167.345,-3793.554,-0.001,22591260.048,2.398,0.0,6.707,4.833,22587454.954,G5,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
1,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,25,GPS_L1,1273530308372487039,-14618452.986,-6691626.165,20947533.885,9.906,-2709.708,-823.045,1223.511,0.0,20969385.249,2.099,0.0,4.405,3.075,20970601.28,G25,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
2,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,29,GPS_L1,1273530308365723550,-22615153.711,1306886.687,13840975.567,1493.013,-944.477,2518.347,-31298.989,-0.003,22997028.241,2.998,0.0,6.928,5.324,22965717.0,G29,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
3,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,31,GPS_L1,1273530308357347761,-7474325.27,13297695.039,21694938.043,-2398.801,-1378.403,63.071,-12713.444,-0.001,25508026.613,2.698,0.0,9.669,42.015,25495261.485000003,G31,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
4,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,2,GPS_L1,1273530308371533970,-3668881.213,-17437840.611,20353252.151,2256.941,941.478,1247.805,-136679.981,-0.0,21255108.147,1.199,0.0,3.965,2.742,21118421.459000003,G2,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
5,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,6,GPS_L1,1273530308366383276,8192986.488,-12393075.719,22070171.997,2435.759,1347.54,-143.474,-81412.994,-0.002,22799247.361,2.398,0.0,6.036,4.759,22717823.572000004,G6,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
6,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,12,GPS_L1,1273530308375490569,-10631887.907,-17219838.086,17049624.33,249.476,-2190.894,-2013.64,35343.564,-0.002,20068949.607,1.199,0.0,3.754,2.509,20104286.908,G12,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
7,2020-05-14-US-MTV-1,Pixel4,1273530308442,1,24,GPS_L1,1273530308363423790,-21374476.565,-15011388.101,-5990532.572,792.886,33.277,-2975.404,-3908.646,0.001,23686478.944,5.096,0.0,8.262,6.47,23682555.566,G24,1273530309442,-2703126.727124117,-4284415.567384301,3862208.6437967424,2097.703773461881
0,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,5,GPS_L1,1273530309367078769,-1908698.703,-26374642.697,-770904.689,321.496,-99.098,3167.361,-3793.555,-0.001,22590743.805,2.698,0.0,6.706,4.833,22586938.711,G5,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
1,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,19,GPS_L1,1273530309360383251,17224864.784,-16504795.737,11356033.291,1426.094,-459.442,-2759.835,-47595.381,0.001,24598009.604,5.696,0.0,9.207,13.724,24550391.292,G19,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
2,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,25,GPS_L1,1273530309372488310,-14618443.158,-6694335.823,20946710.612,9.75,-2709.601,-823.498,1223.511,0.0,20969004.212,2.398,0.0,4.405,3.075,20970220.243,G25,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
3,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,29,GPS_L1,1273530309365725046,-22613660.584,1305942.088,13843493.77,1493.237,-944.716,2518.052,-31298.992,-0.003,22996579.751,3.598,0.0,6.928,5.324,22965268.507,G29,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
4,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,31,GPS_L1,1273530309357349383,-7476724.116,13296316.703,21695000.881,-2398.882,-1378.267,62.607,-12713.445,-0.001,25507540.349,3.298,0.0,9.669,41.968,25494775.267,G31,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
5,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,2,GPS_L1,1273530309371533014,-3666624.178,-17436899.17,20354499.749,2257.133,941.407,1247.395,-136679.981,-0.0,21255394.748,1.199,0.0,3.965,2.743,21118708.059,G2,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
6,2020-05-14-US-MTV-1,Pixel4,1273530309442,1,6,GPS_L1,1273530309366381351,8195422.276,-12391728.261,22070028.288,2435.826,1347.382,-143.942,-81412.996,-0.002,22799824.462,2.099,0.0,6.036,4.76,22718400.67,G6,1273530310442,-2703135.884593784,-4284394.76263993,3862225.2183561865,2096.3500514953694
