,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,5,GPS_L1,1273530843367972838,-1733390.376,-26373315.675,921104.503,337.474,103.907,3166.496,-3793.886,-0.001,22322708.662,2.698,0.0,6.245,4.43,22318904.101,G5,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
1,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,19,GPS_L1,1273530843359385264,17936542.948,-16739999.259,9848836.246,1238.934,-418.761,-2882.172,-47594.828,0.001,24897198.58,3.897,0.0,9.618,18.098,24849576.035999995,G19,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
2,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,25,GPS_L1,1273530843373119942,-14635140.706,-8124209.0,20442830.427,-71.442,-2642.619,-1062.65,1223.709,0.0,20779645.703,4.797,0.0,4.215,2.93,20780862.267,G25,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
3,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,29,GPS_L1,1273530843366513577,-21785868.506,767032.469,15144730.159,1604.254,-1074.343,2353.009,-31300.44,-0.003,22760184.104,2.099,0.0,6.529,4.89,22728872.244999997,G29,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
4,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,2,GPS_L1,1273530843370991698,-2435141.452,-16945354.811,20961592.574,2352.968,897.652,1025.328,-136679.998,-0.0,21417677.203,1.799,0.0,4.055,2.834,21280990.316000003,G2,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
5,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,6,GPS_L1,1273530843365340128,9504069.711,-11695635.296,21926673.807,2462.486,1258.383,-392.689,-81413.994,-0.002,23111975.264,1.499,0.0,6.394,5.314,23030549.562,G6,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
6,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,12,GPS_L1,1273530843375453253,-10518694.523,-18355878.325,15920996.268,175.268,-2053.442,-2203.313,35342.67,-0.002,20080136.663,1.199,0.0,3.753,2.506,20115473.074,G12,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
0,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,5,GPS_L1,1273530844367974454,-1733052.88,-26373211.578,924270.994,337.517,104.286,3166.476,-3793.887,-0.001,22322224.198,2.698,0.0,6.245,4.429,22318419.637,G5,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
1,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,19,GPS_L1,1273530844359383400,17937781.703,-16740417.974,9845953.973,1238.581,-418.67,-2882.385,-47594.827,0.001,24897757.393,4.797,0.0,9.619,18.109,24850134.838,G19,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
2,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,25,GPS_L1,1273530844373121067,-14635212.221,-8126851.551,20441767.554,-71.589,-2642.476,-1063.092,1223.709,0.0,20779308.436,4.197,0.0,4.214,2.93,20780525.001,G25,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
3,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,29,GPS_L1,1273530844366515076,-21784264.153,765958.001,15147083.01,1604.446,-1074.589,2352.687,-31300.443,-0.003,22759734.715,2.099,0.0,6.528,4.889,22728422.855,G29,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
4,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,2,GPS_L1,1273530844370990635,-2432788.403,-16944457.207,20962617.69,2353.135,897.559,1024.906,-136679.998,-0.0,21417995.882,1.499,0.0,4.055,2.834,21281308.995,G2,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
5,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,6,GPS_L1,1273530844365338153,9506532.209,-11694377.004,21926280.886,2462.519,1258.209,-393.153,-81413.995,-0.002,23112567.354,1.499,0.0,6.395,5.315,23031141.648999996,G6,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
6,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,12,GPS_L1,1273530844375453103,-10518519.32,-18357931.631,15918792.784,175.138,-2053.171,-2203.655,35342.668,-0.002,20080181.631,1.199,0.0,3.753,2.506,20115518.040000003,G12,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
0,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,5,GPS_L1,1273530845367976090,-1732715.341,-26373107.102,927437.465,337.561,104.665,3166.456,-3793.887,-0.001,22321733.737,2.998,0.0,6.244,4.429,22317929.177,G5,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
1,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,19,GPS_L1,1273530845359381542,17939020.105,-16740836.598,9843071.487,1238.229,-418.578,-2882.597,-47594.826,0.001,24898314.408,5.096,0.0,9.62,18.12,24850691.841999996,G19,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
2,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,25,GPS_L1,1273530845373122180,-14635283.884,-8129493.958,20440704.239,-71.736,-2642.333,-1063.534,1223.71,0.0,20778974.767,4.797,0.0,4.214,2.929,20780191.334,G25,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
3,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,29,GPS_L1,1273530845366516549,-21782659.609,764883.287,15149435.538,1604.638,-1074.835,2352.364,-31300.445,-0.003,22759293.121,2.398,0.0,6.528,4.888,22727981.259999998,G29,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
4,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,2,GPS_L1,1273530845370989583,-2430435.187,-16943559.695,20963642.383,2353.302,897.466,1024.485,-136679.998,-0.0,21418311.264,1.799,0.0,4.055,2.834,21281624.377,G2,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
5,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,6,GPS_L1,1273530845365336191,9508994.74,-11693118.885,21925887.501,2462.552,1258.035,-393.617,-81413.997,-0.002,23113155.547,1.499,0.0,6.396,5.316,23031729.837999996,G6,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
6,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,12,GPS_L1,1273530845375452955,-10518344.247,-18359984.665,15916588.959,175.009,-2052.9,-2203.996,35342.667,-0.002,20080226.001,1.199,0.0,3.753,2.506,20115562.408999998,G12,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
