,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,5,GPS_L1,1273530833367956518,-1736762.966,-26374335.806,889438.51,337.043,100.117,3166.691,-3793.88,-0.001,22327601.275,2.998,0.0,6.254,4.437,22323796.704,G5,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
1,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,25,GPS_L1,1273530833373108677,-14634433.637,-8097775.656,20453434.854,-69.97,-2644.043,-1058.231,1223.705,0.0,20783022.865,4.197,0.0,4.218,2.932,20784239.419999998,G25,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
2,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,29,GPS_L1,1273530833366498695,-21801901.475,777763.608,15121183.901,1602.333,-1071.881,2356.235,-31300.413,-0.003,22764645.616,2.398,0.0,6.536,4.897,22733333.770000003,G29,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
3,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,2,GPS_L1,1273530833371002188,-2458662.757,-16954335.937,20951318.242,2351.296,898.576,1029.542,-136679.998,-0.0,21414532.38,1.799,0.0,4.053,2.832,21277845.497,G2,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
4,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,6,GPS_L1,1273530833365359767,9479446.553,-11708227.78,21930577.491,2462.153,1260.12,-388.048,-81413.975,-0.002,23106087.64,1.499,0.0,6.387,5.302,23024661.976,G6,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
5,2020-05-14-US-MTV-1,Pixel4,1273530833442,1,12,GPS_L1,1273530833375454726,-10520453.68,-18335330.378,15943012.292,176.565,-2056.149,-2199.891,35342.686,-0.002,20079695.068,1.199,0.0,3.753,2.506,20115031.495,G12,1273530834442,-2708539.822697356,-4274382.803161043,3869476.6454983717,2687.5359742552782
0,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,5,GPS_L1,1273530834367958150,-1736425.9,-26374235.498,892605.196,337.086,100.496,3166.672,-3793.88,-0.001,22327112.014,2.998,0.0,6.253,4.436,22323307.445,G5,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
1,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,25,GPS_L1,1273530834373109815,-14634503.682,-8100419.631,20452376.4,-70.118,-2643.901,-1058.673,1223.705,0.0,20782681.701,5.096,0.0,4.218,2.932,20783898.256,G25,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
2,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,29,GPS_L1,1273530834366500202,-21800299.043,776691.602,15123539.978,1602.526,-1072.127,2355.913,-31300.416,-0.003,22764193.828,5.696,0.0,6.536,4.896,22732881.98,G29,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
3,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,31,GPS_L1,1273530834358155735,-8745896.998,12592350.209,21664029.122,-2433.334,-1302.028,-180.447,-12713.895,-0.001,25265802.101,7.195,0.0,9.602,26.167,25253052.437,G31,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
4,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,2,GPS_L1,1273530834371001135,-2456311.379,-16953437.409,20952347.571,2351.464,898.484,1029.12,-136679.998,-0.0,21414848.061,1.799,0.0,4.053,2.832,21278161.178000003,G2,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
5,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,6,GPS_L1,1273530834365357799,9481908.719,-11706967.75,21930189.211,2462.187,1259.946,-388.512,-81413.977,-0.002,23106677.632,1.799,0.0,6.388,5.303,23025251.963999998,G6,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
6,2020-05-14-US-MTV-1,Pixel4,1273530834442,1,12,GPS_L1,1273530834375454589,-10520277.18,-18337386.391,15940812.229,176.435,-2055.878,-2200.233,35342.685,-0.002,20079736.14,1.499,0.0,3.753,2.506,20115072.566,G12,1273530835442,-2708552.5698003895,-4274362.027579202,3869490.873470005,2664.5835941707037
0,2020-05-14-US-MTV-1,Pixel4,1273530835442,1,2,GPS_L1,1273530835371000099,-2453959.834,-16952538.973,20953376.479,2351.631,898.391,1028.699,-136679.998,-0.0,21415158.646,6.296,0.0,4.053,2.832,21278471.763000004,G2,1273530836442,-2708565.342922775,-4274341.110344883,3869505.0746397614,2680.1289349593753
1,2020-05-14-US-MTV-1,Pixel4,1273530835442,1,12,GPS_L1,1273530835375454450,-10520100.81,-18339442.133,15938611.825,176.305,-2055.608,-2200.576,35342.683,-0.002,20079777.811,3.897,0.0,3.753,2.506,20115114.235,G12,1273530836442,-2708565.342922775,-4274341.110344883,3869505.0746397614,2680.1289349593753
2,2020-05-14-US-MTV-1,Pixel4,1273530835442,1,25,GPS_L1,1273530835373110926,-14634573.874,-8103063.463,20451317.504,-70.265,-2643.759,-1059.115,1223.706,0.0,20782348.631,6.296,0.0,4.217,2.932,20783565.188,G25,1273530836442,-2708565.342922775,-4274341.110344883,3869505.0746397614,2680.1289349593753
3,2020-05-14-US-MTV-1,Pixel4,1273530835442,1,29,GPS_L1,1273530835366501673,-21798696.418,775619.349,15125895.733,1602.718,-1072.373,2355.59,-31300.418,-0.003,22763752.834,3.298,0.0,6.535,4.896,22732440.984999996,G29,1273530836442,-2708565.342922775,-4274341.110344883,3869505.0746397614,2680.1289349593753
4,2020-05-14-US-MTV-1,Pixel4,1273530835442,1,31,GPS_L1,1273530835358157206,-8748330.362,12591048.257,21663848.443,-2433.384,-1301.874,-180.909,-12713.896,-0.001,25265361.106,3.897,0.0,9.602,26.148,25252611.459999997,G31,1273530836442,-2708565.342922775,-4274341.110344883,3869505.0746397614,2680.1289349593753
0,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,5,GPS_L1,1273530836367961411,-1735751.641,-26374033.746,898938.512,337.172,101.254,3166.633,-3793.882,-0.001,22326134.391,4.197,0.0,6.251,4.435,22322329.823000003,G5,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
1,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,29,GPS_L1,1273530836366503152,-21797093.601,774546.851,15128251.165,1602.91,-1072.619,2355.268,-31300.421,-0.003,22763309.441,2.398,0.0,6.534,4.895,22731997.591,G29,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
2,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,31,GPS_L1,1273530836358158679,-8750763.774,12589746.458,21663667.303,-2433.434,-1301.721,-181.371,-12713.896,-0.001,25264919.512,3.897,0.0,9.601,26.129,25252169.885999996,G31,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
3,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,2,GPS_L1,1273530836370999039,-2451608.121,-16951640.629,20954404.966,2351.798,898.299,1028.278,-136679.998,-0.0,21415476.426,1.799,0.0,4.054,2.832,21278789.542,G2,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
4,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,6,GPS_L1,1273530836365353877,9486833.15,-11704448.21,21929411.259,2462.254,1259.599,-389.441,-81413.981,-0.002,23107853.418,2.099,0.0,6.39,5.306,23026427.741,G6,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
5,2020-05-14-US-MTV-1,Pixel4,1273530836442,1,12,GPS_L1,1273530836375454284,-10519924.57,-18341497.604,15936411.078,176.176,-2055.337,-2200.918,35342.681,-0.002,20079827.577,1.199,0.0,3.753,2.506,20115163.999,G12,1273530837442,-2708578.082671887,-4274320.097308879,3869519.2399922893,2675.032267414408
0,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,5,GPS_L1,1273530837367963053,-1735414.447,-26373932.301,902105.141,337.215,101.633,3166.614,-3793.882,-0.001,22325642.131,2.998,0.0,6.25,4.434,22321837.565,G5,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
1,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,25,GPS_L1,1273530837373113197,-14634714.699,-8108350.702,20449198.386,-70.559,-2643.474,-1059.999,1223.706,0.0,20781667.803,3.897,0.0,4.217,2.931,20782884.360999998,G25,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
2,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,29,GPS_L1,1273530837366504636,-21795490.592,773474.107,15130606.275,1603.102,-1072.865,2354.945,-31300.424,-0.003,22762864.549,2.099,0.0,6.533,4.894,22731552.698,G29,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
3,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,31,GPS_L1,1273530837358160205,-8753197.237,12588444.811,21663485.7,-2433.484,-1301.567,-181.833,-12713.897,-0.001,25264462.029,3.897,0.0,9.601,26.11,25251712.421,G31,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
4,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,2,GPS_L1,1273530837370997988,-2449256.242,-16950742.378,20955433.031,2351.966,898.207,1027.856,-136679.998,-0.0,21415791.508,1.799,0.0,4.054,2.833,21279104.623,G2,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
5,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,6,GPS_L1,1273530837365351912,9489295.416,-11703188.701,21929021.586,2462.287,1259.425,-389.905,-81413.982,-0.002,23108442.51,1.499,0.0,6.39,5.307,23027016.831,G6,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
6,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,12,GPS_L1,1273530837375454145,-10519748.46,-18343552.805,15934209.988,176.046,-2055.066,-2201.26,35342.68,-0.002,20079869.248,1.199,0.0,3.753,2.506,20115205.669,G12,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
7,2020-05-14-US-MTV-1,Pixel4,1273530837442,1,24,GPS_L1,1273530837362347550,-20908253.219,-14978855.438,-7545643.992,969.809,87.379,-2901.216,-3908.243,0.001,24009127.579,10.493,0.0,8.927,7.514,24005202.895,G24,1273530838442,-2708590.7592560383,-4274299.033546122,3869533.4883209346,2663.6518266109847
0,2020-05-14-US-MTV-1,Pixel4,1273530838442,1,5,GPS_L1,1273530838367964684,-1735077.209,-26373830.478,905271.75,337.258,102.012,3166.594,-3793.883,-0.001,22325153.17,2.998,0.0,6.249,4.433,22321348.605,G5,1273530839442,-2708603.4279469876,-4274277.849219376,3869547.857819835,2657.4067653249253
