,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,5,GPS_L1,1273529773366123412,-2079944.516,-26266888.411,-2464481.394,319.89,-302.782,3148.69,-3793.24,-0.001,22877152.629,3.298,0.0,7.224,5.344,22873346.821000002,G5,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
1,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,19,GPS_L1,1273529773361387024,16410921.499,-16251238.243,12798505.414,1610.206,-483.958,-2619.703,-47595.903,0.001,24297086.029,1.799,0.0,8.774,10.979,24249470.373,G19,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
2,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,25,GPS_L1,1273529773371773587,-14646482.024,-5228215.3,21322507.032,95.414,-2757.753,-577.929,1223.344,0.0,21183272.777,2.099,0.0,4.632,3.253,21184488.236,G25,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
3,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,29,GPS_L1,1273529773364911396,-23380415.84,1778520.885,12452841.974,1365.074,-819.63,2668.285,-31297.543,-0.003,23240505.884,2.998,0.0,7.352,5.854,23209195.134999998,G29,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
4,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,2,GPS_L1,1273529773372017067,-4847822.878,-17950545.17,19627664.429,2148.338,973.032,1463.433,-136679.936,-0.0,21110279.31,1.199,0.0,3.894,2.668,20973592.811999995,G2,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
5,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,6,GPS_L1,1273529773367395698,6900959.453,-13135909.601,22080027.811,2391.39,1427.783,106.659,-81411.99,-0.002,22495730.881,1.799,0.0,5.689,4.316,22414308.886000004,G6,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
6,2020-05-14-US-MTV-1,Pixel4,1273529773442,1,12,GPS_L1,1273529773375423762,-10787193.999,-16014469.439,18073322.204,332.431,-2312.389,-1811.246,35344.49,-0.002,20088977.842,1.799,0.0,3.769,2.527,20124316.036,G12,1273529774442,-2695713.041554979,-4293939.256268419,3856844.202256926,923.4314054050654
0,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,5,GPS_L1,1273529774366125217,-2079624.63,-26267191.004,-2461332.672,319.88,-302.404,3148.743,-3793.241,-0.001,22876611.503,3.298,0.0,7.223,5.343,22872805.696,G5,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
1,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,19,GPS_L1,1273529774361385150,16412531.532,-16251722.185,12795885.578,1609.867,-483.927,-2619.98,-47595.902,0.001,24297647.84,1.799,0.0,8.775,10.983,24250032.180000003,G19,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
2,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,25,GPS_L1,1273529774371774951,-14646386.692,-5230973.021,21321928.871,95.251,-2757.681,-578.391,1223.344,0.0,21182863.86,2.398,0.0,4.631,3.253,21184079.32,G25,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
3,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,29,GPS_L1,1273529774364912887,-23379050.637,1777701.139,12455510.131,1365.328,-819.857,2668.02,-31297.546,-0.003,23240058.894,3.298,0.0,7.351,5.853,23208748.144,G29,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
4,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,2,GPS_L1,1273529774372016214,-4845674.435,-17949572.162,19629127.662,2148.552,972.986,1463.037,-136679.936,-0.0,21110535.033,1.199,0.0,3.894,2.668,20973848.534999996,G2,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
5,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,6,GPS_L1,1273529774367393831,6903350.888,-13134481.891,22080134.235,2391.489,1427.642,106.191,-81411.992,-0.002,22496290.594,1.799,0.0,5.689,4.316,22414868.597000003,G6,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
6,2020-05-14-US-MTV-1,Pixel4,1273529774442,1,12,GPS_L1,1273529774375423957,-10786861.651,-16016781.722,18071510.763,332.268,-2312.177,-1811.635,35344.488,-0.002,20088919.382,1.799,0.0,3.769,2.527,20124257.574,G12,1273529775442,-2695718.9465047102,-4293924.509644365,3856856.3941131965,936.6815675232125
0,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,5,GPS_L1,1273529775366127006,-2079304.756,-26267493.218,-2458183.897,319.869,-302.025,3148.796,-3793.241,-0.001,22876075.175,3.298,0.0,7.222,5.342,22872269.37,G5,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
1,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,19,GPS_L1,1273529775361383285,16414141.226,-16252206.095,12793265.464,1609.528,-483.896,-2620.257,-47595.901,0.001,24298206.953,1.799,0.0,8.776,10.987,24250591.289,G19,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
2,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,25,GPS_L1,1273529775371776332,-14646291.523,-5233730.671,21321350.247,95.089,-2757.61,-578.854,1223.344,0.0,21182449.847,2.099,0.0,4.631,3.253,21183665.307,G25,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
3,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,29,GPS_L1,1273529775364914384,-23377685.18,1776881.166,12458178.021,1365.582,-820.085,2667.754,-31297.549,-0.003,23239610.105,3.298,0.0,7.351,5.851,23208299.354000002,G29,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
4,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,2,GPS_L1,1273529775372015357,-4843525.778,-17948599.201,19630590.5,2148.765,972.939,1462.641,-136679.936,-0.0,21110791.955,1.199,0.0,3.894,2.668,20974105.456999995,G2,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
5,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,6,GPS_L1,1273529775367391995,6905742.423,-13133054.322,22080240.192,2391.588,1427.502,105.724,-81411.994,-0.002,22496841.013,1.799,0.0,5.69,4.317,22415419.012,G6,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
6,2020-05-14-US-MTV-1,Pixel4,1273529775442,1,12,GPS_L1,1273529775375424142,-10786529.464,-16019093.794,18069698.932,332.106,-2311.966,-1812.025,35344.486,-0.002,20088863.921,1.799,0.0,3.769,2.527,20124202.111,G12,1273529776442,-2695724.8559024823,-4293909.763986928,3856868.581708892,942.7394488214625
0,2020-05-14-US-MTV-1,Pixel4,1273529776442,1,5,GPS_L1,1273529776366128820,-2078984.891,-26267795.053,-2455035.069,319.859,-301.646,3148.849,-3793.242,-0.001,22875531.351,4.197,0.0,7.221,5.341,22871725.547000002,G5,1273529777442,-2695730.804707846,-4293894.886092775,3856880.888076498,958.5260360514318
1,2020-05-14-US-MTV-1,Pixel4,1273529776442,1,19,GPS_L1,1273529776361381421,16415750.581,-16252689.976,12790645.073,1609.19,-483.866,-2620.534,-47595.9,0.001,24298765.766,2.698,0.0,8.777,10.991,24251150.098,G19,1273529777442,-2695730.804707846,-4293894.886092775,3856880.888076498,958.5260360514318
