,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,5,GPS_L1,1273530273367017254,-1920262.29,-26370828.461,-884918.608,320.935,-112.805,3166.72,-3793.533,-0.001,22609185.538,2.698,0.0,6.739,4.863,22605380.402999997,G5,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
1,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,19,GPS_L1,1273530273360450863,17173300.318,-16488216.814,11455227.649,1438.602,-461.599,-2750.959,-47595.417,0.001,24577740.037,3.298,0.0,9.179,13.501,24530121.94,G19,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
2,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,25,GPS_L1,1273530273372443112,-14618895.658,-6596720.705,20976062.611,15.393,-2713.441,-807.161,1223.499,0.0,20982554.232,2.099,0.0,4.419,3.086,20983770.226000004,G25,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
3,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,29,GPS_L1,1273530273365671693,-22667271.737,1339797.427,13752653.031,1485.143,-936.136,2528.637,-31298.894,-0.003,23012574.578,2.698,0.0,6.956,5.356,22981263.372,G29,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
4,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,31,GPS_L1,1273530273357291768,-7390417.176,13346022.551,21692446.649,-2395.927,-1383.158,79.296,-12713.413,-0.001,25524812.892,3.298,0.0,9.668,43.733,25512046.078,G31,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
5,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,2,GPS_L1,1273530273371567800,-3747756.382,-17470835.356,20309328.182,2250.206,943.93,1262.134,-136679.979,-0.0,21244966.168,1.199,0.0,3.96,2.737,21108279.492000002,G2,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
6,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,6,GPS_L1,1273530273366450600,8107776.369,-12440336.607,22074907.459,2433.387,1353.082,-127.122,-81412.928,-0.002,22779064.134,1.799,0.0,6.013,4.727,22697640.466,G6,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
7,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,12,GPS_L1,1273530273375489846,-10640710.042,-17143008.74,17119876.764,254.653,-2199.344,-2000.775,35343.624,-0.002,20069166.357,1.199,0.0,3.755,2.509,20104503.717000004,G12,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
8,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,24,GPS_L1,1273530273363495382,-21402023.015,-15012481.698,-5886318.08,781.2,29.204,-2979.71,-3908.672,0.001,23665016.202,7.195,0.0,8.219,6.411,23661092.900000002,G24,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
0,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,5,GPS_L1,1273530274367018965,-1919941.347,-26370941.075,-881751.873,320.95,-112.424,3166.739,-3793.534,-0.001,22608672.594,2.398,0.0,6.738,4.862,22604867.459999997,G5,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
