,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,5,GPS_L1,1273530953368150202,-1695995.174,-26359594.88,1269284.359,342.538,145.545,3163.899,-3793.956,-0.001,22269536.273,2.998,0.0,6.158,4.358,22265731.801,G5,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
1,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,19,GPS_L1,1273530953359179825,18070690.904,-16785497.297,9530526.278,1200.117,-408.363,-2905.165,-47594.71,0.001,24958787.643,5.096,0.0,9.701,19.35,24911163.881999996,G19,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
2,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,25,GPS_L1,1273530953373240999,-14643884.105,-8414019.598,20323271.43,-87.484,-2626.531,-1111.096,1223.753,0.0,20743353.727,3.598,0.0,4.18,2.904,20744570.396,G25,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
3,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,29,GPS_L1,1273530953366675818,-21608253.701,647362.489,15401597.311,1624.977,-1101.491,2317.196,-31300.739,-0.003,22711545.476,2.398,0.0,6.45,4.809,22680233.478,G29,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
4,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,31,GPS_L1,1273530953358330745,-9035800.972,12438503.09,21639287.001,-2438.85,-1283.568,-235.37,-12713.991,-0.001,25213335.423,8.094,0.0,9.572,24.095,25200587.765,G31,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
5,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,2,GPS_L1,1273530953370874270,-2175316.106,-16847181.99,21071824.145,2371.035,887.235,978.847,-136679.999,-0.0,21452881.231,1.799,0.0,4.076,2.855,21316194.300999995,G2,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
6,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,6,GPS_L1,1273530953365122611,9775127.882,-11558270.866,21880672.624,2465.723,1239.11,-443.679,-81414.199,-0.002,23177185.22,2.099,0.0,6.47,5.446,23095759.105,G6,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
7,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,12,GPS_L1,1273530953375433711,-10500190.889,-18580106.244,15676574.041,161.236,-2023.33,-2240.629,35342.49,-0.002,20085995.207,1.199,0.0,3.754,2.508,20121331.434999995,G12,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
0,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,5,GPS_L1,1273530954368151821,-1695652.611,-26359449.146,1272448.249,342.587,145.923,3163.872,-3793.957,-0.001,22269050.909,2.998,0.0,6.157,4.357,22265246.438,G5,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
1,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,19,GPS_L1,1273530954359177945,18071890.841,-16785905.61,9527621.015,1199.763,-408.265,-2905.37,-47594.709,0.001,24959351.253,6.296,0.0,9.702,19.362,24911727.48,G19,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
