,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,5,GPS_L1,1273529953366445283,-2022485.199,-26315248.632,-1896923.1,318.817,-234.52,3157.136,-3793.344,-0.001,22780658.13,2.998,0.0,7.043,5.158,22776852.584999997,G5,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
1,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,19,GPS_L1,1273529953361047553,16695252.656,-16337800.112,12322526.167,1548.931,-477.538,-2668.651,-47595.731,0.001,24398856.875,3.598,0.0,8.919,11.767,24351240.458,G19,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
2,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,25,GPS_L1,1273529953372015818,-14631932.623,-5723384.63,21211003.25,66.296,-2743.753,-660.919,1223.397,0.0,21110653.75,5.696,0.0,4.551,3.19,21111869.406,G25,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
3,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,29,GPS_L1,1273529953365179121,-23130638.935,1627278.734,12928781.155,1409.922,-860.959,2619.615,-31298.029,-0.003,23160243.949,3.298,0.0,7.208,5.665,23128933.047000002,G29,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
4,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,2,GPS_L1,1273529953371857341,-4457695.647,-17776202.64,19884641.674,2186.197,963.86,1391.725,-136679.955,-0.0,21158163.96,1.199,0.0,3.915,2.691,21021477.399000004,G2,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
5,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,6,GPS_L1,1273529953367056244,7332953.369,-12881222.126,22091651.89,2408.232,1401.889,22.493,-81412.328,-0.002,22597496.631,1.799,0.0,5.802,4.453,22516074.047999997,G6,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
6,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,12,GPS_L1,1273529953375452163,-10729959.776,-16427216.974,17741028.2,303.645,-2273.374,-1880.687,35344.175,-0.002,20080463.436,1.499,0.0,3.763,2.519,20115801.329,G12,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
7,2020-05-14-US-MTV-1,Pixel4,1273529953442,1,24,GPS_L1,1273529953364123409,-21634943.598,-15015553.91,-4926905.26,674.663,-10.843,-3015.575,-3908.909,0.001,23476738.444,4.797,0.0,7.847,5.927,23472815.760999996,G24,1273529954442,-2697480.018323341,-4291084.895461182,3858780.0486058746,3028.658471121492
0,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,5,GPS_L1,1273529954366447053,-2022166.382,-26315482.962,-1893765.937,318.816,-234.14,3157.177,-3793.344,-0.001,22780127.498,2.998,0.0,7.042,5.157,22776321.955,G5,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
1,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,19,GPS_L1,1273529954361045668,16696801.413,-16338277.629,12319857.388,1548.589,-477.498,-2668.918,-47595.73,0.001,24399421.984,3.598,0.0,8.92,11.772,24351805.562,G19,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
2,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,25,GPS_L1,1273529954372017170,-14631866.408,-5726128.344,21210342.1,66.136,-2743.669,-661.379,1223.397,0.0,21110248.431,6.296,0.0,4.551,3.189,21111464.088000003,G25,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
3,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,29,GPS_L1,1273529954365180622,-23129228.889,1626417.658,12931400.637,1410.166,-861.191,2619.34,-31298.032,-0.003,23159793.96,3.598,0.0,7.207,5.664,23128483.057,G29,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
4,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,2,GPS_L1,1273529954371856467,-4455509.348,-17775238.809,19886033.197,2186.403,963.804,1391.324,-136679.955,-0.0,21158425.978,1.199,0.0,3.915,2.691,21021739.417000003,G2,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
5,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,6,GPS_L1,1273529954367054366,7335361.641,-12879820.313,22091674.148,2408.32,1401.742,22.025,-81412.33,-0.002,22598059.641,1.799,0.0,5.803,4.454,22516637.054,G6,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
6,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,12,GPS_L1,1273529954375452322,-10729656.21,-16429490.237,17739147.321,303.488,-2273.152,-1881.069,35344.173,-0.002,20080415.769,1.499,0.0,3.763,2.519,20115753.66,G12,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
7,2020-05-14-US-MTV-1,Pixel4,1273529954442,1,24,GPS_L1,1273529954364121430,-21634268.77,-15015564.687,-4929920.778,674.995,-10.71,-3015.473,-3908.908,0.001,23477331.733,4.797,0.0,7.848,5.928,23473409.049,G24,1273529955442,-2697492.229484184,-4291066.46193197,3858791.930896534,3031.1202068500133
0,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,5,GPS_L1,1273529955366448855,-2021847.567,-26315716.912,-1890608.734,318.814,-233.76,3157.218,-3793.345,-0.001,22779587.272,2.998,0.0,7.041,5.156,22775781.73,G5,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
1,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,19,GPS_L1,1273529955361043805,16698349.828,-16338755.105,12317188.342,1548.247,-477.457,-2669.185,-47595.729,0.001,24399980.497,3.897,0.0,8.92,11.777,24352364.071000002,G19,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
2,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,25,GPS_L1,1273529955372018546,-14631800.354,-5728871.974,21209680.49,65.975,-2743.585,-661.838,1223.397,0.0,21109835.917,8.094,0.0,4.55,3.189,21111051.575,G25,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
3,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,2,GPS_L1,1273529955371855574,-4453322.843,-17774275.033,19887424.319,2186.61,963.749,1390.923,-136679.955,-0.0,21158693.693,1.199,0.0,3.915,2.691,21022007.132000003,G2,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
4,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,6,GPS_L1,1273529955367052495,7337770.001,-12878418.648,22091695.939,2408.409,1401.595,21.557,-81412.332,-0.002,22598620.552,1.799,0.0,5.803,4.455,22517197.962000005,G6,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
5,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,12,GPS_L1,1273529955375452475,-10729352.802,-16431763.278,17737266.06,303.33,-2272.93,-1881.451,35344.171,-0.002,20080369.901,1.799,0.0,3.763,2.519,20115707.79,G12,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
6,2020-05-14-US-MTV-1,Pixel4,1273529955442,1,24,GPS_L1,1273529955364119427,-21633593.61,-15015575.33,-4932936.193,675.327,-10.577,-3015.37,-3908.907,0.001,23477932.218,7.195,0.0,7.849,5.93,23474009.531999998,G24,1273529956442,-2697504.4547359818,-4291048.034249242,3858803.7639056104,3029.2260455130518
0,2020-05-14-US-MTV-1,Pixel4,1273529956442,1,5,GPS_L1,1273529956366450604,-2021528.753,-26315950.482,-1887451.491,318.813,-233.38,3157.258,-3793.346,-0.001,22779062.935,13.79,0.0,7.04,5.155,22775257.393999998,G5,1273529957442,-2697516.6341322996,-4291029.612361528,3858815.622192379,3026.797743710723
1,2020-05-14-US-MTV-1,Pixel4,1273529956442,1,2,GPS_L1,1273529956371854735,-4451136.131,-17773311.313,19888815.04,2186.817,963.694,1390.522,-136679.955,-0.0,21158945.219,11.992,0.0,3.915,2.692,21022258.657,G2,1273529957442,-2697516.6341322996,-4291029.612361528,3858815.622192379,3026.797743710723
2,2020-05-14-US-MTV-1,Pixel4,1273529956442,1,19,GPS_L1,1273529956361041930,16699897.901,-16339232.541,12314519.029,1547.904,-477.416,-2669.451,-47595.728,0.001,24400542.608,4.797,0.0,8.921,11.782,24352926.176999997,G19,1273529957442,-2697516.6341322996,-4291029.612361528,3858815.622192379,3026.797743710723
