,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,5,GPS_L1,1273531033368278431,-1668431.799,-26346742.12,1522303.287,346.598,175.763,3161.491,-3794.008,-0.001,22231094.186,4.797,0.0,6.095,4.307,22227289.776,G5,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
1,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,19,GPS_L1,1273531033359033612,18165569.694,-16817848.882,9297461.164,1171.854,-400.368,-2921.406,-47594.623,0.001,25002621.197,13.79,0.0,9.759,20.345,24954996.470000003,G19,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
2,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,25,GPS_L1,1273531033373326589,-14651343.873,-8623657.716,20232980.917,-98.984,-2614.35,-1146.136,1223.787,0.0,20717694.49,1.799,0.0,4.156,2.885,20718911.235999998,G25,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
3,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,29,GPS_L1,1273531033366792008,-21477668.674,558450.747,15585918.355,1639.578,-1121.307,2290.772,-31300.957,-0.003,22676712.59,2.398,0.0,6.393,4.754,22645400.486,G29,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
4,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,31,GPS_L1,1273531033358446388,-9231040.791,12336321.694,21618982.284,-2442.073,-1270.935,-272.238,-12714.055,-0.001,25178666.524,2.398,0.0,9.549,22.886,25165920.034,G31,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
5,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,2,GPS_L1,1273531033370789289,-1985120.727,-16776516.143,21148774.681,2383.801,879.374,944.9,-136679.999,0.0,21478357.894,2.398,0.0,4.092,2.871,21341670.932,G2,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
6,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,6,GPS_L1,1273531033364966730,9972462.633,-11459709.15,21843697.472,2467.586,1224.914,-480.69,-81414.348,-0.002,23223917.169,2.099,0.0,6.523,5.545,23142490.753,G6,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
7,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,12,GPS_L1,1273531033375417159,-10487690.579,-18741083.582,15496250.951,151.312,-2001.053,-2267.395,35342.36,-0.002,20090957.372,1.199,0.0,3.755,2.51,20126293.467,G12,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
8,2020-05-14-US-MTV-1,Pixel4,1273531033442,1,24,GPS_L1,1273531033361947491,-20711752.616,-14960083.733,-8111205.635,1035.279,103.845,-2869.451,-3908.091,0.001,24129062.25,6.296,0.0,9.187,7.993,24125136.979000002,G24,1273531034442,-2710243.721669313,-4270383.252111918,3872676.750364436,1741.3340183962162
0,2020-05-14-US-MTV-1,Pixel4,1273531034442,1,5,GPS_L1,1273531034368280039,-1668085.173,-26346566.168,1525464.767,346.651,176.14,3161.459,-3794.009,-0.001,22230612.119,4.197,0.0,6.094,4.307,22226807.709,G5,1273531035442,-2710240.9936222024,-4270365.766207862,3872697.7664648797,1734.0615039011022
1,2020-05-14-US-MTV-1,Pixel4,1273531034442,1,19,GPS_L1,1273531034359031803,18166741.37,-16818249.198,9294539.663,1171.501,-400.266,-2921.606,-47594.622,0.001,25003163.522,6.296,0.0,9.759,20.358,24955538.783,G19,1273531035442,-2710240.9936222024,-4270365.766207862,3872697.7664648797,1734.0615039011022
2,2020-05-14-US-MTV-1,Pixel4,1273531034442,1,25,GPS_L1,1273531034373327657,-14651442.929,-8626271.991,20231834.56,-99.127,-2614.195,-1146.573,1223.787,0.0,20717374.312,1.499,0.0,4.155,2.885,20718591.058999997,G25,1273531035442,-2710240.9936222024,-4270365.766207862,3872697.7664648797,1734.0615039011022
