,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,5,GPS_L1,1273529623365850154,-2128074.184,-26217216.101,-2936151.273,322.025,-359.483,3139.977,-3793.156,-0.001,22959073.316,4.197,0.0,7.379,5.511,22955267.27,G5,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
1,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,19,GPS_L1,1273529623361665860,16165593.63,-16178332.025,13188309.933,1660.758,-487.917,-2577.486,-47596.043,0.001,24213493.099,11.992,0.0,8.655,10.397,24165878.003999997,G19,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
2,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,25,GPS_L1,1273529623371561789,-14662626.81,-4813784.493,21403987.4,119.877,-2767.726,-508.424,1223.302,0.0,21246768.22,6.296,0.0,4.703,3.31,21247983.509,G25,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
3,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,29,GPS_L1,1273529623364683940,-23582287.77,1898919.915,12049646.352,1326.345,-785.781,2707.433,-31297.139,-0.003,23308695.478,5.696,0.0,7.475,6.022,23277384.842,G29,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
4,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,2,GPS_L1,1273529623372141041,-5167645.253,-18096999.548,19403711.953,2115.819,979.517,1522.496,-136679.918,-0.0,21073112.839,4.797,0.0,3.878,2.651,20936426.392,G2,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
5,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,6,GPS_L1,1273529623367670498,6543396.311,-13351636.801,22058771.54,2375.91,1448.444,176.749,-81411.708,-0.002,22413347.914,9.294,0.0,5.598,4.209,22331926.399,G6,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
6,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,12,GPS_L1,1273529623375388468,-10838896.99,-15665267.111,18340605.511,357.033,-2343.414,-1752.381,35344.754,-0.002,20099558.717,1.799,0.0,3.776,2.535,20134897.16,G12,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
7,2020-05-14-US-MTV-1,Pixel4,1273529623442,1,24,GPS_L1,1273529623364782622,-21839569.535,-15004443.236,-3926580.355,565.681,-57.37,-3045.875,-3909.146,0.001,23279111.358,4.797,0.0,7.48,5.497,23275189.234999996,G24,1273529624442,-2694516.6891534673,-4296615.691274065,3854713.8434391553,-93.33911834504529
0,2020-05-14-US-MTV-1,Pixel4,1273529624442,1,5,GPS_L1,1273529624365852083,-2127752.167,-26217575.396,-2933011.258,322.007,-359.106,3140.04,-3793.156,-0.001,22958495.017,4.797,0.0,7.378,5.51,22954688.973,G5,1273529625442,-2694529.653671121,-4296611.36075276,3854709.669208853,-88.52318748742502
1,2020-05-14-US-MTV-1,Pixel4,1273529624442,1,19,GPS_L1,1273529624361664045,16167254.216,-16178819.93,13185732.31,1660.422,-487.895,-2577.771,-47596.042,0.001,24214037.223,10.493,0.0,8.656,10.401,24166422.124,G19,1273529625442,-2694529.653671121,-4296611.36075276,3854709.669208853,-88.52318748742502
