,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,5,GPS_L1,1273531173368503059,-1619368.593,-26318441.647,1964559.909,354.465,228.493,3156.228,-3794.099,-0.001,22163752.405,2.099,0.0,5.985,4.221,22159948.1,G5,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
1,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,25,GPS_L1,1273531173373467469,-14666590.801,-8988121.519,20068251.588,-118.75,-2592.068,-1207.049,1223.847,0.0,20675459.729,3.298,0.0,4.116,2.855,20676676.604999997,G25,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
2,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,29,GPS_L1,1273531173366988698,-21246391.573,399032.872,15903348.338,1664.172,-1156.11,2243.778,-31301.338,-0.003,22617746.412,1.799,0.0,6.297,4.661,22586434.116000004,G29,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
3,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,2,GPS_L1,1273531173370636986,-1649867.477,-16654397.959,21276886.542,2405.371,865.056,885.215,-136679.998,0.0,21524017.185,8.094,0.0,4.121,2.899,21387330.167,G2,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
4,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,6,GPS_L1,1273531173364691853,10318096.84,-11289979.558,21771875.761,2469.842,1199.73,-545.299,-81414.609,-0.002,23306323.22,5.696,0.0,6.617,5.728,23224896.266,G6,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
5,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,12,GPS_L1,1273531173375381832,-10467690.588,-19018460.381,15175579.105,134.528,-1961.318,-2313.467,35342.134,-0.002,20101548.14,1.799,0.0,3.757,2.513,20136884.004,G12,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
6,2020-05-14-US-MTV-1,Pixel4,1273531173442,1,24,GPS_L1,1273531173361659924,-20563546.727,-14944793.841,-8511255.696,1081.933,114.417,-2845.369,-3907.981,0.001,24215272.667,11.992,0.0,9.377,8.375,24211346.934,G24,1273531174442,-2709833.615537618,-4269090.832656185,3874374.9494309467,1209.4818816928391
0,2020-05-14-US-MTV-1,Pixel4,1273531174442,1,5,GPS_L1,1273531174368504674,-1619014.098,-26318212.964,1967716.121,354.524,228.869,3156.185,-3794.1,-0.001,22163268.241,2.099,0.0,5.985,4.221,22159463.935,G5,1273531175442,-2709833.617039612,-4269090.83261813,3874374.948429097,1207.1473883177766
1,2020-05-14-US-MTV-1,Pixel4,1273531174442,1,25,GPS_L1,1273531174373468410,-14666709.621,-8990713.507,20067044.32,-118.889,-2591.905,-1207.482,1223.847,0.0,20675177.624,3.598,0.0,4.116,2.855,20676394.5,G25,1273531175442,-2709833.617039612,-4269090.83261813,3874374.948429097,1207.1473883177766
2,2020-05-14-US-MTV-1,Pixel4,1273531174442,1,29,GPS_L1,1273531174366990072,-21244727.313,397876.635,15905591.949,1664.343,-1156.359,2243.439,-31301.341,-0.003,22617334.497,2.099,0.0,6.297,4.661,22586022.198000006,G29,1273531175442,-2709833.617039612,-4269090.83261813,3874374.948429097,1207.1473883177766
