,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,5,GPS_L1,1273530243366965002,-1929883.977,-26367273.021,-979911.478,320.517,-124.226,3166.117,-3793.515,-0.001,22624850.294,5.096,0.0,6.767,4.889,22621045.123,G5,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
1,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,19,GPS_L1,1273530243360506896,17129986.177,-16474342.619,11537644.561,1449.012,-463.34,-2743.502,-47595.447,0.001,24560941.766,3.598,0.0,9.155,13.32,24513323.843999997,G19,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
2,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,25,GPS_L1,1273530243372404731,-14619428.164,-6515270.22,21000073.04,20.11,-2716.575,-793.528,1223.489,0.0,20994060.566,2.698,0.0,4.431,3.095,20995276.529,G25,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
3,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,29,GPS_L1,1273530243365626557,-22711724.205,1367774.539,13676662.177,1478.341,-929.004,2537.405,-31298.813,-0.003,23026106.01,1.499,0.0,6.979,5.383,22994794.835,G29,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
4,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,31,GPS_L1,1273530243357243270,-7318576.894,13387578.045,21689859.176,-2393.408,-1387.199,93.203,-12713.386,-0.001,25539352.226,2.698,0.0,9.667,45.299,25526583.874,G31,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
5,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,2,GPS_L1,1273530243371596215,-3815175.378,-17499184.225,20271280.272,2244.391,945.99,1274.393,-136679.977,-0.0,21236447.565,1.799,0.0,3.955,2.733,21099760.900000002,G2,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
6,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,6,GPS_L1,1273530243366508031,8034806.169,-12480999.816,22078510.86,2431.293,1357.801,-113.103,-81412.872,-0.002,22761846.753,2.099,0.0,5.993,4.7,22680423.187999997,G6,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
7,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,12,GPS_L1,1273530243375488351,-10648416.557,-17076920.468,17179734.083,259.12,-2206.533,-1989.705,35343.675,-0.002,20069614.547,1.199,0.0,3.755,2.51,20104951.957,G12,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
8,2020-05-14-US-MTV-1,Pixel4,1273530243442,1,24,GPS_L1,1273530243363555554,-21425308.77,-15013304.833,-5796872.351,771.187,25.664,-2983.341,-3908.695,0.001,23646977.09,8.094,0.0,8.183,6.362,23643053.85,G24,1273530244442,-2702441.870708702,-4285704.412759186,3861264.1540016932,1831.475605106584
0,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,5,GPS_L1,1273530244366966771,-1929563.453,-26367397.056,-976745.345,320.53,-123.845,3166.138,-3793.516,-0.001,22624319.961,4.797,0.0,6.766,4.888,22620514.791,G5,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
