,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,5,GPS_L1,1273530053366623934,-1990602.26,-26336800.921,-1581016.107,318.925,-196.519,3160.879,-3793.402,-0.001,22727099.908,2.998,0.0,6.946,5.062,22723294.498000003,G5,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
1,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,25,GPS_L1,1273530053372151746,-14626105.853,-5997329.386,21142615.391,50.258,-2735.022,-706.808,1223.427,0.0,21069903.561,2.698,0.0,4.508,3.156,21071119.324,G25,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
2,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,29,GPS_L1,1273530053365332594,-22988435.135,1540020.904,13189356.522,1434.055,-884.229,2591.791,-31298.299,-0.003,23114233.901,2.998,0.0,7.128,5.564,23082922.910000004,G29,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
3,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,2,GPS_L1,1273530053371768836,-4238049.416,-17680099.916,20021805.438,2206.662,958.122,1351.51,-136679.963,-0.0,21184697.091,1.499,0.0,3.928,2.705,21048010.495,G2,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
4,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,6,GPS_L1,1273530053366868729,7574207.437,-12741774.77,22091562.739,2416.758,1387.007,-24.274,-81412.516,-0.002,22653712.213,2.398,0.0,5.866,4.534,22572289.297,G6,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
5,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,12,GPS_L1,1273530053375466905,-10700378.635,-16653434.209,17551056.001,288.024,-2250.874,-1918.685,35344.002,-0.002,20076043.896,1.199,0.0,3.76,2.515,20111381.623,G12,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
6,2020-05-14-US-MTV-1,Pixel4,1273530053442,1,24,GPS_L1,1273530053363925329,-21565816.968,-15015981.344,-5227941.024,707.884,2.213,-3005.049,-3908.836,0.001,23536121.334,4.797,0.0,7.962,6.071,23532198.465,G24,1273530054442,-2698867.363455208,-4289039.761073765,3860070.7335757273,3036.6675669938604
0,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,5,GPS_L1,1273530054366625744,-1990283.333,-26336997.25,-1577855.206,318.928,-196.139,3160.913,-3793.403,-0.001,22726557.284,3.298,0.0,6.945,5.061,22722751.875,G5,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
1,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,25,GPS_L1,1273530054372153101,-14626055.675,-6000064.367,21141908.353,50.098,-2734.932,-707.266,1223.428,0.0,21069497.342,2.998,0.0,4.508,3.155,21070713.106999997,G25,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
2,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,29,GPS_L1,1273530054365334127,-22987000.958,1539136.556,13191948.176,1434.294,-884.463,2591.51,-31298.302,-0.003,23113774.319,4.797,0.0,7.127,5.563,23082463.326999996,G29,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
3,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,2,GPS_L1,1273530054371767945,-4235842.654,-17679141.825,20023156.744,2206.865,958.062,1351.106,-136679.963,-0.0,21184964.206,1.799,0.0,3.928,2.705,21048277.610000003,G2,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
4,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,6,GPS_L1,1273530054366866842,7576624.232,-12740387.842,22091538.23,2416.84,1386.856,-24.742,-81412.518,-0.002,22654277.922,2.398,0.0,5.867,4.535,22572855.002,G6,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
5,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,12,GPS_L1,1273530054375467044,-10700090.688,-16655684.969,17549137.126,287.869,-2250.646,-1919.063,35344.0,-0.002,20076002.225,1.199,0.0,3.76,2.515,20111339.95,G12,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
6,2020-05-14-US-MTV-1,Pixel4,1273530054442,1,24,GPS_L1,1273530054363923368,-21565108.919,-15015979.067,-5230946.013,708.216,2.341,-3004.941,-3908.835,0.001,23536709.227,5.096,0.0,7.963,6.072,23532786.357,G24,1273530055442,-2698884.91921994,-4289019.689182858,3860080.694254547,3028.241670693874
0,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,5,GPS_L1,1273530055366627525,-1989964.402,-26337193.199,-1574694.27,318.932,-195.759,3160.947,-3793.403,-0.001,22726023.353,4.797,0.0,6.944,5.06,22722217.946000002,G5,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
1,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,2,GPS_L1,1273530055371767060,-4233635.69,-17678183.794,20024507.647,2207.067,958.003,1350.703,-136679.963,-0.0,21185229.523,9.294,0.0,3.928,2.705,21048542.927,G2,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
2,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,6,GPS_L1,1273530055366864929,7579041.109,-12739001.064,22091513.254,2416.922,1386.706,-25.209,-81412.52,-0.002,22654851.425,7.195,0.0,5.868,4.536,22573428.501000002,G6,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
3,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,19,GPS_L1,1273530055360857177,16851460.485,-16386286.998,12048947.347,1513.944,-473.088,-2695.547,-47595.632,0.001,24455930.164,11.992,0.0,9.001,12.269,24408313.262000002,G19,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
4,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,25,GPS_L1,1273530055372154435,-14626005.657,-6002799.256,21141200.856,49.939,-2734.841,-707.724,1223.428,0.0,21069097.419,4.197,0.0,4.507,3.155,21070313.185,G25,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
5,2020-05-14-US-MTV-1,Pixel4,1273530055442,1,29,GPS_L1,1273530055365335674,-22985566.543,1538251.973,13194539.55,1434.532,-884.697,2591.229,-31298.305,-0.003,23113310.54,3.897,0.0,7.126,5.562,23081999.547000002,G29,1273530056442,-2698902.5963426786,-4288999.651170827,3860090.4180192836,3019.7875484783613
0,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,5,GPS_L1,1273530056366629335,-1989645.468,-26337388.767,-1571533.3,318.936,-195.379,3160.981,-3793.404,-0.001,22725480.729,5.096,0.0,6.943,5.059,22721675.323,G5,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
1,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,19,GPS_L1,1273530056360855345,16852974.254,-16386760.062,12046251.674,1513.6,-473.042,-2695.808,-47595.631,0.001,24456479.384,9.294,0.0,9.002,12.274,24408862.476999998,G19,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
2,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,25,GPS_L1,1273530056372155838,-14625955.799,-6005534.055,21140492.901,49.779,-2734.75,-708.182,1223.428,0.0,21068676.81,2.398,0.0,4.507,3.155,21069892.575999998,G25,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
3,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,29,GPS_L1,1273530056365337252,-22984131.889,1537367.157,13197130.643,1434.771,-884.931,2590.948,-31298.307,-0.003,23112837.467,2.698,0.0,7.125,5.561,23081526.474,G29,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
4,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,2,GPS_L1,1273530056371766157,-4231428.523,-17677225.822,20025858.147,2207.27,957.943,1350.299,-136679.963,-0.0,21185500.235,1.799,0.0,3.928,2.705,21048813.639000002,G2,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
5,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,6,GPS_L1,1273530056366863085,7581458.068,-12737614.437,22091487.811,2417.004,1386.555,-25.677,-81412.522,-0.002,22655404.242,2.398,0.0,5.868,4.537,22573981.314999998,G6,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
6,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,12,GPS_L1,1273530056375467324,-10699515.261,-16660185.804,17545298.243,287.56,-2250.19,-1919.819,35343.996,-0.002,20075918.283,1.199,0.0,3.759,2.515,20111256.005,G12,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
7,2020-05-14-US-MTV-1,Pixel4,1273530056442,1,24,GPS_L1,1273530056363919459,-21563691.822,-15015974.129,-5236955.665,708.882,2.597,-3004.724,-3908.833,0.001,23537881.116,7.195,0.0,7.965,6.075,23533958.243,G24,1273530057442,-2698920.483078798,-4288979.922561764,3860099.9174476797,3020.6037392047524
0,2020-05-14-US-MTV-1,Pixel4,1273530057442,1,5,GPS_L1,1273530057366631132,-1989326.53,-26337583.955,-1568372.297,318.939,-194.998,3161.015,-3793.405,-0.001,22724942.002,4.197,0.0,6.942,5.058,22721136.597,G5,1273530058442,-2698938.49458932,-4288960.380498132,3860109.058399227,3017.0272944182807
1,2020-05-14-US-MTV-1,Pixel4,1273530057442,1,19,GPS_L1,1273530057360853528,16854487.678,-16387233.08,12043555.741,1513.256,-472.995,-2696.068,-47595.63,0.001,24457024.106,3.298,0.0,9.002,12.279,24409407.195,G19,1273530058442,-2698938.49458932,-4288960.380498132,3860109.058399227,3017.0272944182807
2,2020-05-14-US-MTV-1,Pixel4,1273530057442,1,25,GPS_L1,1273530057372157183,-14625906.101,-6008268.763,21139784.489,49.619,-2734.659,-708.64,1223.429,0.0,21068273.59,2.398,0.0,4.506,3.154,21069489.359,G25,1273530058442,-2698938.49458932,-4288960.380498132,3860109.058399227,3017.0272944182807
3,2020-05-14-US-MTV-1,Pixel4,1273530057442,1,29,GPS_L1,1273530057365338793,-22982696.996,1536482.108,13199721.454,1435.009,-885.165,2590.667,-31298.31,-0.003,23112375.487,2.099,0.0,7.124,5.56,23081064.493,G29,1273530058442,-2698938.49458932,-4288960.380498132,3860109.058399227,3017.0272944182807
