,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,5,GPS_L1,1273530153366803834,-1958683.366,-26354551.153,-1264768.802,319.536,-158.481,3163.942,-3793.461,-0.001,22673167.245,5.096,0.0,6.851,4.969,22669361.964,G5,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
1,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,19,GPS_L1,1273530153360673325,16998172.678,-16432417.325,11783541.752,1480.164,-468.258,-2720.808,-47595.536,0.001,24511047.607,8.094,0.0,9.082,12.798,24463430.191000003,G19,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
2,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,25,GPS_L1,1273530153372285441,-14621877.304,-6270367.256,21069646.901,34.334,-2725.616,-752.53,1223.459,0.0,21029822.809,1.799,0.0,4.467,3.123,21031038.678,G25,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
3,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,29,GPS_L1,1273530153365487362,-22843846.266,1450425.551,13447121.726,1457.622,-907.707,2563.413,-31298.569,-0.003,23067835.622,1.499,0.0,7.049,5.467,23036524.537000004,G29,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
4,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,31,GPS_L1,1273530153357094545,-7103520.343,13512965.136,21679593.437,-2385.541,-1399.128,134.924,-12713.304,-0.001,25583938.86,9.294,0.0,9.658,46.724,25571169.174,G31,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
5,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,2,GPS_L1,1273530153371678050,-4016377.41,-17584593.448,20154934.653,2226.711,951.936,1311.035,-136679.971,-0.0,21211914.049,1.799,0.0,3.942,2.719,21075227.416999996,G2,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
6,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,6,GPS_L1,1273530153366678144,7816284.003,-12603832.786,22086797.196,2424.681,1371.784,-71.034,-81412.703,-0.002,22710848.159,2.998,0.0,5.933,4.62,22629424.903,G6,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
7,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,12,GPS_L1,1273530153375479115,-10672345.786,-16877372.35,17357305.162,272.681,-2227.794,-1956.259,35343.829,-0.002,20072383.43,1.199,0.0,3.757,2.512,20107720.990000002,G12,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
8,2020-05-14-US-MTV-1,Pixel4,1273530153442,1,24,GPS_L1,1273530153363731245,-21493364.643,-15015127.723,-5527893.165,741.175,14.778,-2993.902,-3908.762,0.001,23594306.254,6.296,0.0,8.077,6.22,23590383.195000004,G24,1273530154442,-2700955.9051761595,-4287309.901524922,3860526.8499808945,2613.2001057159596
0,2020-05-14-US-MTV-1,Pixel4,1273530154442,1,5,GPS_L1,1273530154366805603,-1958363.825,-26354709.444,-1261604.841,319.545,-158.101,3163.969,-3793.462,-0.001,22672636.912,5.696,0.0,6.85,4.968,22668831.632,G5,1273530155442,-2700975.043296488,-4287292.76033124,3860532.984368177,2605.214146826207
