,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,5,GPS_L1,1273530933368118091,-1702836.256,-26362430.162,1206000.897,341.572,137.981,3164.433,-3793.944,-0.001,22279162.908,2.698,0.0,6.173,4.371,22275358.42,G5,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
1,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,19,GPS_L1,1273530933359217116,18046618.013,-16777310.604,9588588.278,1207.178,-410.305,-2901.041,-47594.731,0.001,24947608.082,4.797,0.0,9.686,19.11,24899984.555,G19,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
2,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,25,GPS_L1,1273530933373219137,-14642163.361,-8361459.06,20345405.541,-84.587,-2629.513,-1102.31,1223.745,0.0,20749907.79,3.897,0.0,4.186,2.908,20751124.441,G25,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
3,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,29,GPS_L1,1273530933366646209,-21640716.203,669342.899,15355187.74,1621.264,-1096.546,2323.752,-31300.685,-0.003,22720422.031,2.099,0.0,6.464,4.824,22689110.058,G29,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
4,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,31,GPS_L1,1273530933358301436,-8987032.522,12464205.804,21643902.176,-2437.984,-1286.698,-226.146,-12713.975,-0.001,25222122.04,3.298,0.0,9.577,24.419,25209374.069,G31,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
5,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,2,GPS_L1,1273530933370895672,-2222704.387,-16864945.967,21052162.54,2367.794,889.163,987.315,-136679.999,-0.0,21446465.073,1.799,0.0,4.072,2.851,21309778.150999997,G2,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
6,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,6,GPS_L1,1273530933365162138,9725818.772,-11583088.278,21889453.57,2465.193,1242.636,-434.416,-81414.161,-0.002,23165335.324,1.799,0.0,6.456,5.422,23083909.285000004,G6,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
7,2020-05-14-US-MTV-1,Pixel4,1273530933442,1,12,GPS_L1,1273530933375437482,-10503440.766,-18539584.427,15721319.252,163.755,-2028.85,-2233.889,35342.522,-0.002,20084864.689,1.199,0.0,3.754,2.508,20120200.948999997,G12,1273530934442,-2709785.4102744013,-4272308.56449808,3870884.7570615257,2325.099326087891
0,2020-05-14-US-MTV-1,Pixel4,1273530934442,1,5,GPS_L1,1273530934368119685,-1702494.659,-26362291.991,1209165.321,341.62,138.359,3164.407,-3793.944,-0.001,22278685.039,2.998,0.0,6.173,4.37,22274880.552,G5,1273530935442,-2709798.570591072,-4272286.677056182,3870899.5522006,2312.445656651327
1,2020-05-14-US-MTV-1,Pixel4,1273530934442,1,19,GPS_L1,1273530934359215213,18047825.012,-16777720.859,9585687.138,1206.825,-410.208,-2901.248,-47594.73,0.001,24948178.587,3.897,0.0,9.687,19.122,24900555.048,G19,1273530935442,-2709798.570591072,-4272286.677056182,3870899.5522006,2312.445656651327
