,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,5,GPS_L1,1273530583367544194,-1819816.663,-26387505.714,97343.182,327.906,5.187,3169.35,-3793.723,-0.001,22451212.901,1.499,0.0,6.463,4.615,22447408.1,G5,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
1,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,19,GPS_L1,1273530583359874407,17602521.139,-16628198.988,10590833.676,1330.388,-440.6,-2824.808,-47595.101,0.001,24750557.198,2.698,0.0,9.417,15.671,24702937.009,G19,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
2,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,25,GPS_L1,1273530583372824037,-14621593.965,-7432490.55,20704118.019,-32.544,-2677.559,-946.989,1223.609,0.0,20868355.79,2.398,0.0,4.302,2.997,20869572.099999998,G25,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
3,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,29,GPS_L1,1273530583366131673,-22196314.835,1038073.416,14522184.137,1552.336,-1010.724,2435.223,-31299.734,-0.003,22874676.043,1.799,0.0,6.72,5.091,22843364.498000003,G29,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
4,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,31,GPS_L1,1273530583357781400,-8136861.671,12923913.177,21694757.963,-2418.9,-1339.583,-64.355,-12713.684,-0.001,25378024.911,5.096,0.0,9.646,31.935,25365269.645999998,G31,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
5,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,2,GPS_L1,1273530583371264486,-3041130.271,-17181759.704,20680820.637,2307.955,920.405,1134.226,-136679.993,-0.0,21335897.417,1.199,0.0,4.007,2.787,21199210.63,G2,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
6,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,6,GPS_L1,1273530583365854765,8865126.429,-12028615.518,22013065.899,2451.753,1302.713,-271.785,-81413.508,-0.002,22957690.973,2.998,0.0,6.216,5.026,22876266.223,G6,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
7,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,12,GPS_L1,1273530583375485184,-10568746.463,-17812975.682,16482160.21,210.139,-2122.148,-2112.798,35343.101,-0.002,20070563.99,1.199,0.0,3.75,2.505,20105900.836,G12,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
8,2020-05-14-US-MTV-1,Pixel4,1273530583442,1,24,GPS_L1,1273530583362862927,-21143794.044,-14998042.05,-6803861.242,884.836,63.155,-2938.956,-3908.438,0.001,23854621.441,5.096,0.0,8.603,6.977,23850697.422999997,G24,1273530584442,-2705209.282780849,-4278937.496968685,3866788.745004618,2349.5913675146217
0,2020-05-14-US-MTV-1,Pixel4,1273530584442,1,5,GPS_L1,1273530584367545886,-1819488.741,-26387500.337,100512.536,327.937,5.567,3169.347,-3793.723,-0.001,22450705.652,1.799,0.0,6.462,4.614,22446900.852999996,G5,1273530585442,-2705216.05294495,-4278917.984266708,3866805.6193936085,2348.828425712455
1,2020-05-14-US-MTV-1,Pixel4,1273530584442,1,19,GPS_L1,1273530584359872555,17603851.349,-16628639.549,10588008.759,1330.037,-440.523,-2825.037,-47595.1,0.001,24751112.413,3.298,0.0,9.418,15.679,24703492.215999994,G19,1273530585442,-2705216.05294495,-4278917.984266708,3866805.6193936085,2348.828425712455
2,2020-05-14-US-MTV-1,Pixel4,1273530584442,1,25,GPS_L1,1273530584372825223,-14621626.586,-7435168.049,20703170.804,-32.696,-2677.433,-947.437,1223.609,0.0,20868000.236,2.398,0.0,4.301,2.996,20869216.548000004,G25,1273530585442,-2705216.05294495,-4278917.984266708,3866805.6193936085,2348.828425712455
3,2020-05-14-US-MTV-1,Pixel4,1273530584442,1,29,GPS_L1,1273530584366133150,-22194762.392,1037062.568,14524619.209,1552.544,-1010.967,2434.913,-31299.737,-0.003,22874233.25,1.799,0.0,6.719,5.09,22842921.704,G29,1273530585442,-2705216.05294495,-4278917.984266708,3866805.6193936085,2348.828425712455
