,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,5,GPS_L1,1273529663365924475,-2115207.004,-26231293.459,-2810502.155,321.346,-344.382,3142.449,-3793.178,-0.001,22936792.441,3.598,0.0,7.337,5.465,22932986.461,G5,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
1,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,19,GPS_L1,1273529663361592056,16231755.29,-16197830.315,13084982.723,1647.325,-486.984,-2588.869,-47596.006,0.001,24235618.982,1.799,0.0,8.687,10.547,24188003.742000002,G19,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
2,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,25,GPS_L1,1273529663371619002,-14657962.541,-4924443.883,21383279.058,113.339,-2765.218,-526.987,1223.313,0.0,21229616.194,2.099,0.0,4.684,3.295,21230831.527999997,G25,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
3,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,29,GPS_L1,1273529663364745038,-23529024.678,1867309.344,12157737.897,1336.791,-794.752,2697.12,-31297.247,-0.003,23290378.758,2.998,0.0,7.443,5.976,23259068.092,G29,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
4,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,2,GPS_L1,1273529663372108943,-5082837.21,-18057851.146,19464298.133,2124.575,977.892,1506.809,-136679.923,-0.0,21082735.578,1.199,0.0,3.883,2.655,20946049.117,G2,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
5,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,6,GPS_L1,1273529663367597807,6638517.947,-13293807.485,22065467.804,2380.165,1443.018,158.065,-81411.784,-0.002,22435140.128,2.099,0.0,5.622,4.237,22353718.484999996,G6,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
6,2020-05-14-US-MTV-1,Pixel4,1273529663442,1,12,GPS_L1,1273529663375399082,-10824748.065,-15758841.227,18270194.33,350.42,-2335.275,-1768.165,35344.683,-0.002,20096376.72,1.799,0.0,3.774,2.533,20131715.095999997,G12,1273529664442,-2694869.434738241,-4296035.115876384,3855110.51953338,13.228846455745526
0,2020-05-14-US-MTV-1,Pixel4,1273529664442,1,5,GPS_L1,1273529664365926332,-2114885.665,-26231637.653,-2807359.669,321.33,-344.005,3142.509,-3793.179,-0.001,22936235.726,3.897,0.0,7.336,5.464,22932429.746999998,G5,1273529665442,-2694876.9496297343,-4296016.619756756,3855125.725673811,17.207866454000147
1,2020-05-14-US-MTV-1,Pixel4,1273529664442,1,19,GPS_L1,1273529664361590206,16233402.445,-16198317.286,13082393.716,1646.989,-486.96,-2589.153,-47596.005,0.001,24236173.598,2.099,0.0,8.688,10.55,24188558.355,G19,1273529665442,-2694876.9496297343,-4296016.619756756,3855125.725673811,17.207866454000147
2,2020-05-14-US-MTV-1,Pixel4,1273529664442,1,25,GPS_L1,1273529664371620440,-14657849.284,-4927209.072,21382751.837,113.175,-2765.154,-527.451,1223.313,0.0,21229185.093,2.398,0.0,4.683,3.294,21230400.429,G25,1273529665442,-2694876.9496297343,-4296016.619756756,3855125.725673811,17.207866454000147
