,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,5,GPS_L1,1273530073366659721,-1984222.969,-26340655.251,-1517791.697,319.007,-188.914,3161.546,-3793.414,-0.001,22716371.235,5.696,0.0,6.927,5.043,22712565.850999996,G5,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
1,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,19,GPS_L1,1273530073360823434,16878655.683,-16394794.984,12000385.416,1507.751,-472.242,-2700.23,-47595.615,0.001,24466046.061,11.992,0.0,9.016,12.363,24418429.067,G19,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
2,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,25,GPS_L1,1273530073372178637,-14625132.653,-6052011.674,21128387.607,47.064,-2733.195,-715.966,1223.434,0.0,21061841.842,2.099,0.0,4.5,3.149,21063057.627,G25,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
3,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,29,GPS_L1,1273530073365363448,-22959706.351,1522289.495,13241136.147,1438.814,-888.909,2586.16,-31298.353,-0.003,23104984.104,1.799,0.0,7.112,5.545,23073673.093999997,G29,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
4,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,2,GPS_L1,1273530073371750776,-4193875.742,-17660949.487,20048754.874,2210.706,956.92,1343.435,-136679.965,-0.0,21190111.343,2.398,0.0,3.93,2.708,21053424.74,G2,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
5,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,6,GPS_L1,1273530073366830744,7622558.878,-12714064.855,22090983.718,2418.391,1383.989,-33.627,-81412.553,-0.002,22665099.83,2.398,0.0,5.879,4.551,22583676.847,G6,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
6,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,12,GPS_L1,1273530073375469488,-10694649.095,-16698406.018,17512606.764,284.933,-2246.304,-1926.234,35343.967,-0.002,20075269.532,1.199,0.0,3.759,2.515,20110607.225,G12,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
7,2020-05-14-US-MTV-1,Pixel4,1273530073442,1,24,GPS_L1,1273530073363886143,-21551592.781,-15015911.533,-5288020.129,714.537,4.765,-3002.869,-3908.821,0.001,23547869.001,7.195,0.0,7.985,6.1,23543946.095,G24,1273530074442,-2699248.1365715307,-4288657.462417696,3860227.3002777705,3010.007149519631
0,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,5,GPS_L1,1273530074366661531,-1983903.96,-26340843.975,-1514630.128,319.011,-188.534,3161.579,-3793.415,-0.001,22715828.611,5.096,0.0,6.926,5.042,22712023.228000004,G5,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
1,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,19,GPS_L1,1273530074360821438,16880163.258,-16395267.202,11997685.062,1507.407,-472.194,-2700.489,-47595.614,0.001,24466644.446,11.992,0.0,9.016,12.368,24419027.448,G19,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
2,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,25,GPS_L1,1273530074372179981,-14625085.67,-6054744.826,21127671.41,46.904,-2733.103,-716.424,1223.434,0.0,21061438.921,1.799,0.0,4.499,3.149,21062654.707,G25,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
3,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,29,GPS_L1,1273530074365364993,-22958267.415,1521400.467,13243722.17,1439.052,-889.143,2585.878,-31298.356,-0.003,23104520.925,1.499,0.0,7.111,5.544,23073209.914,G29,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
4,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,2,GPS_L1,1273530074371749864,-4191664.937,-17659992.598,20050098.106,2210.907,956.86,1343.031,-136679.965,-0.0,21190384.754,2.398,0.0,3.931,2.708,21053698.15,G2,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
5,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,6,GPS_L1,1273530074366828831,7624977.305,-12712680.945,22090949.856,2418.472,1383.838,-34.095,-81412.555,-0.002,22665673.333,2.398,0.0,5.88,4.552,22584250.346,G6,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
6,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,12,GPS_L1,1273530074375469606,-10694364.24,-16700652.207,17510680.341,284.779,-2246.075,-1926.611,35343.965,-0.002,20075234.156,1.199,0.0,3.759,2.515,20110571.847,G12,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
7,2020-05-14-US-MTV-1,Pixel4,1273530074442,1,24,GPS_L1,1273530074363884206,-21550878.078,-15015906.705,-5291022.937,714.87,4.892,-3002.76,-3908.82,0.001,23548449.699,7.195,0.0,7.986,6.102,23544526.790999997,G24,1273530075442,-2699268.648555374,-4288639.322900426,3860232.9889459508,3012.4848004727196
